qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
NW_013658550.1:410314-410473	LD637372.1	91.67	156	13	0	2	157	558360	558515	9.33e-55	217
NW_013658550.1:430900-431078	LD637372.1	93.3	179	12	0	1	179	572221	572399	3.76e-69	265
NW_013658550.1:443986-444177	LD637372.1	89.06	192	21	0	1	192	585219	585410	2.47e-61	239
NW_013658550.1:448610-449011	LD637372.1	87.96	407	25	11	5	402	590435	590826	3.95e-127	459
NW_013658551.1:504299-504478	LD636798.1	93.33	180	12	0	1	180	392242	392063	1.05e-69	267
NW_013658552.1:71738-71924	LD638232.1	93.58	187	12	0	1	187	520991	521177	1.41e-73	279
NW_013658553.1:336519-336682	LD640218.1	95.12	164	8	0	1	164	14651	14488	1.57e-67	259
NW_013658554.1:10102-10380	LD639981.1	91.76	279	23	0	1	279	109228	109506	3.53e-106	388
NW_013658554.1:494766-496028	LD652982.1	88.92	1263	137	2	1	1263	2549	3808	0	1554
NW_013658555.1:398842-399060	LD636826.1	96.8	219	7	0	1	219	4264675	4264893	1.26e-99	366
NW_013658557.1:114629-115741	LD637604.1	93.93	1120	60	3	1	1113	597205	596087	0	1685
NW_013658557.1:272510-272630	LD637604.1	89.26	121	13	0	1	121	462565	462445	1.89e-35	152
NW_013658557.1:317823-318025	LD637604.1	92.93	198	14	0	6	203	437440	437243	2.57e-76	289
NW_013658557.1:45410-45827	LD637604.1	90.91	418	32	3	1	418	663848	663437	1.42e-156	556
NW_013658557.1:45416-45827	LD637604.1	91.24	411	30	3	2	412	663841	663437	5.03e-156	555
NW_013658557.1:90392-90551	LD637604.1	94.38	160	9	0	1	160	615679	615520	1.19e-63	246
NW_013658559.1:130262-130390	LD636756.1	93.8	129	8	0	1	129	326185	326057	3.35e-48	195
NW_013658559.1:148527-148793	LD636756.1	90.49	263	25	0	5	267	307955	307693	5.7e-94	348
NW_013658559.1:320176-322032	LD636756.1	91.14	1862	144	6	1	1856	100157	98311	0	2505
NW_013658559.1:394110-394457	LD636756.1	90.81	348	32	0	1	348	38390	38043	2.02e-129	466
NW_013658559.1:438802-438961	LD641558.1	92.4	158	12	0	3	160	11680	11523	1.55e-57	226
NW_013658559.1:450444-450647	LD641558.1	87.13	202	26	0	1	202	5827	5626	1.59e-58	230
NW_013658559.1:452986-453227	LD641558.1	87.6	242	30	0	1	242	1640	1399	5.25e-74	281
NW_013658559.1:457065-457434	LD641713.1	87.84	370	45	0	1	370	2568	2937	6.09e-120	435
NW_013658560.1:111187-111351	LD641844.1	92.12	165	13	0	1	165	1988	2152	9.62e-60	233
NW_013658560.1:112173-112294	LD641844.1	93.44	122	8	0	1	122	2903	3024	2.43e-44	182
NW_013658562.1:109478-109611	LD636971.1	92.42	132	10	0	3	134	177144	177275	1.64e-46	189
NW_013658562.1:109896-110225	LD636971.1	93.33	330	22	0	1	330	177703	178032	4.07e-136	488
NW_013658562.1:44987-46009	LD636971.1	89.74	1023	105	0	1	1023	119427	120449	0	1308
NW_013658562.1:471010-471200	LD637896.1	98.37	184	3	0	7	190	89292	89109	6.59e-87	324
NW_013658562.1:500754-500996	LD637896.1	95.89	243	10	0	1	243	42158	41916	6.49e-108	394
NW_013658562.1:50241-50441	LD641543.1	90.05	201	20	0	1	201	27125	27325	5.53e-68	261
NW_013658562.1:52693-52870	LD636971.1	92.7	178	13	0	1	178	126651	126828	6.24e-67	257
NW_013658562.1:53189-53319	LD646681.1	92.25	129	10	0	3	131	282	410	7.4e-45	183
NW_013658562.1:56096-56312	LD646681.1	93.49	215	14	0	3	217	2708	2922	9.83e-86	320
NW_013658563.1:237060-237206	LD647082.1	89.73	146	15	0	2	147	2915	2770	6.6e-46	187
NW_013658563.1:266769-266915	LD647082.1	89.73	146	15	0	2	147	2915	2770	6.6e-46	187
NW_013658563.1:295053-295372	LD637530.1	92.79	319	23	0	2	320	81047	81365	2.38e-128	462
NW_013658563.1:297115-297311	LD637530.1	94.42	197	11	0	1	197	82909	83105	8.9e-81	303
NW_013658563.1:483021-483632	LD650720.1	96.67	60	2	0	1	60	60	1	4.3e-19	100
NW_013658564.1:192146-192274	LD636968.1	92.13	127	10	0	3	129	2631654	2631780	9.39e-44	180
NW_013658564.1:296490-296646	LD636968.1	92.99	157	11	0	1	157	2841609	2841765	1.17e-58	230
NW_013658564.1:348558-348878	LD639308.1	95.24	315	15	0	7	321	67620	67306	1.82e-139	499
NW_013658564.1:588162-588461	LD636968.1	89.7	301	29	2	1	300	3115480	3115779	1.78e-104	383
NW_013658564.1:592851-593330	LD636968.1	86.04	487	60	4	1	480	3118675	3119160	2.79e-144	516
NW_013658564.1:614455-614613	LD636968.1	89.29	112	12	0	48	159	3139586	3139697	5.73e-32	141
NW_013658564.1:627282-627440	LD636968.1	94.97	159	8	0	1	159	3153586	3153744	9.13e-65	250
NW_013658566.1:407323-407469	LD636927.1	95.24	147	7	0	1	147	588466	588320	8.36e-60	233
NW_013658566.1:408923-409043	LD636927.1	92.56	121	9	0	1	121	587374	587254	4.03e-42	174
NW_013658566.1:408923-409213	LD636927.1	81.69	284	44	4	1	283	587374	587098	2.37e-58	230
NW_013658566.1:410215-410379	LD636927.1	93.86	163	10	0	1	163	586176	586014	1.24e-63	246
NW_013658566.1:411014-411163	LD636927.1	95.33	150	7	0	1	150	585339	585190	1.84e-61	239
NW_013658566.1:412868-412997	LD636927.1	90	130	13	0	1	130	583156	583027	2.05e-40	169
NW_013658567.1:5847-6019	LD636908.1	94.22	173	10	0	1	173	140556	140728	3.61e-69	265
NW_013658567.1:87348-87514	LD638987.1	93.41	167	11	0	1	167	112394	112228	3.48e-64	248
NW_013658568.1:174628-174749	LD639122.1	95.08	122	6	0	1	122	262	141	1.12e-47	193
NW_013658568.1:206235-206356	LD639122.1	95.08	122	6	0	1	122	262	141	1.12e-47	193
NW_013658568.1:360682-360906	LD671487.1	89.33	225	15	5	1	225	1220	1005	8.09e-72	274
NW_013658568.1:375307-375538	LD639774.1	85.15	229	31	3	4	232	47995	48220	5.11e-59	231
NW_013658568.1:381712-381851	LD639774.1	91.3	138	12	0	3	140	57544	57681	1.73e-46	189
NW_013658568.1:383699-383819	LD639774.1	93.39	121	8	0	1	121	60463	60583	8.65e-44	180
NW_013658569.1:440276-440445	LD644078.1	89.73	146	15	0	10	155	5202	5347	7.87e-46	187
NW_013658570.1:146089-146261	LD637091.1	87.86	173	21	0	1	173	405776	405604	7.98e-51	204
NW_013658570.1:155299-155789	LD636747.1	90.08	494	37	5	1	491	176123	176607	9.77e-179	630
NW_013658570.1:181282-181467	LD636988.1	93.01	186	13	0	1	186	286283	286468	2.35e-71	272
NW_013658570.1:6785-6982	LD636798.1	94.44	198	11	0	1	198	1360437	1360240	2.49e-81	305
NW_013658572.1:402319-402497	LD658939.1	90.5	179	15	2	2	179	316	493	2.94e-60	235
NW_013658574.1:39533-39663	LD640372.1	94.57	129	7	0	3	131	48922	49050	7.35e-50	200
NW_013658577.1:386249-386435	LD637001.1	90.81	185	17	0	3	187	120900	120716	3.98e-64	248
NW_013658577.1:386531-386682	LD637001.1	93.42	152	10	0	1	152	120588	120437	1.46e-57	226
NW_013658577.1:422767-422989	LD640575.1	88	225	23	4	1	223	41631	41853	1.73e-68	263
NW_013658579.1:2206-2352	LD637003.1	89.12	147	16	0	1	147	2765151	2765005	8.54e-45	183
NW_013658579.1:245680-245868	LD638176.1	91	189	17	0	1	189	217460	217648	2.41e-66	255
NW_013658579.1:260330-260817	LD638176.1	92.42	488	37	0	1	488	248144	248631	0	697
NW_013658579.1:367455-367722	LD638176.1	92.45	265	17	1	1	265	401609	401870	2.63e-102	375
NW_013658579.1:7902-8053	LD637003.1	92.11	152	12	0	1	152	2759176	2759025	3.15e-54	215
NW_013658580.1:485902-486261	LD640533.1	94.44	360	20	0	1	360	49902	49543	4.35e-156	555
NW_013658580.1:489574-489738	LD640533.1	92.73	165	12	0	1	165	45179	45015	2.07e-61	239
NW_013658580.1:490358-490499	LD640533.1	95.78	142	6	0	1	142	43647	43506	1.04e-58	230
NW_013658581.1:462900-463609	LD638265.1	89.58	710	71	2	1	710	96620	95914	0	898
NW_013658581.1:491963-493807	LD638852.1	94.31	1844	105	0	2	1845	81693	79850	0	2824
NW_013658582.1:173557-175050	LD636699.1	87.33	1500	181	5	1	1494	1796540	1795044	0	1709
NW_013658582.1:381069-381336	LD638168.1	91.45	269	21	2	1	268	332746	333013	4.39e-100	368
NW_013658582.1:402702-402837	LD638168.1	94.12	136	8	0	1	136	348767	348902	4.6e-52	207
NW_013658582.1:68641-68817	LD640441.1	92.61	176	13	0	2	177	43210	43385	8.02e-66	254
NW_013658582.1:73151-73321	LD638485.1	91.23	171	15	0	1	171	2462	2632	1e-59	233
NW_013658585.1:474764-475525	LD637472.1	93.7	762	48	0	1	762	130195	130956	0	1142
NW_013658585.1:87338-87761	LD637631.1	89.15	424	37	2	1	424	342628	343042	1.89e-145	520
NW_013658585.1:90728-90975	LD637631.1	95.16	248	12	0	1	248	345039	345286	2.39e-107	392
NW_013658586.1:108320-108462	LD636820.1	91.61	143	12	0	1	143	219616	219474	2.95e-49	198
NW_013658586.1:131210-131402	LD636820.1	92.75	193	14	0	1	193	194663	194471	1.46e-73	279
NW_013658586.1:143234-143911	LD636820.1	94.08	676	31	4	2	677	182398	181732	0	1018
NW_013658586.1:190117-190353	LD636820.1	92.83	237	14	1	1	237	138322	138089	8.34e-92	340
NW_013658589.1:141369-141537	LD637763.1	95.27	169	8	0	1	169	203813	203645	2.71e-70	268
NW_013658589.1:142312-142452	LD637763.1	95.65	138	6	0	2	139	202495	202358	1.72e-56	222
NW_013658589.1:143642-143804	LD637763.1	89.57	163	17	0	1	163	201801	201639	5.74e-52	207
NW_013658589.1:145844-146022	LD637763.1	87.08	178	23	0	2	179	201389	201212	2.99e-50	202
NW_013658590.1:179551-179693	LD637342.1	91.61	143	12	0	1	143	652377	652519	2.95e-49	198
NW_013658591.1:160194-160326	LD638345.1	87.22	133	17	0	1	133	155079	155211	2.13e-35	152
NW_013658591.1:184516-184665	LD638345.1	94.67	150	8	0	1	150	166649	166798	8.57e-60	233
NW_013658591.1:192602-192771	LD638345.1	95.29	170	8	0	1	170	178815	178984	7.59e-71	270
NW_013658592.1:481444-481672	LD636992.1	95.2	229	11	0	1	229	351637	351865	1.71e-98	363
NW_013658593.1:374980-375168	LD636797.1	93.12	189	13	0	1	189	367589	367401	5.14e-73	278
NW_013658594.1:70804-71225	LD637831.1	94.08	422	25	0	1	422	206100	206521	0	641
NW_013658594.1:94114-94245	LD637831.1	90	130	13	0	3	132	219121	219250	2.09e-40	169
NW_013658597.1:488174-488379	LD644840.1	90.29	206	20	0	1	206	28437	28232	9.45e-71	270
NW_013658598.1:122783-125083	LD639141.1	84.2	2316	321	28	1	2301	54128	56413	0	2207
NW_013658598.1:271902-273128	LD636994.1	92.03	1242	84	9	1	1227	825030	826271	0	1731
NW_013658598.1:281452-281664	LD636994.1	96.24	213	8	0	1	213	836424	836636	1.23e-94	350
NW_013658598.1:484020-484192	LD637182.1	93.57	171	11	0	1	171	194715	194885	2.17e-66	255
NW_013658599.1:451218-451350	LD636740.1	92.48	133	10	0	1	133	230745	230877	4.51e-47	191
NW_013658600.1:298796-298955	LD636936.1	95.57	158	7	0	1	158	108651	108808	7.11e-66	254
NW_013658602.1:182525-182661	LD640811.1	85.4	137	20	0	1	137	3689	3553	1.33e-32	143
NW_013658602.1:183583-183718	LD640811.1	91.41	128	11	0	9	136	2512	2385	1.3e-42	176
NW_013658602.1:194640-194920	LD640811.1	92.17	281	22	0	1	281	891	611	5.91e-109	398
NW_013658602.1:4174-4526	LD637618.1	94.62	353	19	0	1	353	31772	32124	7.12e-154	547
NW_013658605.1:397569-397763	LD646613.1	90.77	195	18	0	1	195	8221	8415	5.37e-68	261
NW_013658605.1:481097-481286	LD639393.1	93.12	189	13	0	1	189	86441	86629	5.17e-73	278
NW_013658606.1:11656-13338	LD638146.1	88.75	1689	181	5	1	1683	28745	30430	0	2058
NW_013658606.1:121040-121200	LD636672.1	90.68	161	6	2	1	161	1262675	1262826	2.04e-51	206
NW_013658606.1:58787-59015	LD636672.1	90.39	229	22	0	1	229	1225692	1225920	3.79e-80	302
NW_013658606.1:59183-59456	LD636672.1	90.51	274	26	0	1	274	1226358	1226631	2.1e-98	363
NW_013658606.1:67735-67857	LD636672.1	95.94	123	5	0	1	123	1231473	1231595	6.78e-50	200
NW_013658607.1:295920-297528	LD637465.1	85.3	1633	213	14	1	1609	124309	122680	0	1661
NW_013658607.1:353845-353976	LD638283.1	93.18	132	9	0	1	132	98567	98436	3.45e-48	195
NW_013658608.1:102160-102353	LD639411.1	93.75	192	12	0	3	194	39963	40154	2.45e-76	289
NW_013658611.1:193080-193302	LD639101.1	94.62	223	12	0	1	223	86538	86760	1.67e-93	346
NW_013658611.1:222009-222184	LD637477.1	94.8	173	9	0	1	173	16361	16533	7.91e-71	270
NW_013658611.1:229415-229568	LD637477.1	95.46	154	7	0	1	154	18551	18704	1.14e-63	246
NW_013658612.1:277805-277944	LD639624.1	93.57	140	9	0	1	140	205451	205590	1.33e-52	209
NW_013658613.1:184777-185472	LD636760.1	91.12	698	57	3	3	696	213091	212395	0	941
NW_013658613.1:428560-428802	LD637374.1	91.77	243	20	0	1	243	235850	235608	3.09e-91	339
NW_013658614.1:83192-83375	LD639590.1	91.3	184	16	0	1	184	101851	102034	3.02e-65	252
NW_013658615.1:186436-186653	LD637091.1	92.2	218	17	0	1	218	131894	132111	2.14e-82	309
NW_013658615.1:193603-193780	LD637091.1	93.26	178	12	0	1	178	136286	136463	1.34e-68	263
NW_013658615.1:34549-36031	LD637091.1	82.29	446	59	14	1041	1483	23120	23548	2.66e-99	368
NW_013658615.1:44367-44500	LD637091.1	92.37	131	10	0	1	131	28806	28936	5.89e-46	187
NW_013658615.1:95233-95359	LD637091.1	88	125	15	0	3	127	62847	62971	2.6e-34	148
NW_013658615.1:97232-97519	LD637091.1	85.49	255	34	3	12	265	64556	64808	2.31e-68	263
NW_013658618.1:109705-109858	LD638735.1	92.21	154	12	0	1	154	256441	256594	2.48e-55	219
NW_013658618.1:220379-220570	LD636927.1	90.1	192	19	0	1	192	1212398	1212207	1.14e-64	250
NW_013658618.1:224421-225482	LD636927.1	90.66	1060	97	2	4	1062	1211626	1210568	0	1408
NW_013658618.1:382743-382865	LD641987.1	91.87	123	10	0	1	123	24627	24749	1.48e-41	172
NW_013658618.1:382988-383656	LD641987.1	86.23	668	81	5	3	669	24875	25532	0	713
NW_013658618.1:57059-57707	LD636986.1	81	658	83	14	1	649	1560960	1561584	1.08e-134	484
NW_013658618.1:89916-90062	LD638735.1	95.37	108	5	0	1	108	192104	192211	1.85e-41	172
NW_013658619.1:131211-131989	LD637112.1	92.58	782	55	1	1	779	299705	300486	0	1120
NW_013658619.1:358752-358882	LD639838.1	93.13	131	9	0	1	131	19400	19530	1.23e-47	193
NW_013658623.1:204187-204326	LD639731.1	90.78	141	11	2	1	140	210079	209940	6.22e-46	187
NW_013658623.1:64349-64972	LD637018.1	88.41	621	63	4	1	615	448593	449210	0	739
NW_013658623.1:67760-68065	LD637018.1	93.79	306	19	0	1	306	443573	443878	8.16e-128	460
NW_013658625.1:108395-108600	LD638123.1	94.17	206	12	0	1	206	101610	101405	4.31e-84	315
NW_013658627.1:25729-25912	LD637350.1	87.57	177	22	0	8	184	342405	342581	2.38e-51	206
NW_013658627.1:273009-275219	LD643793.1	84.03	2223	297	24	3	2211	8867	11045	0	2085
NW_013658627.1:276316-276500	LD644083.1	87.57	185	23	0	1	185	15482	15666	3.99e-54	215
NW_013658627.1:28271-28445	LD637350.1	88.57	175	20	0	1	175	345379	345553	1.34e-53	213
NW_013658627.1:289258-289863	LD643793.1	84.69	614	74	13	3	606	16663	17266	4.45e-168	595
NW_013658627.1:308023-308268	LD641229.1	93.09	246	17	0	1	246	2459	2704	6.68e-98	361
NW_013658627.1:308886-309089	LD641229.1	91.67	204	17	0	1	204	3654	3857	1.2e-74	283
NW_013658627.1:317931-318132	LD641229.1	92.08	202	16	0	1	202	15071	15272	3.3e-75	285
NW_013658627.1:327235-327361	LD641229.1	91.13	124	11	0	1	124	29806	29929	1.99e-40	169
NW_013658627.1:330372-330533	LD651789.1	93.21	162	11	0	1	162	10831	10670	2.02e-61	239
NW_013658627.1:332131-332252	LD641229.1	89.26	121	13	0	1	121	36723	36843	1.91e-35	152
NW_013658628.1:296356-296569	LD637356.1	94.86	214	11	0	1	214	1902	2115	3.45e-90	335
NW_013658629.1:117954-118099	LD637651.1	93.84	146	9	0	1	146	419162	419017	6.46e-56	220
NW_013658630.1:288947-289178	LD640266.1	91.38	232	20	0	1	232	90555	90786	3.81e-85	318
NW_013658630.1:417533-417745	LD637723.1	92.59	216	13	1	1	213	126693	126908	7.49e-82	307
NW_013658633.1:424919-425180	LD636969.1	92.75	262	19	0	1	262	394606	394867	1.98e-103	379
NW_013658634.1:126587-127321	LD638867.1	89.89	722	70	1	14	735	52200	51482	0	926
NW_013658634.1:18897-19020	LD636966.1	89.52	124	13	0	1	124	3931213	3931336	4.18e-37	158
NW_013658635.1:206872-207021	LD638449.1	91.18	136	12	0	1	136	138563	138698	2.43e-45	185
NW_013658635.1:220680-221774	LD638449.1	87.31	1095	122	13	1	1085	144645	145732	0	1236
NW_013658636.1:27035-27354	LD637086.1	92.19	320	25	0	1	320	333473	333792	1.43e-125	453
NW_013658637.1:209960-210158	LD636931.1	93.97	199	12	0	1	199	721579	721777	3.22e-80	302
NW_013658637.1:216027-216167	LD636931.1	94.33	141	8	0	1	141	726561	726701	8e-55	217
NW_013658637.1:373275-373710	LD639526.1	91.76	437	31	3	1	436	39924	40356	1.88e-170	603
NW_013658637.1:388686-388875	LD639526.1	92.11	190	15	0	1	190	54128	54317	3.11e-70	268
NW_013658638.1:342889-343105	LD637277.1	90.19	214	21	0	1	214	802164	802377	1.67e-73	279
NW_013658641.1:301250-301432	LD638304.1	91.06	179	16	0	5	183	163863	164041	1.81e-62	243
NW_013658641.1:403353-403475	LD637260.1	86.56	119	16	0	5	123	358573	358691	2.51e-29	132
NW_013658642.1:227023-227307	LD641107.1	92.58	283	21	0	3	285	11438	11156	9.97e-112	407
NW_013658642.1:282653-282826	LD640092.1	89.6	173	18	0	1	173	61428	61256	7.97e-56	220
NW_013658642.1:286964-287097	LD640092.1	91.67	132	11	0	1	132	49179	49048	7.62e-45	183
NW_013658642.1:290058-290219	LD640092.1	92.59	162	12	0	1	162	45606	45445	9.41e-60	233
NW_013658642.1:372282-373348	LD636686.1	91.94	1067	86	0	1	1067	51836	50770	0	1495
NW_013658642.1:373790-374234	LD636686.1	90.56	445	42	0	1	445	50329	49885	1.49e-166	590
NW_013658642.1:374391-376114	LD636686.1	89.47	1728	168	4	1	1724	49730	48013	0	2170
NW_013658642.1:387222-387437	LD662390.1	94.44	216	12	0	1	216	1843	1628	1.26e-89	333
NW_013658643.1:330858-331087	LD637236.1	93.04	230	16	0	1	230	203205	203434	1.04e-90	337
NW_013658643.1:330858-331290	LD637236.1	90.26	452	24	9	1	433	203205	203655	1.46e-161	573
NW_013658643.1:346529-346867	LD685489.1	91.44	339	29	0	1	339	434	96	1.96e-129	466
NW_013658643.1:402197-402363	LD636994.1	88.42	164	19	0	4	167	3342427	3342264	3.56e-49	198
NW_013658644.1:199095-199230	LD638985.1	91.91	136	11	0	1	136	282040	282175	4.64e-47	191
NW_013658644.1:212131-212325	LD638985.1	90.05	191	19	0	2	192	287135	287325	4.18e-64	248
NW_013658644.1:265575-265859	LD638659.1	92.98	285	20	0	1	285	519255	518971	1.66e-114	416
NW_013658644.1:265637-265859	LD638659.1	91.48	223	19	0	1	223	519193	518971	7.89e-82	307
NW_013658644.1:266510-266739	LD638659.1	93.48	230	15	0	1	230	518305	518076	2.24e-92	342
NW_013658644.1:267424-268340	LD638659.1	92.04	917	73	0	1	917	517430	516514	0	1290
NW_013658644.1:34968-35719	LD637630.1	88.87	755	75	3	1	749	91744	92495	0	920
NW_013658644.1:50166-51065	LD637630.1	89.79	901	90	2	1	900	114795	115694	0	1153
NW_013658644.1:77872-78899	LD638985.1	85.57	1019	118	19	1	1009	158339	159338	0	1040
NW_013658644.1:93090-93261	LD638985.1	91.18	170	15	0	1	170	167274	167443	3.63e-59	231
NW_013658645.1:28398-28542	LD637315.1	91.03	145	13	0	1	145	536352	536208	1.08e-48	196
NW_013658645.1:358610-358792	LD638496.1	90.71	183	17	0	1	183	128253	128071	5.02e-63	244
NW_013658645.1:361403-361553	LD638496.1	92.05	151	12	0	1	151	123987	123837	1.13e-53	213
NW_013658645.1:363618-363819	LD638496.1	91.58	202	17	0	1	202	120826	120625	1.54e-73	279
NW_013658645.1:63084-63215	LD637315.1	93.23	133	7	2	1	132	502343	502212	3.45e-48	195
NW_013658646.1:122809-123192	LD638092.1	91.93	384	31	0	1	384	225203	224820	4.69e-151	538
NW_013658646.1:285333-285496	LD637085.1	87.81	164	20	0	1	164	588072	587909	1.62e-47	193
NW_013658646.1:368301-368428	LD637085.1	94.53	128	7	0	1	128	505111	504984	2.57e-49	198
NW_013658646.1:381201-383365	LD637085.1	89.73	2171	217	2	1	2165	495043	492873	0	2769
NW_013658646.1:385627-387290	LD637085.1	88.1	1664	156	19	1	1664	490417	488796	0	1938
NW_013658647.1:119029-119240	LD636963.1	93.4	212	14	0	1	212	1691622	1691833	4.45e-84	315
NW_013658647.1:97547-97678	LD636963.1	96.21	132	5	0	1	132	1665919	1666050	7.37e-55	217
NW_013658647.1:98208-98369	LD636963.1	96.3	162	6	0	1	162	1666652	1666813	9.27e-70	267
NW_013658648.1:306468-306617	LD636970.1	91.84	147	12	0	4	150	4350560	4350414	1.87e-51	206
NW_013658649.1:318489-319728	LD639486.1	85.15	1246	174	7	1	1239	138453	139694	0	1266
NW_013658649.1:42697-42888	LD639632.1	91.67	192	16	0	1	192	57234	57425	1.13e-69	267
NW_013658649.1:444092-444242	LD636964.1	83.58	134	22	0	8	141	1112667	1112534	1.51e-27	126
NW_013658650.1:423191-423349	LD640065.1	92.45	159	12	0	1	159	94488	94330	4.28e-58	228
NW_013658650.1:437676-437864	LD641778.1	91.53	189	16	0	1	189	8832	9020	5.18e-68	261
NW_013658651.1:392939-393314	LD637619.1	90.84	382	29	2	1	376	715029	715410	1.29e-141	507
NW_013658654.1:145058-145190	LD637001.1	92.48	133	10	0	1	133	1074410	1074278	4.51e-47	191
NW_013658654.1:160396-161183	LD637001.1	92.51	788	56	1	1	788	1068909	1068125	0	1125
NW_013658654.1:165171-165958	LD637001.1	92.51	788	56	1	1	788	1068909	1068125	0	1125
NW_013658654.1:403656-404285	LD638101.1	87.14	630	81	0	1	630	728808	728179	0	715
NW_013658654.1:412690-412959	LD638101.1	88.56	271	29	2	1	270	724656	724387	7.52e-88	327
NW_013658654.1:414737-416094	LD638101.1	88.15	1359	157	3	1	1357	723102	721746	0	1615
NW_013658655.1:328771-329005	LD637521.1	92.24	232	18	0	4	235	815801	815570	1.79e-88	329
NW_013658655.1:332493-332656	LD637521.1	94.51	164	9	0	1	164	812634	812471	7.33e-66	254
NW_013658655.1:334852-335026	LD637521.1	87.43	175	22	0	1	175	808083	807909	2.91e-50	202
NW_013658655.1:343499-343729	LD637521.1	90.04	231	23	0	1	231	804226	803996	1.37e-79	300
NW_013658655.1:346809-346955	LD637521.1	92.41	145	11	0	3	147	801875	801731	5.07e-52	207
NW_013658655.1:348520-348705	LD637521.1	90.86	186	17	0	1	186	800722	800537	1.1e-64	250
NW_013658655.1:350385-350590	LD637521.1	89.81	206	21	0	1	206	799176	798971	4.4e-69	265
NW_013658657.1:320239-320366	LD636709.1	96.03	126	5	0	1	126	982866	982991	1.53e-51	206
NW_013658657.1:343031-343906	LD636709.1	94.29	876	41	2	1	876	1024982	1025848	0	1332
NW_013658659.1:297924-299867	LD637460.1	90.79	1944	168	6	1	1943	160332	158399	0	2588
NW_013658659.1:341947-342594	LD637112.1	87.5	632	61	11	17	648	438664	439277	0	713
NW_013658661.1:461606-461830	LD639698.1	82.71	214	33	4	7	218	16814	17025	1.08e-45	187
NW_013658662.1:151699-152091	LD638041.1	89.09	385	42	0	7	391	86535	86151	2.96e-133	479
NW_013658662.1:156681-156820	LD638041.1	84.29	140	22	0	1	140	80616	80477	6.35e-31	137
NW_013658662.1:339570-340041	LD637868.1	90.04	472	47	0	1	472	114009	114480	3.39e-173	612
NW_013658662.1:62108-62717	LD645648.1	90.82	610	53	3	4	610	13401	12792	0	813
NW_013658662.1:71096-71280	LD663306.1	92.97	185	13	0	1	185	1104	920	8.39e-71	270
NW_013658662.1:75391-78870	LD638041.1	87.44	3184	374	9	310	3480	212087	208917	0	3640
NW_013658663.1:58312-59082	LD636981.1	88.62	773	75	10	1	771	2553134	2553895	0	928
NW_013658665.1:181434-181582	LD636705.1	95.3	149	7	0	1	149	243023	243171	6.57e-61	237
NW_013658665.1:296678-296906	LD639794.1	86.21	232	29	2	1	229	88792	89023	5e-64	248
