qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
NW_013659012.1:81991-83603	NW_018152446.1	72.83	508	124	11	733	1233	17694	18194	5.42e-37	161
NW_013659012.1:81991-83603	NW_018152123.1	74.26	1154	249	40	74	1204	39205	38077	1.73e-121	442
NW_013659012.1:81991-83603	NW_018152123.1	74.33	1075	236	38	74	1128	39037	37983	8.1e-115	420
NW_013659012.1:81991-83603	NW_018152123.1	72.96	1065	244	36	74	1116	38953	37911	3.9e-88	331
NW_013659012.1:81991-83603	NW_018152123.1	72.64	965	240	22	74	1026	38869	37917	3.96e-78	298
NW_013659012.1:81991-83603	NW_018152123.1	74.31	615	148	9	74	683	38533	37924	3.12e-64	252
NW_013659012.1:81991-83603	NW_018152123.1	74.79	472	95	19	743	1204	39290	38833	6.91e-46	191
NW_013659012.1:81991-83603	NW_018152123.1	75	364	79	9	74	431	38281	37924	7.01e-36	158
NW_013659012.1:81991-83603	NW_018152123.1	74.39	371	89	6	232	599	38291	37924	9.07e-35	154
NW_013659012.1:81991-83603	NW_018152123.1	73.7	365	79	16	4	359	38268	37912	1.98e-26	126
NW_013659012.1:81991-83603	NW_018151455.1	76.29	831	186	10	204	1029	4433	3609	1.04e-118	433
NW_013659012.1:81991-83603	NW_018151455.1	77.06	741	158	10	401	1135	4403	3669	1.05e-113	416
NW_013659012.1:81991-83603	NW_018151455.1	76.41	780	172	10	317	1090	4403	3630	4.87e-112	411
NW_013659012.1:81991-83603	NW_018151455.1	76.57	764	167	10	476	1233	4412	3655	1.75e-111	409
NW_013659012.1:81991-83603	NW_018151455.1	76.64	672	145	10	568	1233	4404	3739	4.98e-97	361
NW_013659012.1:81991-83603	NW_018151455.1	74.01	831	192	22	317	1135	5280	4462	1.09e-83	316
NW_013659012.1:81991-83603	NW_018151455.1	76.45	586	128	8	653	1233	4403	3823	1.83e-81	309
NW_013659012.1:81991-83603	NW_018151455.1	73.63	876	190	38	27	881	5319	4464	1.1e-78	300
NW_013659012.1:81991-83603	NW_018151455.1	73.84	841	180	29	233	1053	5280	4460	3.96e-78	298
NW_013659012.1:81991-83603	NW_018151455.1	76.75	499	106	8	740	1233	4400	3907	8.63e-70	270
NW_013659012.1:81991-83603	NW_018151455.1	76.5	417	90	6	821	1233	4403	3991	8.81e-55	220
NW_013659012.1:81991-83603	NW_018151455.1	72.64	698	171	19	239	926	13718	13031	1.47e-52	213
NW_013659012.1:81991-83603	NW_018151455.1	73.61	576	132	15	569	1134	5280	4715	8.87e-50	204
NW_013659012.1:81991-83603	NW_018151455.1	71.88	761	192	18	484	1233	5281	4532	1.15e-48	200
NW_013659012.1:81991-83603	NW_018151455.1	77.74	328	65	6	910	1233	4398	4075	5.34e-47	195
NW_013659012.1:81991-83603	NW_018151455.1	72.19	694	169	21	74	755	13715	13034	6.91e-46	191
NW_013659012.1:81991-83603	NW_018151455.1	72.37	637	156	17	47	673	13658	13032	1.16e-43	183
NW_013659012.1:81991-83603	NW_018151455.1	72.99	422	98	13	820	1233	5281	4868	1.18e-28	134
NW_013659012.1:81991-83603	NW_018151455.1	75	288	66	5	911	1195	5106	4822	5.49e-27	128
NW_013659012.1:81991-83603	NW_018151455.1	71.47	312	82	7	905	1212	14491	14183	2.02e-11	76.8
NW_013659012.1:81991-83603	NW_018151706.1	74	1100	263	22	4	1091	88839	87751	1.74e-116	425
NW_013659012.1:81991-83603	NW_018151706.1	74.05	1025	239	22	4	1014	88755	87744	4.91e-107	394
NW_013659012.1:81991-83603	NW_018151706.1	73.48	1071	238	39	74	1121	155890	154843	1.38e-97	363
NW_013659012.1:81991-83603	NW_018151706.1	73.14	1009	243	22	239	1233	89275	88281	8.39e-90	337
NW_013659012.1:81991-83603	NW_018151706.1	73.34	979	211	42	74	1028	32648	31696	1.09e-83	316
NW_013659012.1:81991-83603	NW_018151706.1	73.77	835	195	22	409	1231	156227	155405	6.58e-81	307
NW_013659012.1:81991-83603	NW_018151706.1	72.4	1047	235	47	100	1121	32788	31771	1.11e-73	283
NW_013659012.1:81991-83603	NW_018151706.1	73.56	677	155	21	569	1233	65342	64678	8.75e-60	237
NW_013659012.1:81991-83603	NW_018151706.1	73.18	727	165	25	74	785	155554	154843	3.15e-59	235
NW_013659012.1:81991-83603	NW_018151706.1	72.94	765	171	28	485	1233	32739	31995	1.13e-58	233
NW_013659012.1:81991-83603	NW_018151706.1	72.7	718	182	12	75	785	211859	211149	5.27e-57	228
NW_013659012.1:81991-83603	NW_018151706.1	72.42	747	186	19	47	783	178525	177789	8.81e-55	220
NW_013659012.1:81991-83603	NW_018151706.1	72.33	730	188	11	231	953	113604	114326	1.14e-53	217
NW_013659012.1:81991-83603	NW_018151706.1	71.67	886	219	25	156	1025	211945	211076	1.14e-53	217
NW_013659012.1:81991-83603	NW_018151706.1	72.68	721	167	24	243	948	178581	177876	1.47e-52	213
NW_013659012.1:81991-83603	NW_018151706.1	76.14	394	86	6	401	790	238412	238801	1.15e-48	200
NW_013659012.1:81991-83603	NW_018151706.1	71.95	738	187	18	401	1128	212121	211394	4.13e-48	198
NW_013659012.1:81991-83603	NW_018151706.1	72.82	618	150	17	565	1173	178427	177819	5.34e-47	195
NW_013659012.1:81991-83603	NW_018151706.1	71.97	760	179	26	484	1230	178752	178014	1.92e-46	193
NW_013659012.1:81991-83603	NW_018151706.1	74.39	492	105	17	312	792	65348	64867	6.91e-46	191
NW_013659012.1:81991-83603	NW_018151706.1	76.1	385	76	14	652	1028	238411	238787	8.94e-45	187
NW_013659012.1:81991-83603	NW_018151706.1	73.54	393	88	11	821	1205	238412	238796	3.28e-29	135
NW_013659012.1:81991-83603	NW_018151706.1	76.58	222	45	4	66	283	31987	31769	4.28e-23	115
NW_013659012.1:81991-83603	NW_018151706.1	72.89	380	85	15	171	541	238434	238804	4.28e-23	115
NW_013659012.1:81991-83603	NW_018151706.1	70.95	568	140	18	652	1208	32740	32187	5.53e-22	111
NW_013659012.1:81991-83603	NW_018151706.1	71.73	375	98	8	67	437	114112	114482	4.31e-18	99
NW_013659012.1:81991-83603	NW_018151706.1	72.79	305	70	9	911	1209	32651	32354	7.21e-16	91.6
NW_013659012.1:81991-83603	NW_018151706.1	91.49	47	2	2	910	954	178746	178700	1.57e-07	63.9
NW_013659012.1:81991-83603	NW_018152570.1	73.89	1172	250	44	74	1217	15537	14394	2.91e-114	418
NW_013659012.1:81991-83603	NW_018152570.1	73.88	1160	247	44	74	1205	15369	14238	1.35e-112	412
NW_013659012.1:81991-83603	NW_018152570.1	74.02	1101	230	44	145	1217	15634	14562	3.79e-108	398
NW_013659012.1:81991-83603	NW_018152570.1	74.36	983	198	42	74	1029	15201	14246	8.27e-100	370
NW_013659012.1:81991-83603	NW_018152570.1	73.44	1088	236	41	156	1217	15790	14730	1.79e-96	359
NW_013659012.1:81991-83603	NW_018152570.1	73.32	922	208	29	315	1217	15800	14898	2.36e-80	305
NW_013659012.1:81991-83603	NW_018152570.1	73.29	745	171	24	487	1217	15796	15066	4.04e-63	248
NW_013659012.1:81991-83603	NW_018152570.1	75	400	91	9	823	1217	15629	15234	1.93e-41	176
NW_013659012.1:81991-83603	NW_018152423.1	73.24	1233	297	32	2	1217	7713	6497	2.91e-114	418
NW_013659012.1:81991-83603	NW_018152423.1	73.47	1044	249	24	74	1103	7052	6023	2.97e-99	368
NW_013659012.1:81991-83603	NW_018152423.1	72.43	1226	295	37	2	1205	7377	6173	3e-94	351
NW_013659012.1:81991-83603	NW_018152423.1	73.39	962	238	18	67	1019	6975	6023	1.8e-91	342
NW_013659012.1:81991-83603	NW_018152423.1	71.97	1145	286	32	2	1128	7209	6082	8.51e-80	303
NW_013659012.1:81991-83603	NW_018152423.1	73.09	721	178	16	74	786	6800	6088	1.88e-61	243
NW_013659012.1:81991-83603	NW_018152423.1	75.46	220	52	2	910	1128	7812	7594	2.57e-20	106
NW_013659012.1:81991-83603	NW_018152186.1	74.45	1045	231	28	74	1100	14905	15931	2.91e-114	418
NW_013659012.1:81991-83603	NW_018152186.1	74.43	970	214	29	67	1019	14982	15934	8.21e-105	387
NW_013659012.1:81991-83603	NW_018152186.1	74.12	966	224	23	67	1019	43914	44866	1.78e-101	375
NW_013659012.1:81991-83603	NW_018152186.1	72.91	1148	279	24	74	1205	43585	44716	2.97e-99	368
NW_013659012.1:81991-83603	NW_018152186.1	73.22	1079	255	31	74	1135	43753	44814	4.98e-97	361
NW_013659012.1:81991-83603	NW_018152186.1	72.86	1120	268	27	120	1221	43547	44648	3e-94	351
NW_013659012.1:81991-83603	NW_018152186.1	72.2	1252	311	30	1	1233	43595	44828	1.08e-93	350
NW_013659012.1:81991-83603	NW_018152186.1	73.98	880	205	21	74	941	43837	44704	3.02e-89	335
NW_013659012.1:81991-83603	NW_018152186.1	72.79	1018	241	27	222	1221	43565	44564	1.41e-82	313
NW_013659012.1:81991-83603	NW_018152186.1	73.26	920	216	24	317	1221	43576	44480	1.83e-81	309
NW_013659012.1:81991-83603	NW_018152186.1	72.07	863	215	20	372	1221	43547	44396	3.15e-59	235
NW_013659012.1:81991-83603	NW_018152186.1	72.44	693	168	18	541	1221	43547	44228	1.15e-48	200
NW_013659012.1:81991-83603	NW_018152186.1	72.31	520	132	9	708	1221	43547	44060	3.26e-34	152
NW_013659012.1:81991-83603	NW_018151792.1	74.72	989	217	29	156	1128	142601	143572	4.87e-112	411
NW_013659012.1:81991-83603	NW_018151792.1	73.67	1056	246	29	74	1113	142602	143641	3.82e-103	381
NW_013659012.1:81991-83603	NW_018151792.1	72.5	1189	277	39	70	1233	7269	6106	2.33e-90	339
NW_013659012.1:81991-83603	NW_018151792.1	73.38	725	171	17	521	1233	85063	84349	1.12e-63	250
NW_013659012.1:81991-83603	NW_018151792.1	73.73	689	159	19	551	1230	106754	106079	1.12e-63	250
NW_013659012.1:81991-83603	NW_018151792.1	71.79	989	229	42	241	1208	126910	125951	3.15e-59	235
NW_013659012.1:81991-83603	NW_018151792.1	73.17	738	158	29	232	954	126085	125373	1.46e-57	230
NW_013659012.1:81991-83603	NW_018151792.1	73.36	627	153	13	74	693	143022	143641	8.81e-55	220
NW_013659012.1:81991-83603	NW_018151792.1	74.1	556	124	19	178	723	197458	198003	5.3e-52	211
NW_013659012.1:81991-83603	NW_018151792.1	72.22	756	184	19	485	1227	184362	183620	1.91e-51	209
NW_013659012.1:81991-83603	NW_018151792.1	74.78	444	99	13	4	440	143203	143640	8.94e-45	187
NW_013659012.1:81991-83603	NW_018151792.1	73.47	475	114	12	485	953	197513	197981	3.24e-39	169
NW_013659012.1:81991-83603	NW_018151792.1	73.39	466	106	14	569	1025	197513	197969	7.01e-36	158
NW_013659012.1:81991-83603	NW_018151792.1	74.28	381	90	7	652	1028	46974	46598	9.07e-35	154
NW_013659012.1:81991-83603	NW_018151792.1	78.41	227	41	5	995	1217	184356	184134	7.06e-31	141
NW_013659012.1:81991-83603	NW_018151792.1	75	328	68	13	913	1233	142685	143005	2.54e-30	139
NW_013659012.1:81991-83603	NW_018151792.1	72.48	407	104	7	829	1231	184354	183952	7.11e-26	124
NW_013659012.1:81991-83603	NW_018151792.1	75.43	289	50	17	844	1121	197451	197729	9.19e-25	121
NW_013659012.1:81991-83603	NW_018151792.1	73.56	329	77	9	910	1233	46968	46645	1.19e-23	117
NW_013659012.1:81991-83603	NW_018151792.1	80.37	107	15	6	232	335	125423	125320	2.02e-11	76.8
NW_013659012.1:81991-83603	NW_018151792.1	95.35	43	2	0	904	946	99966	100008	3.38e-09	69.4
NW_013659012.1:81991-83603	NW_018152031.1	73.94	1090	249	30	156	1228	7136	6065	6.3e-111	407
NW_013659012.1:81991-83603	NW_018152031.1	73.47	1078	248	30	58	1116	69191	70249	2.3e-100	372
NW_013659012.1:81991-83603	NW_018152031.1	72.87	1150	263	43	4	1128	68968	70093	1.08e-93	350
NW_013659012.1:81991-83603	NW_018152031.1	73.3	985	222	33	241	1205	7387	6424	6.53e-86	324
NW_013659012.1:81991-83603	NW_018152031.1	72.1	1222	290	40	4	1199	69052	70248	8.45e-85	320
NW_013659012.1:81991-83603	NW_018152031.1	72.63	1085	249	44	148	1209	68612	69671	3.93e-83	315
NW_013659012.1:81991-83603	NW_018152031.1	72.27	1017	243	29	233	1231	68613	69608	1.43e-72	279
NW_013659012.1:81991-83603	NW_018152031.1	73.09	721	180	13	315	1028	28228	27515	5.23e-62	244
NW_013659012.1:81991-83603	NW_018152031.1	72.76	760	183	21	485	1232	28226	27479	3.15e-59	235
NW_013659012.1:81991-83603	NW_018152031.1	74.46	560	131	12	232	785	28059	27506	4.07e-58	231
NW_013659012.1:81991-83603	NW_018152031.1	73.39	560	137	11	652	1205	28227	27674	4.13e-48	198
NW_013659012.1:81991-83603	NW_018152031.1	71.45	823	199	34	318	1122	44594	43790	3.21e-44	185
NW_013659012.1:81991-83603	NW_018152031.1	71.8	571	130	21	661	1217	29051	28498	1.18e-28	134
NW_013659012.1:81991-83603	NW_018152031.1	75	316	63	13	910	1217	7139	6832	4.25e-28	132
NW_013659012.1:81991-83603	NW_018152031.1	71.75	492	119	16	654	1135	44594	44113	9.19e-25	121
NW_013659012.1:81991-83603	NW_018152031.1	73.96	288	69	6	830	1114	68787	69071	5.53e-22	111
NW_013659012.1:81991-83603	NW_018152031.1	73.88	291	62	12	832	1115	44584	44301	9.26e-20	104
NW_013659012.1:81991-83603	NW_018152031.1	78.46	130	22	6	902	1028	44430	44304	1.56e-12	80.5
NW_013659012.1:81991-83603	NW_018152455.1	73.82	1123	246	42	74	1172	13927	12829	2.93e-109	401
NW_013659012.1:81991-83603	NW_018152455.1	74.05	1029	209	45	234	1233	14019	13020	2.97e-99	368
NW_013659012.1:81991-83603	NW_018152455.1	72.67	1193	260	50	74	1233	14011	12852	8.39e-90	337
NW_013659012.1:81991-83603	NW_018152455.1	73.09	1007	227	38	233	1217	14104	13120	3.04e-84	318
NW_013659012.1:81991-83603	NW_018152455.1	72.92	1008	229	31	232	1217	14273	13288	1.83e-81	309
NW_013659012.1:81991-83603	NW_018152455.1	74.24	819	168	36	156	953	13760	12964	8.51e-80	303
NW_013659012.1:81991-83603	NW_018152455.1	72.94	824	185	30	401	1205	14272	13468	3.12e-64	252
NW_013659012.1:81991-83603	NW_018152455.1	72.25	782	184	26	37	801	13629	12864	5.3e-52	211
NW_013659012.1:81991-83603	NW_018150964.1	73.72	1073	256	23	74	1133	1888689	1887630	1.36e-107	396
NW_013659012.1:81991-83603	NW_018150964.1	73.58	1071	243	38	183	1233	1888748	1887698	6.39e-101	374
NW_013659012.1:81991-83603	NW_018150964.1	72.85	1149	275	35	4	1133	1888592	1887462	1.79e-96	359
NW_013659012.1:81991-83603	NW_018150964.1	72.68	1131	281	25	89	1205	1888758	1887642	3e-94	351
NW_013659012.1:81991-83603	NW_018150964.1	74.47	807	186	18	232	1028	1887943	1887147	3.9e-88	331
NW_013659012.1:81991-83603	NW_018150964.1	72.46	1071	259	32	76	1128	1888183	1887131	5.08e-82	311
NW_013659012.1:81991-83603	NW_018150964.1	72.46	955	231	27	76	1014	1887763	1886825	5.16e-72	278
NW_013659012.1:81991-83603	NW_018150964.1	73.75	739	160	27	401	1122	1908733	1909454	1.87e-66	259
NW_013659012.1:81991-83603	NW_018150964.1	71.67	1080	250	44	156	1205	1908741	1909794	4.04e-63	248
NW_013659012.1:81991-83603	NW_018150964.1	71.19	1208	271	57	67	1233	1908735	1909906	4.07e-58	231
NW_013659012.1:81991-83603	NW_018150964.1	72.53	841	184	37	312	1128	1908727	1909544	1.46e-57	230
NW_013659012.1:81991-83603	NW_018150964.1	71.36	1023	251	34	232	1233	1908732	1909733	5.27e-57	228
NW_013659012.1:81991-83603	NW_018150964.1	71.95	902	202	41	74	947	1908994	1909872	1.14e-53	217
NW_013659012.1:81991-83603	NW_018150964.1	73.64	588	137	15	550	1128	1888717	1888139	5.3e-52	211
NW_013659012.1:81991-83603	NW_018150964.1	72.33	759	180	26	485	1228	1908733	1909476	5.3e-52	211
NW_013659012.1:81991-83603	NW_018150964.1	73.74	556	128	15	687	1233	1888748	1888202	3.19e-49	202
NW_013659012.1:81991-83603	NW_018150964.1	73.25	572	134	15	655	1217	1888695	1888134	6.91e-46	191
NW_013659012.1:81991-83603	NW_018152212.1	73.29	1168	272	37	74	1221	45629	44482	1.76e-106	392
NW_013659012.1:81991-83603	NW_018152212.1	72.84	1171	280	36	74	1225	45461	44310	1.07e-98	366
NW_013659012.1:81991-83603	NW_018152212.1	73.25	1088	258	26	156	1227	45630	44560	1.07e-98	366
NW_013659012.1:81991-83603	NW_018152212.1	72.26	1240	301	35	4	1221	45280	44062	5.01e-92	344
NW_013659012.1:81991-83603	NW_018152212.1	72.31	1170	292	26	76	1229	45375	44222	8.39e-90	337
NW_013659012.1:81991-83603	NW_018152212.1	72.45	1165	279	33	74	1217	45293	44150	3.02e-89	335
NW_013659012.1:81991-83603	NW_018152212.1	74.16	743	172	17	485	1217	45638	44906	6.62e-76	291
NW_013659012.1:81991-83603	NW_018152212.1	73.58	742	168	23	74	801	44789	44062	1.87e-66	259
NW_013659012.1:81991-83603	NW_018152212.1	72.38	898	212	33	74	953	45041	44162	3.12e-64	252
NW_013659012.1:81991-83603	NW_018152212.1	76.56	482	95	17	556	1028	45651	45179	4.04e-63	248
NW_013659012.1:81991-83603	NW_018152212.1	72.5	549	137	13	76	617	44619	44078	4.19e-38	165
NW_013659012.1:81991-83603	NW_018152026.1	73.74	1070	250	25	74	1127	23907	24961	6.35e-106	390
NW_013659012.1:81991-83603	NW_018152026.1	71.26	1016	264	27	232	1233	23394	24395	1.13e-58	233
NW_013659012.1:81991-83603	NW_018151650.1	73.81	1069	244	31	74	1128	284698	285744	6.35e-106	390
NW_013659012.1:81991-83603	NW_018151650.1	73.12	982	240	20	232	1205	284688	285653	1.4e-87	329
NW_013659012.1:81991-83603	NW_018151650.1	72.4	1029	244	33	189	1201	284728	285732	6.62e-76	291
NW_013659012.1:81991-83603	NW_018151650.1	71.08	1141	287	32	74	1196	284781	285896	2.43e-60	239
NW_013659012.1:81991-83603	NW_018151650.1	72.9	749	180	20	57	797	285100	285833	8.75e-60	237
NW_013659012.1:81991-83603	NW_018151650.1	73.04	560	131	16	232	781	285352	285901	1.5e-42	180
NW_013659012.1:81991-83603	NW_018151650.1	71.43	805	192	31	156	945	285116	285897	5.38e-42	178
NW_013659012.1:81991-83603	NW_018151650.1	74.31	397	92	10	809	1201	284677	285067	1.95e-36	159
NW_013659012.1:81991-83603	NW_018151650.1	73.03	508	113	18	735	1231	284687	285181	7.01e-36	158
NW_013659012.1:81991-83603	NW_018151650.1	75.73	206	48	2	74	278	285446	285650	3.33e-19	102
NW_013659012.1:81991-83603	NW_018151868.1	72.88	1239	284	45	21	1232	142095	140882	1.37e-102	379
NW_013659012.1:81991-83603	NW_018151868.1	74.37	948	201	38	306	1233	142142	141217	1.07e-98	366
NW_013659012.1:81991-83603	NW_018151868.1	71.48	1164	292	35	74	1217	141704	140561	6.67e-71	274
NW_013659012.1:81991-83603	NW_018151868.1	72.5	771	187	22	190	947	54347	55105	1.89e-56	226
NW_013659012.1:81991-83603	NW_018151868.1	73.06	735	160	29	74	789	141116	140401	1.89e-56	226
NW_013659012.1:81991-83603	NW_018151868.1	70.51	1170	301	38	74	1221	54820	55967	1.91e-51	209
NW_013659012.1:81991-83603	NW_018151868.1	73.29	468	114	11	569	1028	9990	10454	5.42e-37	161
NW_013659012.1:81991-83603	NW_018151868.1	76.67	300	58	11	652	945	10530	10823	2.52e-35	156
NW_013659012.1:81991-83603	NW_018151868.1	73.13	387	88	15	569	947	54475	54853	7.11e-26	124
NW_013659012.1:81991-83603	NW_018151868.1	74.04	235	61	0	894	1128	10520	10754	1.55e-17	97.1
NW_013659012.1:81991-83603	NW_018152208.1	73.56	1074	242	33	74	1133	24566	25611	2.3e-100	372
NW_013659012.1:81991-83603	NW_018152208.1	72.6	1095	251	36	156	1233	24565	25627	3.93e-83	315
NW_013659012.1:81991-83603	NW_018152208.1	72.88	992	219	37	232	1205	24556	25515	1.42e-77	296
NW_013659012.1:81991-83603	NW_018152208.1	73.91	801	180	24	235	1021	24308	25093	5.12e-77	294
NW_013659012.1:81991-83603	NW_018152208.1	72.05	1084	239	47	146	1205	24304	25347	4.01e-68	265
NW_013659012.1:81991-83603	NW_018152208.1	73.41	771	175	24	371	1127	24277	25031	5.19e-67	261
NW_013659012.1:81991-83603	NW_018152208.1	72.68	765	177	23	484	1233	24306	25053	1.89e-56	226
NW_013659012.1:81991-83603	NW_018152208.1	72.44	635	143	27	571	1190	24309	24926	6.96e-41	174
NW_013659012.1:81991-83603	NW_018152208.1	72.26	411	89	20	823	1221	24308	24705	9.26e-20	104
NW_013659012.1:81991-83603	NW_018152057.1	73.55	1085	238	37	74	1135	77370	76312	2.97e-99	368
NW_013659012.1:81991-83603	NW_018152057.1	73.01	1093	261	27	156	1233	77623	76550	8.33e-95	353
NW_013659012.1:81991-83603	NW_018152057.1	73.62	906	209	25	232	1122	9083	9973	2.35e-85	322
NW_013659012.1:81991-83603	NW_018152057.1	73.28	831	200	16	398	1217	9081	9900	3.08e-74	285
NW_013659012.1:81991-83603	NW_018152057.1	71.66	681	168	23	2	669	9440	10108	4.19e-38	165
NW_013659012.1:81991-83603	NW_018152057.1	72.41	580	138	19	652	1220	77800	77232	4.19e-38	165
NW_013659012.1:81991-83603	NW_018152057.1	76.39	288	58	5	232	514	9839	10121	1.52e-32	147
NW_013659012.1:81991-83603	NW_018152057.1	74.18	337	73	11	904	1233	9083	9412	5.49e-27	128
NW_013659012.1:81991-83603	NW_018151977.1	73.75	1021	227	37	233	1233	51946	52945	1.38e-97	363
NW_013659012.1:81991-83603	NW_018151977.1	73.91	966	209	36	4	947	52135	53079	3.87e-93	348
NW_013659012.1:81991-83603	NW_018151977.1	73.33	465	109	13	733	1190	51858	52314	7.01e-36	158
NW_013659012.1:81991-83603	NW_018152139.1	73.45	1047	240	31	178	1205	5445	6472	1.79e-96	359
NW_013659012.1:81991-83603	NW_018152139.1	73.11	1086	244	36	74	1135	5677	6738	5.01e-92	344
NW_013659012.1:81991-83603	NW_018152139.1	72.4	1174	272	38	74	1221	5593	6740	1.82e-86	326
NW_013659012.1:81991-83603	NW_018152139.1	72.84	994	227	33	156	1128	5508	6479	1.1e-78	300
NW_013659012.1:81991-83603	NW_018152139.1	73.52	846	198	26	371	1204	5386	6217	3.96e-78	298
NW_013659012.1:81991-83603	NW_018152139.1	71.6	1236	298	41	74	1282	5509	6718	2.38e-75	289
NW_013659012.1:81991-83603	NW_018152139.1	73.09	862	202	23	74	920	5929	6775	1.43e-72	279
NW_013659012.1:81991-83603	NW_018152139.1	73.81	737	171	13	76	801	6015	6740	2.4e-70	272
NW_013659012.1:81991-83603	NW_018152139.1	71.99	996	247	28	74	1053	5761	6740	4.01e-68	265
NW_013659012.1:81991-83603	NW_018152139.1	72.89	760	185	16	4	752	6026	6775	1.88e-61	243
NW_013659012.1:81991-83603	NW_018152139.1	73.96	649	141	24	569	1204	5500	6133	8.75e-60	237
NW_013659012.1:81991-83603	NW_018152139.1	73.26	647	139	29	576	1205	5339	5968	2.47e-50	206
NW_013659012.1:81991-83603	NW_018152139.1	73.89	563	125	14	74	625	6181	6732	2.47e-50	206
NW_013659012.1:81991-83603	NW_018152139.1	72.63	643	148	25	566	1194	5413	6041	8.94e-45	187
NW_013659012.1:81991-83603	NW_018152139.1	73.81	481	104	20	734	1204	5413	5881	9e-40	171
NW_013659012.1:81991-83603	NW_018152139.1	75.58	299	61	11	911	1204	5506	5797	9.13e-30	137
NW_013659012.1:81991-83603	NW_018157052.1	73.56	987	237	22	74	1049	427	1400	2.32e-95	355
NW_013659012.1:81991-83603	NW_018157052.1	73.68	775	184	16	74	838	677	1441	1.11e-73	283
NW_013659012.1:81991-83603	NW_018157052.1	72.95	499	111	19	734	1221	163	648	3.26e-34	152
NW_013659012.1:81991-83603	NW_018157052.1	74.67	304	77	0	74	377	1097	1400	3.28e-29	135
NW_013659012.1:81991-83603	NW_018151825.1	74.08	953	208	33	74	1008	127314	128245	2.32e-95	355
NW_013659012.1:81991-83603	NW_018151825.1	72.75	987	243	23	232	1205	17424	16451	1.83e-81	309
NW_013659012.1:81991-83603	NW_018151825.1	73.34	814	167	44	240	1028	17248	16460	2.42e-65	255
NW_013659012.1:81991-83603	NW_018151825.1	74.39	578	124	17	487	1052	47934	47369	1.89e-56	226
NW_013659012.1:81991-83603	NW_018151825.1	74.8	488	113	9	653	1135	83725	83243	5.3e-52	211
NW_013659012.1:81991-83603	NW_018151825.1	73.5	551	134	12	484	1028	83726	83182	4.13e-48	198
NW_013659012.1:81991-83603	NW_018151825.1	70.74	1056	265	39	175	1205	126485	127521	4.13e-48	198
