qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
NW_013658337.1:598718-598880	LFLD01S000658.1	100	163	0	0	1	163	598719	598881	2.18e-80	302
NW_013658338.1:157853-158066	LFLD01S000659.1	100	214	0	0	1	214	157854	158067	1.34e-108	396
NW_013658338.1:169279-169453	LFLD01S000659.1	100	175	0	0	1	175	169280	169454	5.07e-87	324
NW_013658339.1:352589-352795	LFLD01S000660.1	100	207	0	0	1	207	352590	352796	1e-104	383
NW_013658342.1:96980-97424	LFLD01S000663.1	100	445	0	0	1	445	96981	97425	0	822
NW_013658343.1:62941-63129	LFLD01S000664.1	100	189	0	0	1	189	62942	63130	9.15e-95	350
NW_013658343.1:72486-72665	LFLD01S000664.1	100	180	0	0	1	180	72487	72666	8.7e-90	333
NW_013658343.1:78510-78928	LFLD01S000664.1	100	419	0	0	1	419	78511	78929	0	774
NW_013658343.1:83976-84104	LFLD01S000664.1	100	129	0	0	1	129	83977	84105	1.3e-61	239
NW_013658346.1:166742-166918	LFLD01S000667.1	100	177	0	0	1	177	166743	166919	3.97e-88	327
NW_013658346.1:317932-318233	LFLD01S000667.1	100	302	0	0	1	302	317933	318234	2.36e-157	558
NW_013658346.1:323269-324177	LFLD01S000667.1	100	909	0	0	1	909	323270	324178	0	1679
NW_013658346.1:571592-571754	LFLD01S000667.1	100	163	0	0	1	163	571593	571755	2.18e-80	302
NW_013658346.1:585718-586015	LFLD01S000667.1	100	298	0	0	1	298	585719	586016	3.9e-155	551
NW_013658346.1:592748-592878	LFLD01S000667.1	100	131	0	0	1	131	592749	592879	1.03e-62	243
NW_013658348.1:221860-222052	LFLD01S000669.1	100	193	0	0	1	193	221861	222053	5.6e-97	357
NW_013658350.1:450501-450693	LFLD01S000671.1	100	193	0	0	1	193	450502	450694	5.6e-97	357
NW_013658350.1:469980-470137	LFLD01S000671.1	100	158	0	0	1	158	469981	470138	1.26e-77	292
NW_013658352.1:106510-106648	LFLD01S000673.1	100	139	0	0	1	139	106511	106649	3.94e-67	257
NW_013658352.1:119999-120710	LFLD01S000673.1	100	712	0	0	1	712	120000	120711	0	1315
NW_013658353.1:105159-107721	LFLD01S000674.1	100	2563	0	0	1	2563	105160	107722	0	4734
NW_013658353.1:105159-107721	LFLD01S000674.1	98.4	125	2	0	2403	2527	107887	107763	1.17e-54	220
NW_013658355.1:356431-356619	LFLD01S000676.1	100	189	0	0	1	189	356432	356620	9.15e-95	350
NW_013658356.1:16413-16828	LFLD01S000677.1	100	416	0	0	1	416	16414	16829	0	769
NW_013658356.1:19319-19498	LFLD01S000677.1	100	180	0	0	1	180	19320	19499	8.7e-90	333
NW_013658356.1:386415-387837	LFLD01S000677.1	100	1423	0	0	1	1423	386416	387838	0	2628
NW_013658357.1:601391-601518	LFLD01S000678.1	100	128	0	0	1	128	601392	601519	4.63e-61	237
NW_013658359.1:463576-463760	LFLD01S000680.1	100	185	0	0	1	185	463577	463761	1.49e-92	342
NW_013658360.1:26395-26684	LFLD01S000681.1	100	290	0	0	1	290	26396	26685	1.06e-150	536
NW_013658360.1:28725-28946	LFLD01S000681.1	100	222	0	0	1	222	28726	28947	4.98e-113	411
NW_013658360.1:33209-33343	LFLD01S000681.1	100	135	0	0	1	135	33210	33344	6.37e-65	250
NW_013658360.1:37494-37624	LFLD01S000681.1	100	131	0	0	1	131	37495	37625	1.03e-62	243
NW_013658360.1:564029-564334	LFLD01S000681.1	100	306	0	0	1	306	564030	564335	1.43e-159	566
NW_013658360.1:571015-571513	LFLD01S000681.1	100	499	0	0	1	499	571016	571514	0	922
NW_013658361.1:257426-257665	LFLD01S000682.1	100	240	0	0	1	240	257427	257666	5.34e-123	444
NW_013658361.1:340225-340772	LFLD01S000682.1	100	548	0	0	1	548	340226	340773	0	1013
NW_013658361.1:5961-7090	LFLD01S000682.1	100	1130	0	0	1	1130	5962	7091	0	2087
NW_013658362.1:30191-30527	LFLD01S000683.1	100	337	0	0	1	337	30192	30528	9.31e-177	623
NW_013658362.1:316500-316671	LFLD01S000683.1	100	172	0	0	1	172	316501	316672	2.31e-85	318
NW_013658362.1:318537-318708	LFLD01S000683.1	100	172	0	0	1	172	318538	318709	2.31e-85	318
NW_013658362.1:362352-363600	LFLD01S000683.1	100	1249	0	0	1	1249	362353	363601	0	2307
NW_013658362.1:371004-371137	LFLD01S000683.1	100	134	0	0	1	134	371005	371138	2.27e-64	248
NW_013658362.1:373451-373636	LFLD01S000683.1	100	186	0	0	1	186	373452	373637	4.18e-93	344
NW_013658362.1:377611-377769	LFLD01S000683.1	100	159	0	0	1	159	377612	377770	3.54e-78	294
NW_013658362.1:378546-378746	LFLD01S000683.1	100	201	0	0	1	201	378547	378747	2.1e-101	372
NW_013658362.1:379521-379675	LFLD01S000683.1	100	155	0	0	1	155	379522	379676	5.75e-76	287
NW_013658362.1:380018-380142	LFLD01S000683.1	100	125	0	0	1	125	380019	380143	2.09e-59	231
NW_013658362.1:387312-387455	LFLD01S000683.1	100	144	0	0	1	144	387313	387456	6.85e-70	267
NW_013658362.1:387720-387848	LFLD01S000683.1	100	129	0	0	1	129	387721	387849	1.3e-61	239
NW_013658362.1:389617-389812	LFLD01S000683.1	100	196	0	0	1	196	389618	389813	1.23e-98	363
NW_013658362.1:390301-390484	LFLD01S000683.1	100	184	0	0	1	184	390302	390485	5.34e-92	340
NW_013658362.1:393403-393598	LFLD01S000683.1	100	196	0	0	1	196	393404	393599	1.23e-98	363
NW_013658362.1:395741-395899	LFLD01S000683.1	100	159	0	0	1	159	395742	395900	3.54e-78	294
NW_013658362.1:398383-398527	LFLD01S000683.1	100	145	0	0	1	145	398384	398528	1.92e-70	268
NW_013658362.1:399826-400024	LFLD01S000683.1	100	199	0	0	1	199	399827	400025	2.68e-100	368
NW_013658362.1:400138-400314	LFLD01S000683.1	100	177	0	0	1	177	400139	400315	3.97e-88	327
NW_013658362.1:402885-403042	LFLD01S000683.1	100	158	0	0	1	158	402886	403043	1.26e-77	292
NW_013658362.1:407482-407603	LFLD01S000683.1	100	122	0	0	1	122	407483	407604	9.44e-58	226
NW_013658362.1:410539-411287	LFLD01S000683.1	100	749	0	0	1	749	410540	411288	0	1384
NW_013658362.1:412458-412599	LFLD01S000683.1	100	142	0	0	1	142	412459	412600	8.71e-69	263
NW_013658363.1:242246-242400	LFLD01S000684.1	100	155	0	0	1	155	242247	242401	5.75e-76	287
NW_013658363.1:243829-243980	LFLD01S000684.1	100	152	0	0	1	152	243830	243981	2.61e-74	281
NW_013658363.1:259876-260698	LFLD01S000684.1	100	823	0	0	1	823	259877	260699	0	1520
NW_013658363.1:278191-278396	LFLD01S000684.1	100	206	0	0	1	206	278192	278397	3.59e-104	381
NW_013658363.1:280921-281066	LFLD01S000684.1	100	146	0	0	1	146	280922	281067	5.38e-71	270
NW_013658363.1:412431-412554	LFLD01S000684.1	100	124	0	0	1	124	412432	412555	7.45e-59	230
NW_013658363.1:424603-424875	LFLD01S000684.1	100	273	0	0	1	273	424604	424876	2.79e-141	505
NW_013658364.1:141971-142107	LFLD01S000685.1	100	137	0	0	1	137	141972	142108	5.01e-66	254
NW_013658364.1:147448-147619	LFLD01S000685.1	100	172	0	0	1	172	147449	147620	2.31e-85	318
NW_013658364.1:19476-19622	LFLD01S000685.1	100	147	0	0	1	147	19477	19623	1.51e-71	272
NW_013658364.1:24307-24473	LFLD01S000685.1	100	167	0	0	1	167	24308	24474	1.34e-82	309
NW_013658364.1:25051-25575	LFLD01S000685.1	100	525	0	0	1	525	25052	25576	0	970
NW_013658364.1:272789-272940	LFLD01S000685.1	100	152	0	0	1	152	272790	272941	2.61e-74	281
NW_013658364.1:273730-273863	LFLD01S000685.1	100	134	0	0	1	134	273731	273864	2.27e-64	248
NW_013658364.1:278553-278684	LFLD01S000685.1	100	132	0	0	1	132	278554	278685	2.88e-63	244
NW_013658364.1:29529-29666	LFLD01S000685.1	100	138	0	0	1	138	29530	29667	1.41e-66	255
NW_013658364.1:295542-296063	LFLD01S000685.1	100	522	0	0	1	522	295543	296064	0	965
NW_013658364.1:329853-330018	LFLD01S000685.1	100	166	0	0	1	166	329854	330019	4.79e-82	307
NW_013658364.1:332373-332630	LFLD01S000685.1	100	258	0	0	1	258	332374	332631	5.71e-133	477
NW_013658364.1:345737-345889	LFLD01S000685.1	100	153	0	0	1	153	345738	345890	7.32e-75	283
NW_013658364.1:347430-347645	LFLD01S000685.1	100	216	0	0	1	216	347431	347646	1.05e-109	399
NW_013658364.1:37587-37735	LFLD01S000685.1	100	149	0	0	1	149	37588	37736	1.19e-72	276
NW_013658364.1:39490-39702	LFLD01S000685.1	100	213	0	0	1	213	39491	39703	4.79e-108	394
NW_013658364.1:396530-396748	LFLD01S000685.1	100	219	0	0	1	219	396531	396749	2.28e-111	405
NW_013658364.1:409444-410451	LFLD01S000685.1	100	1008	0	0	1	1008	409445	410452	0	1862
NW_013658365.1:277739-278476	LFLD01S000686.1	100	738	0	0	1	738	277740	278477	0	1363
NW_013658365.1:293014-293380	LFLD01S000686.1	100	367	0	0	1	367	293015	293381	0	678
NW_013658365.1:307924-308052	LFLD01S000686.1	100	129	0	0	1	129	307925	308053	1.3e-61	239
NW_013658365.1:308674-308832	LFLD01S000686.1	100	159	0	0	1	159	308675	308833	3.54e-78	294
NW_013658365.1:311425-311562	LFLD01S000686.1	100	138	0	0	1	138	311426	311563	1.41e-66	255
NW_013658365.1:363154-363445	LFLD01S000686.1	100	292	0	0	1	292	363155	363446	8.24e-152	540
NW_013658365.1:484459-484701	LFLD01S000686.1	100	243	0	0	1	243	484460	484702	1.16e-124	449
NW_013658365.1:491527-491691	LFLD01S000686.1	100	165	0	0	1	165	491528	491692	1.71e-81	305
NW_013658366.1:323428-323576	LFLD01S000687.1	100	149	0	0	1	149	323429	323577	1.19e-72	276
NW_013658366.1:333476-333635	LFLD01S000687.1	100	160	0	0	1	160	333477	333636	9.93e-79	296
NW_013658366.1:497261-497402	LFLD01S000687.1	100	142	0	0	1	142	497262	497403	8.71e-69	263
NW_013658367.1:128246-128370	LFLD01S000688.1	100	125	0	0	1	125	128247	128371	2.09e-59	231
NW_013658367.1:129600-129789	LFLD01S000688.1	100	190	0	0	1	190	129601	129790	2.56e-95	351
NW_013658367.1:135474-135643	LFLD01S000688.1	100	170	0	0	1	170	135475	135644	2.95e-84	315
NW_013658367.1:138392-138536	LFLD01S000688.1	100	145	0	0	1	145	138393	138537	1.92e-70	268
NW_013658367.1:140457-140586	LFLD01S000688.1	100	130	0	0	1	130	140458	140587	3.65e-62	241
NW_013658367.1:142062-142182	LFLD01S000688.1	100	121	0	0	1	121	142063	142183	3.36e-57	224
NW_013658367.1:160988-161146	LFLD01S000688.1	100	159	0	0	1	159	160989	161147	3.54e-78	294
NW_013658367.1:164953-165157	LFLD01S000688.1	100	205	0	0	1	205	164954	165158	1.28e-103	379
NW_013658367.1:420920-421041	LFLD01S000688.1	100	122	0	0	1	122	420921	421042	9.44e-58	226
NW_013658367.1:468759-468928	LFLD01S000688.1	100	170	0	0	1	170	468760	468929	2.95e-84	315
NW_013658368.1:25253-25401	LFLD01S000689.1	100	149	0	0	1	149	25254	25402	1.19e-72	276
NW_013658368.1:613171-615153	LFLD01S000689.1	100	1983	0	0	1	1983	613172	615154	0	3663
NW_013658368.1:620696-621403	LFLD01S000689.1	100	708	0	0	1	708	620697	621404	0	1308
NW_013658368.1:620696-621418	LFLD01S000689.1	100	723	0	0	1	723	620697	621419	0	1336
NW_013658370.1:472530-472718	LFLD01S000691.1	100	189	0	0	1	189	472531	472719	9.15e-95	350
NW_013658370.1:479146-479334	LFLD01S000691.1	100	189	0	0	1	189	479147	479335	9.15e-95	350
NW_013658370.1:89452-89607	LFLD01S000691.1	100	156	0	0	1	156	89453	89608	1.61e-76	289
NW_013658370.1:89858-90007	LFLD01S000691.1	100	150	0	0	1	150	89859	90008	3.33e-73	278
NW_013658370.1:91000-91187	LFLD01S000691.1	100	188	0	0	1	188	91001	91188	3.27e-94	348
NW_013658370.1:96260-96412	LFLD01S000691.1	100	153	0	0	1	153	96261	96413	7.32e-75	283
NW_013658370.1:96804-96925	LFLD01S000691.1	100	122	0	0	1	122	96805	96926	9.44e-58	226
NW_013658371.1:379079-379258	LFLD01S000692.1	100	180	0	0	1	180	379080	379259	8.7e-90	333
NW_013658371.1:381046-381225	LFLD01S000692.1	100	180	0	0	1	180	381047	381226	8.7e-90	333
NW_013658371.1:400873-401085	LFLD01S000692.1	100	213	0	0	1	213	400874	401086	4.79e-108	394
NW_013658371.1:426762-426891	LFLD01S000692.1	100	130	0	0	1	130	426763	426892	3.65e-62	241
NW_013658371.1:448226-448393	LFLD01S000692.1	100	168	0	0	1	168	437392	437559	3.76e-83	311
NW_013658371.1:448226-448393	LFLD01S000692.1	100	168	0	0	1	168	448227	448394	3.76e-83	311
NW_013658371.1:459017-459167	LFLD01S000692.1	100	151	0	0	1	151	459018	459168	9.32e-74	279
NW_013658372.1:257146-257385	LFLD01S000693.1	100	240	0	0	1	240	257147	257386	5.34e-123	444
NW_013658372.1:258390-258554	LFLD01S000693.1	100	165	0	0	1	165	258391	258555	1.71e-81	305
NW_013658372.1:408573-409261	LFLD01S000693.1	100	689	0	0	1	689	408574	409262	0	1273
NW_013658373.1:142615-143149	LFLD01S000694.1	100	535	0	0	1	535	142616	143150	0	989
NW_013658373.1:185119-185253	LFLD01S000694.1	100	135	0	0	1	135	185120	185254	6.37e-65	250
NW_013658374.1:178381-179366	LFLD01S000695.1	100	986	0	0	1	986	178382	179367	0	1821
NW_013658374.1:335637-335868	LFLD01S000695.1	100	232	0	0	1	232	335638	335869	1.44e-118	429
NW_013658374.1:512783-513007	LFLD01S000695.1	100	225	0	0	1	225	512784	513008	1.09e-114	416
NW_013658374.1:528867-529029	LFLD01S000695.1	100	163	0	0	1	163	528868	529030	2.18e-80	302
NW_013658376.1:339699-339883	LFLD01S000697.1	100	185	0	0	1	185	339700	339884	1.49e-92	342
NW_013658376.1:340258-340623	LFLD01S000697.1	100	366	0	0	1	366	340259	340624	0	676
NW_013658377.1:119904-120037	LFLD01S000698.1	100	134	0	0	1	134	119905	120038	2.27e-64	248
NW_013658377.1:153341-153462	LFLD01S000698.1	100	122	0	0	1	122	153342	153463	9.44e-58	226
NW_013658377.1:319081-319258	LFLD01S000698.1	100	178	0	0	1	178	319082	319259	1.11e-88	329
NW_013658377.1:332437-332637	LFLD01S000698.1	100	201	0	0	1	201	332438	332638	2.1e-101	372
NW_013658377.1:333904-334029	LFLD01S000698.1	100	126	0	0	1	126	333905	334030	5.88e-60	233
NW_013658377.1:341771-341930	LFLD01S000698.1	100	160	0	0	1	160	341772	341931	9.93e-79	296
NW_013658377.1:460269-460400	LFLD01S000698.1	100	132	0	0	1	132	460270	460401	2.88e-63	244
NW_013658377.1:495814-495954	LFLD01S000698.1	100	141	0	0	1	141	495815	495955	3.1e-68	261
NW_013658377.1:505921-506046	LFLD01S000698.1	100	126	0	0	1	126	505922	506047	5.88e-60	233
NW_013658379.1:65779-67131	LFLD01S000700.1	100	1353	0	0	1	1353	65780	67132	0	2499
NW_013658379.1:93978-94694	LFLD01S000700.1	100	717	0	0	1	717	93979	94695	0	1325
NW_013658380.1:265020-265150	LFLD01S000701.1	100	131	0	0	1	131	265021	265151	1.03e-62	243
NW_013658380.1:268388-268520	LFLD01S000701.1	100	133	0	0	1	133	268389	268521	8.08e-64	246
NW_013658380.1:458600-458778	LFLD01S000701.1	100	179	0	0	1	179	458601	458779	3.11e-89	331
NW_013658380.1:554245-554432	LFLD01S000701.1	100	188	0	0	1	188	554246	554433	3.27e-94	348
NW_013658380.1:561265-561429	LFLD01S000701.1	100	165	0	0	1	165	561266	561430	1.71e-81	305
NW_013658380.1:565295-565462	LFLD01S000701.1	100	168	0	0	1	168	565296	565463	3.76e-83	311
NW_013658380.1:565584-565712	LFLD01S000701.1	100	129	0	0	1	129	565585	565713	1.3e-61	239
NW_013658380.1:566072-566231	LFLD01S000701.1	100	160	0	0	1	160	566073	566232	9.93e-79	296
NW_013658380.1:566326-566651	LFLD01S000701.1	100	326	0	0	1	326	566327	566652	1.17e-170	603
NW_013658380.1:568461-568630	LFLD01S000701.1	100	170	0	0	1	170	568462	568631	2.95e-84	315
NW_013658381.1:229936-230549	LFLD01S000702.1	100	614	0	0	1	614	229937	230550	0	1134
NW_013658381.1:249232-249373	LFLD01S000702.1	100	142	0	0	1	142	249233	249374	8.71e-69	263
NW_013658381.1:251084-251237	LFLD01S000702.1	100	154	0	0	1	154	251085	251238	2.05e-75	285
NW_013658381.1:251854-252152	LFLD01S000702.1	100	299	0	0	1	299	251855	252153	1.09e-155	553
NW_013658381.1:25599-25818	LFLD01S000702.1	100	220	0	0	1	220	25600	25819	6.38e-112	407
NW_013658381.1:52021-52566	LFLD01S000702.1	100	546	0	0	1	546	52022	52567	0	1009
NW_013658381.1:528584-528903	LFLD01S000702.1	100	320	0	0	1	320	528585	528904	2.48e-167	592
NW_013658381.1:55404-55540	LFLD01S000702.1	100	137	0	0	1	137	55405	55541	5.01e-66	254
NW_013658383.1:119479-120079	LFLD01S000704.1	100	601	0	0	1	601	119480	120080	0	1110
NW_013658383.1:3135-3317	LFLD01S000704.1	100	183	0	0	1	183	3136	3318	1.91e-91	339
NW_013658384.1:28730-28914	LFLD01S000705.1	100	185	0	0	1	185	28731	28915	1.49e-92	342
NW_013658384.1:566781-566909	LFLD01S000705.1	100	129	0	0	1	129	566782	566910	1.3e-61	239
NW_013658385.1:34467-34684	LFLD01S000706.1	100	218	0	0	1	218	34468	34685	8.17e-111	403
NW_013658386.1:216552-216978	LFLD01S000707.1	100	427	0	0	1	427	216553	216979	0	789
NW_013658386.1:252188-252375	LFLD01S000707.1	100	188	0	0	1	188	252189	252376	3.27e-94	348
NW_013658387.1:77312-77480	LFLD01S000708.1	100	169	0	0	1	169	77313	77481	1.05e-83	313
NW_013658387.1:78428-78616	LFLD01S000708.1	100	189	0	0	1	189	78429	78617	9.15e-95	350
NW_013658387.1:79572-79707	LFLD01S000708.1	100	136	0	0	1	136	79573	79708	1.79e-65	252
NW_013658388.1:12399-12554	LFLD01S000709.1	100	156	0	0	1	156	12400	12555	1.61e-76	289
NW_013658388.1:179523-179746	LFLD01S000709.1	100	224	0	0	1	224	179524	179747	3.89e-114	414
NW_013658388.1:24367-24726	LFLD01S000709.1	100	360	0	0	1	360	24368	24727	0	665
NW_013658388.1:351246-351432	LFLD01S000709.1	100	187	0	0	1	187	351247	351433	1.17e-93	346
NW_013658388.1:551481-551781	LFLD01S000709.1	100	301	0	0	1	301	551482	551782	8.47e-157	556
NW_013658389.1:210363-210484	LFLD01S000710.1	100	122	0	0	1	122	210364	210485	9.44e-58	226
NW_013658389.1:212866-213018	LFLD01S000710.1	100	153	0	0	1	153	212867	213019	7.32e-75	283
NW_013658389.1:229519-229639	LFLD01S000710.1	100	121	0	0	1	121	229520	229640	3.36e-57	224
NW_013658389.1:236842-236997	LFLD01S000710.1	100	156	0	0	1	156	236843	236998	1.61e-76	289
NW_013658389.1:248387-248516	LFLD01S000710.1	100	130	0	0	1	130	248388	248517	3.65e-62	241
NW_013658389.1:358595-359012	LFLD01S000710.1	100	418	0	0	1	418	358596	359013	0	773
NW_013658389.1:364794-365695	LFLD01S000710.1	100	902	0	0	1	902	364795	365696	0	1666
NW_013658389.1:364794-365695	LFLD01S000710.1	100	35	0	0	457	491	365218	365252	2e-08	65.8
NW_013658389.1:364794-365695	LFLD01S000710.1	100	35	0	0	424	458	365251	365285	2e-08	65.8
NW_013658389.1:419584-419820	LFLD01S000710.1	100	237	0	0	1	237	419585	419821	2.45e-121	438
NW_013658389.1:419940-420220	LFLD01S000710.1	100	281	0	0	1	281	419941	420221	1.03e-145	520
NW_013658389.1:451319-451454	LFLD01S000710.1	100	136	0	0	1	136	451320	451455	1.79e-65	252
NW_013658389.1:460049-460178	LFLD01S000710.1	100	130	0	0	1	130	460050	460179	3.65e-62	241
NW_013658389.1:463003-463397	LFLD01S000710.1	100	395	0	0	1	395	463004	463398	0	730
NW_013658389.1:502609-502780	LFLD01S000710.1	100	172	0	0	1	172	502610	502781	2.31e-85	318
NW_013658391.1:262362-262898	LFLD01S000712.1	100	537	0	0	1	537	262363	262899	0	992
NW_013658391.1:392110-392355	LFLD01S000712.1	100	246	0	0	1	246	392111	392356	2.54e-126	455
NW_013658391.1:471080-471268	LFLD01S000712.1	100	189	0	0	1	189	471081	471269	9.15e-95	350
NW_013658391.1:556404-556524	LFLD01S000712.1	100	121	0	0	1	121	556405	556525	3.36e-57	224
NW_013658394.1:190437-190901	LFLD01S000715.1	100	465	0	0	1	465	190438	190902	0	859
NW_013658394.1:197985-198264	LFLD01S000715.1	100	280	0	0	1	280	197986	198265	3.69e-145	518
NW_013658394.1:392082-392394	LFLD01S000715.1	100	313	0	0	1	313	392083	392395	1.89e-163	579
NW_013658394.1:411745-411927	LFLD01S000715.1	100	183	0	0	1	183	411746	411928	1.91e-91	339
NW_013658394.1:425729-425854	LFLD01S000715.1	100	126	0	0	1	126	425730	425855	5.88e-60	233
NW_013658394.1:428355-428530	LFLD01S000715.1	100	176	0	0	1	176	428356	428531	1.42e-87	326
NW_013658394.1:434156-434286	LFLD01S000715.1	100	131	0	0	1	131	434157	434287	1.03e-62	243
NW_013658394.1:437025-437194	LFLD01S000715.1	100	170	0	0	1	170	437026	437195	2.95e-84	315
NW_013658394.1:438265-438460	LFLD01S000715.1	100	196	0	0	1	196	438266	438461	1.23e-98	363
NW_013658394.1:438914-439046	LFLD01S000715.1	100	133	0	0	1	133	438915	439047	8.08e-64	246
NW_013658394.1:443139-443324	LFLD01S000715.1	100	186	0	0	1	186	443140	443325	4.18e-93	344
NW_013658394.1:447034-447192	LFLD01S000715.1	100	159	0	0	1	159	447035	447193	3.54e-78	294
NW_013658394.1:447271-447429	LFLD01S000715.1	100	159	0	0	1	159	447272	447430	3.54e-78	294
NW_013658394.1:450240-450437	LFLD01S000715.1	100	198	0	0	1	198	450241	450438	9.59e-100	366
NW_013658394.1:453989-454159	LFLD01S000715.1	100	171	0	0	1	171	453990	454160	8.25e-85	316
NW_013658394.1:462403-462670	LFLD01S000715.1	100	268	0	0	1	268	462404	462671	1.65e-138	496
NW_013658394.1:589852-590799	LFLD01S000715.1	100	948	0	0	1	948	589853	590800	0	1751
NW_013658395.1:166230-166385	LFLD01S000716.1	100	156	0	0	1	156	166231	166386	1.61e-76	289
NW_013658395.1:174912-175077	LFLD01S000716.1	100	166	0	0	1	166	174913	175078	4.79e-82	307
NW_013658395.1:176517-176644	LFLD01S000716.1	100	128	0	0	1	128	176518	176645	4.63e-61	237
NW_013658395.1:437302-437504	LFLD01S000716.1	100	203	0	0	1	203	437303	437505	1.64e-102	375
NW_013658396.1:401424-401608	LFLD01S000717.1	100	185	0	0	1	185	401425	401609	1.49e-92	342
NW_013658396.1:401691-401825	LFLD01S000717.1	100	135	0	0	1	135	401692	401826	6.37e-65	250
NW_013658397.1:159240-159536	LFLD01S000718.1	100	297	0	0	1	297	159241	159537	1.4e-154	549
NW_013658397.1:215131-215288	LFLD01S000718.1	100	158	0	0	1	158	215132	215289	1.26e-77	292
NW_013658397.1:217872-218074	LFLD01S000718.1	100	203	0	0	1	203	217873	218075	1.64e-102	375
NW_013658397.1:223527-223658	LFLD01S000718.1	100	132	0	0	1	132	223528	223659	2.88e-63	244
NW_013658397.1:242943-243084	LFLD01S000718.1	100	142	0	0	1	142	242944	243085	8.71e-69	263
NW_013658397.1:259464-259618	LFLD01S000718.1	100	155	0	0	1	155	259465	259619	5.75e-76	287
NW_013658397.1:266964-267107	LFLD01S000718.1	100	144	0	0	1	144	266965	267108	6.85e-70	267
NW_013658397.1:273256-273454	LFLD01S000718.1	100	199	0	0	1	199	273257	273455	2.68e-100	368
NW_013658397.1:278618-278761	LFLD01S000718.1	100	144	0	0	1	144	278619	278762	6.85e-70	267
NW_013658397.1:285750-285914	LFLD01S000718.1	100	165	0	0	1	165	285751	285915	1.71e-81	305
NW_013658398.1:128155-128306	LFLD01S000719.1	100	152	0	0	1	152	128156	128307	2.61e-74	281
NW_013658398.1:407069-407361	LFLD01S000719.1	100	293	0	0	1	293	407070	407362	2.3e-152	542
NW_013658398.1:407091-407361	LFLD01S000719.1	100	271	0	0	1	271	407092	407362	3.58e-140	501
NW_013658398.1:409558-409740	LFLD01S000719.1	100	183	0	0	1	183	409559	409741	1.91e-91	339
NW_013658399.1:12901-13245	LFLD01S000720.1	100	345	0	0	1	345	12902	13246	0	638
NW_013658401.1:452332-452514	LFLD01S000722.1	100	183	0	0	1	183	452333	452515	1.91e-91	339
NW_013658401.1:468815-469587	LFLD01S000722.1	100	773	0	0	1	773	468816	469588	0	1428
NW_013658401.1:517930-518686	LFLD01S000722.1	100	757	0	0	1	757	517931	518687	0	1399
NW_013658401.1:626436-626580	LFLD01S000722.1	100	145	0	0	1	145	626437	626581	1.92e-70	268
NW_013658404.1:377882-378069	LFLD01S000725.1	100	188	0	0	1	188	377883	378070	3.27e-94	348
NW_013658406.1:110421-110600	LFLD01S000727.1	100	180	0	0	1	180	110422	110601	8.7e-90	333
NW_013658406.1:138186-138318	LFLD01S000727.1	100	133	0	0	1	133	138187	138319	8.08e-64	246
NW_013658406.1:21708-21841	LFLD01S000727.1	100	134	0	0	1	134	21709	21842	2.27e-64	248
