qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
micrurus_fulvius_uce-5042	KN632960.1	97.35	340	9	0	1	340	50940	51279	2.23e-163	579
micrurus_fulvius_uce-5044	KN636717.1	97.53	284	6	1	2	285	3581	3863	4.1e-135	484
micrurus_fulvius_uce-5048	KN635461.1	98.44	450	7	0	1	450	206355	206804	0	793
micrurus_fulvius_uce-5051	KN638085.1	97.59	166	4	0	8	173	6331	6166	2.54e-75	285
micrurus_fulvius_uce-5053	KN631862.1	93.46	153	5	2	1	148	112312	112464	1.67e-56	222
micrurus_fulvius_uce-5054	KN625835.1	98.19	332	6	0	1	332	5002	4671	6.01e-164	580
micrurus_fulvius_uce-5055	KN615646.1	95.88	388	14	2	1	387	106042	105656	8.99e-178	627
micrurus_fulvius_uce-5062	KN631208.1	97.41	464	5	5	1	457	91475	91938	0	784
micrurus_fulvius_uce-5063	KN615740.1	98.28	233	2	2	1	233	21849	21619	7.28e-112	407
micrurus_fulvius_uce-5064	KN617909.1	99.56	450	2	0	1	450	130423	129974	0	821
micrurus_fulvius_uce-5065	KN628111.1	92.75	207	15	0	1	207	141552	141758	1.14e-79	300
micrurus_fulvius_uce-5068	KN615311.1	95.73	281	11	1	1	281	111995	112274	4.11e-125	451
micrurus_fulvius_uce-507	KN637131.1	95.61	387	16	1	1	387	40330	39945	1.51e-175	619
micrurus_fulvius_uce-5072	KN619725.1	95.47	375	14	2	1	372	3938	4312	2.43e-168	595
micrurus_fulvius_uce-5075	KN632344.1	99.11	336	3	0	1	336	93319	93654	3.62e-171	604
micrurus_fulvius_uce-5076	KN628685.1	94.72	322	6	1	1	322	51560	51250	1.02e-136	490
micrurus_fulvius_uce-5077	KN637543.1	96.76	185	4	2	6	189	38612	38429	6.01e-82	307
micrurus_fulvius_uce-5083	KN624827.1	96.15	468	17	1	6	472	213870	213403	0	763
micrurus_fulvius_uce-5084	KN628838.1	100	347	0	0	1	347	330278	330624	0	641
micrurus_fulvius_uce-5085	KN613830.1	94.44	288	14	2	1	288	33128	33413	2.53e-122	442
micrurus_fulvius_uce-5091	KN634704.1	95.22	230	7	4	118	346	27312	27538	8.92e-98	361
micrurus_fulvius_uce-5093	KN631044.1	99.37	319	2	0	1	319	41885	42203	2.07e-163	579
micrurus_fulvius_uce-5095	KN632039.1	94.46	415	16	1	1	408	913	499	2.05e-179	632
micrurus_fulvius_uce-5096	JTGP01216260.1	96.26	401	9	2	1	396	15363	14964	0	652
micrurus_fulvius_uce-5097	KN634818.1	95.74	305	13	0	1	305	5858	6162	2.64e-137	492
micrurus_fulvius_uce-5099	KN630892.1	100	268	0	0	1	268	46214	46481	1.78e-138	496
micrurus_fulvius_uce-510	KN625082.1	96.47	340	10	2	49	388	161813	162150	9.28e-158	560
micrurus_fulvius_uce-5102	KN634332.1	97.83	414	8	1	1	413	50107	49694	0	713
micrurus_fulvius_uce-5103	KN631298.1	95	240	7	3	2	237	93289	93527	2.71e-101	372
micrurus_fulvius_uce-5113	KN631323.1	97.53	243	6	0	1	243	80680	80438	1.27e-114	416
micrurus_fulvius_uce-5116	KN623308.1	95.75	212	9	0	13	224	98847	98636	2.01e-92	342
micrurus_fulvius_uce-5119	KN613611.1	95.43	328	13	2	1	326	11596	11269	3.62e-146	521
micrurus_fulvius_uce-5120	KN617911.1	99.35	153	1	0	1	153	18088	18240	6.07e-73	278
micrurus_fulvius_uce-5123	KN631409.1	98.99	396	4	0	1	396	231056	230661	0	710
micrurus_fulvius_uce-5125	KN631218.1	96.46	424	14	1	1	424	151056	151478	0	699
micrurus_fulvius_uce-5129	KN631403.1	99.14	349	3	0	1	349	8564	8912	2.24e-178	628
micrurus_fulvius_uce-513	KN633373.1	94.61	334	12	4	1	329	71761	72093	2.2e-143	512
micrurus_fulvius_uce-5132	KN630646.1	96.55	377	12	1	3	379	96578	96203	1.14e-176	623
micrurus_fulvius_uce-5133	KN632179.1	96.97	363	11	0	1	363	41211	41573	8.45e-173	610
micrurus_fulvius_uce-5135	KN620176.1	95.94	394	7	1	1	394	1594	1210	7.09e-179	630
micrurus_fulvius_uce-5137	KN626988.1	95.68	301	10	1	1	298	144679	144979	5.72e-134	481
micrurus_fulvius_uce-5141	KN614854.1	96.98	331	7	3	1	330	206244	206572	1.3e-155	553
micrurus_fulvius_uce-5142	KN619720.1	90.98	388	18	5	1	374	153351	153735	1.18e-141	507
micrurus_fulvius_uce-5143	KN637786.1	94.54	165	8	1	1	164	30838	30674	9.45e-66	254
micrurus_fulvius_uce-5145	KN631567.1	96	300	9	3	1	298	77747	78045	4.31e-135	484
micrurus_fulvius_uce-5146	KN638497.1	89.36	235	6	5	1	217	35557	35790	5.49e-73	278
micrurus_fulvius_uce-5147	KN616337.1	98.68	378	4	1	1	377	7247	6870	0	669
micrurus_fulvius_uce-5153	KN634173.1	96.55	319	11	0	1	319	196281	196599	2.11e-148	529
micrurus_fulvius_uce-5155	KN638753.1	94.82	328	15	2	116	442	13063	12737	1.09e-142	510
micrurus_fulvius_uce-5156	KN617074.1	93.8	371	12	4	1	360	113986	114356	6.66e-154	547
micrurus_fulvius_uce-5157	KN616087.1	88.04	301	31	5	1	300	17332	17628	4.85e-95	351
micrurus_fulvius_uce-5158	KN615039.1	96.94	294	8	1	1	293	173802	174095	2.55e-137	492
micrurus_fulvius_uce-516	KN632963.1	97.16	423	9	2	1	422	182318	182738	0	712
micrurus_fulvius_uce-5161	KN632608.1	89.7	233	13	3	1	231	80449	80672	1.01e-75	287
micrurus_fulvius_uce-5167	KN633373.1	91.01	267	6	3	1	250	40684	40949	6.27e-93	344
micrurus_fulvius_uce-517	KN634584.1	97.71	218	5	0	1	218	39797	40014	1.92e-102	375
micrurus_fulvius_uce-5172	KN616148.1	99.36	315	2	0	1	315	19559	19245	3.44e-161	571
micrurus_fulvius_uce-5173	KN631786.1	98.89	181	2	0	1	181	165889	165709	5.67e-87	324
micrurus_fulvius_uce-5176	KN632427.1	100	275	0	0	1	275	107476	107202	2.34e-142	508
micrurus_fulvius_uce-5178	KN619721.1	98.87	355	3	1	1	355	125562	125209	1.76e-179	632
micrurus_fulvius_uce-518	KN623375.1	96.89	354	10	1	1	354	78244	78596	2.98e-167	592
micrurus_fulvius_uce-5181	KN618982.1	98.93	373	4	0	1	373	430536	430164	0	667
micrurus_fulvius_uce-5182	KN633548.1	94.12	136	7	1	1	136	11038	10904	1.52e-51	206
micrurus_fulvius_uce-5186	KN634864.1	95.81	310	9	1	1	310	31535	31840	5.78e-139	497
micrurus_fulvius_uce-5188	KN615433.1	98.29	293	5	0	1	293	96132	96424	5.39e-144	514
micrurus_fulvius_uce-5189	KN637477.1	98.5	267	3	1	1	267	25453	25188	1.07e-130	470
micrurus_fulvius_uce-519	KN633499.1	99.35	154	1	0	1	154	66417	66264	1.03e-73	279
micrurus_fulvius_uce-5190	KN632647.1	97.33	225	6	0	3	227	58974	59198	1.2e-104	383
micrurus_fulvius_uce-5192	KN623942.1	92.58	310	12	8	1	307	662717	662416	4.56e-120	435
micrurus_fulvius_uce-5193	KN618642.1	94.55	257	13	1	1	257	7455	7710	1.78e-108	396
micrurus_fulvius_uce-5196	KN617608.1	95.71	233	10	0	1	233	122765	122997	2.05e-102	375
micrurus_fulvius_uce-520	KN631262.1	98.38	247	4	0	1	247	20791	21037	3.57e-120	435
micrurus_fulvius_uce-5200	KN638876.1	95.96	371	13	2	8	377	40824	41193	5.3e-170	601
micrurus_fulvius_uce-5202	KN616835.1	91.72	302	15	2	1	294	40164	39865	7.36e-113	411
micrurus_fulvius_uce-5205	KN613474.1	97.09	309	9	0	1	309	8605	8297	3.42e-146	521
micrurus_fulvius_uce-5208	KN632119.1	97.14	384	11	0	1	384	83412	83795	0	649
micrurus_fulvius_uce-5210	KN629985.1	94.25	226	10	2	1	225	381453	381230	2.69e-92	342
micrurus_fulvius_uce-5211	KN634196.1	88.52	479	23	15	2	480	178809	178363	7.01e-155	551
micrurus_fulvius_uce-522	KN614670.1	100	372	0	0	1	372	9547	9918	0	688
micrurus_fulvius_uce-5221	KN638804.1	98.01	352	7	0	4	355	22688	22337	2.29e-173	612
micrurus_fulvius_uce-5223	KN631250.1	96.67	210	3	4	1	206	71638	71429	1.57e-93	346
micrurus_fulvius_uce-5224	KN632963.1	98.29	292	5	0	1	292	201166	201457	1.93e-143	512
micrurus_fulvius_uce-5228	KN620948.1	96.8	125	3	1	1	125	279215	279338	3.79e-52	207
micrurus_fulvius_uce-5231	KN632674.1	97.77	224	5	0	24	247	72185	72408	1.01e-105	387
micrurus_fulvius_uce-5232	KN635380.1	97.71	262	6	0	1	262	720	459	3.79e-125	451
micrurus_fulvius_uce-5235	KN619935.1	95.81	191	2	3	1	189	10528	10714	7.77e-81	303
micrurus_fulvius_uce-5238	KN621691.1	98.06	412	8	0	1	412	136666	136255	0	717
micrurus_fulvius_uce-5240	KN619721.1	98.88	268	3	0	1	268	97879	97612	1.78e-133	479
micrurus_fulvius_uce-5244	KN625835.1	95.41	305	7	2	1	305	26332	26035	2.06e-133	479
micrurus_fulvius_uce-5250	KN616049.1	97.81	274	6	0	1	274	4097	3824	8.5e-132	473
micrurus_fulvius_uce-5255	KN634295.1	97.67	258	6	0	1	258	313813	314070	6.23e-123	444
micrurus_fulvius_uce-5256	KN614033.1	99.39	165	1	0	1	165	121654	121818	8.56e-80	300
micrurus_fulvius_uce-5259	KN632985.1	97.26	292	8	0	1	292	185032	185323	1.95e-138	496
micrurus_fulvius_uce-526	KN634632.1	97.89	380	7	1	2	380	6342	6721	0	656
micrurus_fulvius_uce-5260	KN636715.1	93.61	501	25	4	1	496	144576	144078	0	741
micrurus_fulvius_uce-5265	KN634629.1	93.41	167	11	0	1	167	255000	254834	3.76e-64	248
micrurus_fulvius_uce-5272	KN636404.1	98.7	308	3	1	1	308	445580	445274	2.04e-153	545
micrurus_fulvius_uce-5273	KN631805.1	97.92	240	5	0	2	241	110630	110869	1.26e-114	416
micrurus_fulvius_uce-5275	KN616683.1	99.52	207	1	0	1	207	106684	106478	5.01e-103	377
micrurus_fulvius_uce-528	KN616423.1	98.88	268	2	1	2	269	78124	77858	6.43e-133	477
micrurus_fulvius_uce-5280	KN613457.1	97.4	192	5	0	1	192	800357	800166	4.69e-88	327
micrurus_fulvius_uce-5286	KN632187.1	99.08	217	2	0	1	217	88585	88369	6.76e-107	390
micrurus_fulvius_uce-5289	KN632187.1	97.27	220	5	1	3	222	63865	63647	2.51e-101	372
micrurus_fulvius_uce-529	KN634832.1	97.47	396	10	0	1	396	58734	59129	0	676
micrurus_fulvius_uce-5290	KN616270.1	94.9	314	12	3	4	317	95369	95060	3.56e-136	488
micrurus_fulvius_uce-5292	KN631686.1	99.71	340	0	1	1	339	152220	152559	3.62e-176	621
micrurus_fulvius_uce-5293	KN632534.1	96.44	337	12	0	1	337	76940	76604	1.03e-156	556
micrurus_fulvius_uce-5295	KN631334.1	97.87	141	3	0	34	174	33211	33351	4.33e-63	244
micrurus_fulvius_uce-5296	KN618557.1	98.47	262	4	0	2	263	83691	83952	1.76e-128	462
micrurus_fulvius_uce-5297	KN614665.1	93.21	280	18	1	1	279	7007	6728	6.89e-113	411
micrurus_fulvius_uce-5301	KN631712.1	98.12	213	3	1	1	213	25064	25275	8.67e-101	370
micrurus_fulvius_uce-5311	KN631786.1	96.96	428	11	2	2	428	2954	2528	0	717
micrurus_fulvius_uce-5313	KN632515.1	91.18	238	16	2	59	292	25893	26129	4.52e-85	318
micrurus_fulvius_uce-5314	KN618664.1	99.28	277	2	0	1	277	102967	103243	3.94e-140	501
micrurus_fulvius_uce-5316	KN633663.1	100	66	0	0	1	66	190700	190765	5.76e-27	122
micrurus_fulvius_uce-5319	KN625474.1	97.96	196	4	0	1	196	94717	94522	6.18e-92	340
micrurus_fulvius_uce-532	KN624135.1	98.62	362	5	0	1	362	26567	26206	0	641
micrurus_fulvius_uce-5321	KN620949.1	98.46	260	4	0	1	260	28467	28208	2.24e-127	459
micrurus_fulvius_uce-5322	KN637730.1	99.08	217	2	0	1	217	38668	38884	6.83e-107	390
micrurus_fulvius_uce-5323	KN632683.1	98.08	261	5	0	1	261	23115	23375	2.91e-126	455
micrurus_fulvius_uce-5327	KN618982.1	96.45	310	5	4	1	305	260881	260573	9.43e-142	507
micrurus_fulvius_uce-5328	KN632985.1	96.95	426	12	1	1	425	175954	176379	0	713
micrurus_fulvius_uce-533	KN638453.1	95.78	497	21	0	3	499	214368	214864	0	802
micrurus_fulvius_uce-5331	KN617043.1	97.47	158	4	0	1	158	7175	7018	6.37e-71	270
micrurus_fulvius_uce-5332	KN617408.1	98.17	109	2	0	1	109	113159	113267	3.19e-47	191
micrurus_fulvius_uce-5334	KN632685.1	97.26	328	9	0	1	328	5735	6062	1.02e-156	556
micrurus_fulvius_uce-5340	KN631576.1	98.16	163	3	0	1	163	28558	28396	2.36e-75	285
micrurus_fulvius_uce-5343	KN616737.1	98.24	227	4	0	1	227	846761	846535	4.26e-109	398
micrurus_fulvius_uce-5344	KN613834.1	98.58	351	5	0	1	351	176055	176405	3.83e-176	621
micrurus_fulvius_uce-5346	KN631408.1	99.54	219	1	0	3	221	250768	250986	1.15e-109	399
micrurus_fulvius_uce-5356	KN633214.1	98.29	234	4	0	2	235	56433	56666	5.74e-113	411
micrurus_fulvius_uce-5357	KN624200.1	100	180	0	0	1	180	59077	58898	9.36e-90	333
micrurus_fulvius_uce-5361	KN632685.1	97.69	303	7	0	1	303	53559	53861	3.34e-146	521
micrurus_fulvius_uce-5364	KN614076.1	90.76	314	18	8	1	312	29447	29751	2.81e-112	409
micrurus_fulvius_uce-5366	KN617034.1	98.31	355	6	0	1	355	2037	1683	1.07e-176	623
micrurus_fulvius_uce-5379	KN613788.1	93.55	217	13	1	3	218	35008	35224	2.53e-86	322
micrurus_fulvius_uce-538	KN621889.1	92.44	291	17	4	1	291	91218	90933	7.22e-113	411
micrurus_fulvius_uce-5380	KN632123.1	96.39	166	6	0	1	166	95274	95439	5.23e-72	274
micrurus_fulvius_uce-5381	KN631693.1	97.37	228	6	0	1	228	67621	67394	2.57e-106	388
micrurus_fulvius_uce-5382	KN629778.1	98.24	398	7	0	1	398	58158	57761	0	697
micrurus_fulvius_uce-5383	KN636689.1	98.38	433	7	0	1	433	55368	55800	0	761
micrurus_fulvius_uce-5385	KN637544.1	92.76	152	11	0	1	152	154605	154756	6.21e-56	220
micrurus_fulvius_uce-5387	KN636404.1	96.95	328	8	1	1	326	192398	192071	1.66e-154	549
micrurus_fulvius_uce-539	KN631257.1	97.99	249	5	0	1	249	21936	22184	1.3e-119	433
micrurus_fulvius_uce-5390	KN620456.1	98.28	233	4	0	1	233	78118	77886	2.03e-112	409
micrurus_fulvius_uce-5391	KN618132.1	98.39	436	6	1	1	436	55082	54648	0	765
micrurus_fulvius_uce-5392	KN615538.1	97.83	415	8	1	1	415	249591	250004	0	715
micrurus_fulvius_uce-5393	KN636404.1	97.89	475	10	0	1	475	483565	483091	0	822
micrurus_fulvius_uce-5394	KN619508.1	98.8	332	3	1	1	331	391554	391223	9.96e-167	590
micrurus_fulvius_uce-5396	KN634504.1	97.14	175	5	0	4	178	59145	58971	1.21e-78	296
micrurus_fulvius_uce-5399	KN613790.1	95.76	118	4	1	1	117	213259	213376	1.26e-46	189
micrurus_fulvius_uce-54	KN613757.1	97.63	337	8	0	1	337	134112	134448	2.2e-163	579
micrurus_fulvius_uce-540	KN620148.1	98	350	5	2	3	351	109806	109458	1.06e-171	606
micrurus_fulvius_uce-5400	KN626833.1	97.41	309	7	1	1	309	64155	63848	2.66e-147	525
micrurus_fulvius_uce-5405	KN636048.1	93.22	339	22	1	1	339	39942	39605	6.39e-139	497
micrurus_fulvius_uce-5407	KN624135.1	93.66	410	19	2	1	404	168811	168403	1.23e-171	606
micrurus_fulvius_uce-541	KN632620.1	97.65	425	9	1	1	424	6148	6572	0	728
micrurus_fulvius_uce-5410	KN631117.1	93.94	462	19	3	38	490	81851	81390	0	689
micrurus_fulvius_uce-5411	KN638509.1	96.35	219	8	0	1	219	36196	35978	5.36e-98	361
micrurus_fulvius_uce-5412	KN618982.1	98.39	248	3	1	1	247	262233	261986	3.57e-120	435
micrurus_fulvius_uce-5416	KN633184.1	96.68	392	12	1	3	393	452575	452966	0	651
micrurus_fulvius_uce-5418	KN631702.1	92.39	184	13	1	1	183	47650	47833	4.57e-68	261
micrurus_fulvius_uce-5419	KN616017.1	96.62	207	6	1	1	206	3243	3449	1.82e-92	342
micrurus_fulvius_uce-542	KN614430.1	98.48	197	3	0	1	197	30403	30207	3.71e-94	348
micrurus_fulvius_uce-5422	KN633350.1	97.98	397	6	2	3	398	26872	27267	0	688
micrurus_fulvius_uce-5425	KN614964.1	96.56	494	17	0	2	495	144471	144964	0	819
micrurus_fulvius_uce-5426	KN619128.1	98.91	275	2	1	1	274	165040	165314	8.44e-137	490
micrurus_fulvius_uce-5427	KN613659.1	94.53	256	8	2	1	256	41833	42082	8.16e-107	390
micrurus_fulvius_uce-5429	KN626800.1	97.41	270	6	1	1	270	133041	133309	2.36e-127	459
micrurus_fulvius_uce-5438	KN634060.1	92.63	190	12	2	1	188	79049	78860	2.18e-71	272
micrurus_fulvius_uce-544	KN633495.1	93.68	269	9	5	1	261	47123	46855	1.81e-108	396
micrurus_fulvius_uce-5440	KN629051.1	97.21	359	3	5	1	359	233766	234117	5.03e-170	601
micrurus_fulvius_uce-5441	KN638388.1	83.04	342	48	7	32	371	22007	22340	5.93e-80	302
micrurus_fulvius_uce-5442	KN625635.1	94.76	229	12	0	1	229	3545	3773	7.29e-97	357
micrurus_fulvius_uce-5443	KN638001.1	99.14	234	1	1	3	235	23303	23070	9.63e-116	420
micrurus_fulvius_uce-5445	KN639100.1	89.13	276	17	9	1	272	36695	36961	5.37e-89	331
micrurus_fulvius_uce-5446	KN631581.1	98.89	359	3	1	1	359	130803	130446	0	640
micrurus_fulvius_uce-5447	KN630613.1	96.48	227	8	0	1	227	61691	61917	1.99e-102	375
micrurus_fulvius_uce-545	KN633629.1	95.05	303	15	0	1	303	164585	164283	7.34e-133	477
micrurus_fulvius_uce-5450	KN615646.1	98.48	198	2	1	1	197	147896	147699	3.71e-94	348
micrurus_fulvius_uce-5457	KN638031.1	93.3	224	11	2	1	224	69116	68897	5.58e-88	327
micrurus_fulvius_uce-5459	KN638712.1	98.34	241	4	0	1	241	43373	43133	7.51e-117	424
micrurus_fulvius_uce-546	KN632462.1	97.03	404	12	0	1	404	174201	173798	0	680
micrurus_fulvius_uce-5462	KN635643.1	97.21	287	7	1	1	286	5395	5681	4.12e-135	484
micrurus_fulvius_uce-5464	KN637226.1	97.56	246	4	1	1	246	46344	46587	9.95e-116	420
micrurus_fulvius_uce-547	KN636715.1	97.5	480	5	2	1	480	230037	229565	0	813
micrurus_fulvius_uce-5473	KN617985.1	95.03	362	11	4	1	356	202466	202106	2.35e-158	562
micrurus_fulvius_uce-5476	KN635054.1	98.12	319	4	2	1	317	30498	30816	3.47e-156	555
micrurus_fulvius_uce-5477	KN634766.1	97.3	111	3	0	1	111	46370	46480	1.18e-46	189
micrurus_fulvius_uce-5478	KN617514.1	92.42	330	14	5	1	328	128455	128775	8.07e-128	460
micrurus_fulvius_uce-5479	KN631464.1	98.19	166	2	1	9	173	164003	164168	1.99e-76	289
micrurus_fulvius_uce-548	KN631915.1	99.75	394	1	0	1	394	66304	65911	0	723
micrurus_fulvius_uce-5483	KN632029.1	99.68	315	1	0	1	315	278524	278210	7.34e-163	577
micrurus_fulvius_uce-5489	KN628838.1	98.33	299	5	0	1	299	373952	374250	2.56e-147	525
micrurus_fulvius_uce-5496	KN633707.1	98.92	279	3	0	1	279	196557	196835	1.43e-139	499
micrurus_fulvius_uce-5497	KN632637.1	96.15	338	13	0	1	338	104259	103922	1.34e-155	553
micrurus_fulvius_uce-55	KN618982.1	97.37	190	5	0	1	190	249448	249259	6e-87	324
micrurus_fulvius_uce-5500	KN636781.1	97.75	89	2	0	1	89	204807	204719	3.42e-36	154
micrurus_fulvius_uce-5502	KN621647.1	94.33	247	12	2	1	245	309430	309676	6.04e-103	377
micrurus_fulvius_uce-5505	KN614251.1	89.56	230	13	2	5	229	131072	130849	4.52e-74	281
micrurus_fulvius_uce-551	KN621390.1	96.1	282	10	1	1	281	3961	3680	2.45e-127	459
micrurus_fulvius_uce-5510	KN625254.1	99.02	407	4	0	1	407	3494	3900	0	730
micrurus_fulvius_uce-5514	KN631873.1	95.56	428	11	1	1	428	116618	117037	0	678
micrurus_fulvius_uce-5518	KN625794.1	96.35	137	5	0	1	137	77288	77152	1.17e-57	226
micrurus_fulvius_uce-5521	KN616087.1	93.83	324	18	2	1	322	54279	54602	1.3e-135	486
micrurus_fulvius_uce-5522	KN631251.1	93.49	261	14	2	1	258	177216	176956	3.83e-105	385
micrurus_fulvius_uce-5528	KN621748.1	96.56	262	7	2	1	260	262662	262923	1.36e-119	433
micrurus_fulvius_uce-553	KN631409.1	98.72	390	4	1	1	389	280105	279716	0	691
micrurus_fulvius_uce-5531	KN638710.1	97.29	258	5	1	1	256	32855	33112	1.03e-120	436
micrurus_fulvius_uce-5532	KN635944.1	84.71	242	17	5	1	242	52427	52206	8.22e-57	224
micrurus_fulvius_uce-5534	KN632183.1	97.48	278	5	1	4	279	106389	106112	8.67e-132	473
micrurus_fulvius_uce-5539	KN638927.1	96.75	277	6	1	1	277	18038	17765	2.41e-127	459
micrurus_fulvius_uce-5551	KN631567.1	98.75	399	5	0	1	399	5660	6058	0	710
micrurus_fulvius_uce-5554	KN633349.1	93.86	407	19	4	1	405	53687	53285	3.42e-172	608
micrurus_fulvius_uce-5555	KN635084.1	96.89	193	6	0	1	193	43535	43343	6.11e-87	324
micrurus_fulvius_uce-5557	KN635932.1	96.99	399	12	0	1	399	11791	12189	0	671
micrurus_fulvius_uce-5560	KN619274.1	96.46	311	11	0	1	311	3221	2911	5.76e-144	514
micrurus_fulvius_uce-5561	KN632951.1	98.12	373	7	0	1	373	120165	120537	0	651
micrurus_fulvius_uce-5565	KN637366.1	96.73	214	7	0	5	218	136431	136644	6.9e-97	357
micrurus_fulvius_uce-557	KN635898.1	99.75	401	0	1	1	401	27894	27495	0	734
micrurus_fulvius_uce-5570	KN615229.1	87.84	296	25	5	4	289	13882	13588	1.23e-90	337
micrurus_fulvius_uce-5573	KN638522.1	98.58	423	4	2	1	421	15301	15723	0	747
micrurus_fulvius_uce-5575	KN623196.1	98.98	295	3	0	1	295	9351	9645	1.94e-148	529
micrurus_fulvius_uce-5576	KN638224.1	95.18	332	16	0	1	332	34751	35082	2.86e-147	525
micrurus_fulvius_uce-5578	KN615135.1	95.54	224	10	0	1	224	15950	16173	1.98e-97	359
micrurus_fulvius_uce-5579	KN616388.1	98.97	292	2	1	1	292	11689	11979	3.21e-146	521
micrurus_fulvius_uce-558	KN632929.1	99.77	430	1	0	1	430	217710	217281	0	789
micrurus_fulvius_uce-5581	KN632502.1	95.17	207	9	1	3	208	26593	26387	1.85e-87	326
micrurus_fulvius_uce-5584	KN621749.1	96.53	375	10	2	1	373	33675	33302	5.2e-175	617
micrurus_fulvius_uce-5586	KN623758.1	95.6	250	11	0	1	250	42972	42723	3.67e-110	401
micrurus_fulvius_uce-5588	KN614010.1	98.23	283	5	0	1	283	169124	168842	1.88e-138	496
micrurus_fulvius_uce-5589	KN632462.1	88.11	429	26	11	3	426	44921	44513	1.77e-135	486
micrurus_fulvius_uce-5590	KN636957.1	95.88	267	7	2	1	264	474726	474991	1.79e-118	429
micrurus_fulvius_uce-5593	KN637757.1	97.38	191	5	0	1	191	39456	39646	1.71e-87	326
micrurus_fulvius_uce-5595	KN631237.1	97	200	5	1	1	199	109951	110150	2.98e-90	335
micrurus_fulvius_uce-5596	KN620947.1	99.08	325	3	0	1	325	25834	26158	4.54e-165	584
micrurus_fulvius_uce-5597	KN619970.1	99.4	166	1	0	1	166	93838	93673	2.4e-80	302
micrurus_fulvius_uce-5599	KN631592.1	99.03	310	2	1	1	309	59590	59281	3.37e-156	555
micrurus_fulvius_uce-5600	KN631556.1	99.47	188	1	0	1	188	78315	78128	1.64e-92	342
micrurus_fulvius_uce-5601	KN633162.1	96.28	269	9	1	1	268	198823	198555	8.41e-122	440
micrurus_fulvius_uce-5602	KN621928.1	95.53	179	8	0	7	185	122714	122536	7.63e-76	287
micrurus_fulvius_uce-5606	KN613685.1	99.56	228	1	0	1	228	35340	35113	1.18e-114	416
micrurus_fulvius_uce-5609	KN629468.1	96.54	260	7	1	1	258	110013	109754	1.74e-118	429
micrurus_fulvius_uce-5611	KN636221.1	95.65	253	11	0	1	253	60815	61067	7.99e-112	407
micrurus_fulvius_uce-5615	KN633627.1	98.31	355	5	1	1	355	73485	73838	3.81e-176	621
micrurus_fulvius_uce-5619	KN633775.1	93.84	276	17	0	1	276	65304	65029	1.46e-114	416
micrurus_fulvius_uce-5623	KN637542.1	99.09	330	3	0	1	330	18891	18562	7.67e-168	593
micrurus_fulvius_uce-5625	KN620365.1	94.83	271	9	2	1	266	192890	193160	3.91e-115	418
micrurus_fulvius_uce-5626	KN632963.1	97.48	318	5	3	1	317	140522	140837	9.7e-152	540
micrurus_fulvius_uce-5627	KN631953.1	99.22	129	1	0	1	129	40696	40568	6.51e-60	233
micrurus_fulvius_uce-5629	KN619796.1	99.28	415	3	0	1	415	76804	77218	0	750
micrurus_fulvius_uce-5630	KN614985.1	96.47	255	6	2	2	254	201886	202139	3.71e-115	418
micrurus_fulvius_uce-5632	KN637388.1	95.68	324	9	2	3	324	73445	73765	1.67e-144	516
micrurus_fulvius_uce-5634	KN613543.1	98.95	191	2	0	1	191	36921	37111	1.67e-92	342
micrurus_fulvius_uce-5637	KN614570.1	96.72	335	8	1	2	336	224173	223842	3.69e-156	555
micrurus_fulvius_uce-5638	KN616166.1	98.95	190	2	0	1	190	25991	26180	5.99e-92	340
micrurus_fulvius_uce-5639	KN635018.1	97.39	306	8	0	2	307	127316	127621	3.41e-146	521
micrurus_fulvius_uce-564	KN624135.1	96.88	288	7	2	1	286	33016	32729	5.32e-134	481
micrurus_fulvius_uce-5640	KN618939.1	94.84	426	15	3	1	420	9831	10255	0	658
micrurus_fulvius_uce-5645	KN637436.1	95.75	188	8	0	1	188	3344	3157	7.72e-81	303
micrurus_fulvius_uce-5649	KN631614.1	98	200	4	0	1	200	78961	79160	3.78e-94	348
micrurus_fulvius_uce-5657	KN636072.1	96.3	270	9	1	6	275	38657	38389	2.43e-122	442
micrurus_fulvius_uce-5660	KN635117.1	93.78	225	3	6	1	217	240621	240400	5.38e-88	327
micrurus_fulvius_uce-5664	KN635572.1	94.9	157	8	0	57	213	112574	112730	1.52e-63	246
micrurus_fulvius_uce-5671	KN616575.1	94.83	232	5	5	1	230	10578	10352	2.64e-96	355
micrurus_fulvius_uce-5675	KN623405.1	98.81	251	3	0	1	251	102652	102402	4.67e-124	448
micrurus_fulvius_uce-5676	KN622442.1	95.62	137	4	2	1	136	35081	35216	2.64e-55	219
micrurus_fulvius_uce-5678	KN635405.1	98.64	295	3	1	1	295	312714	312421	3.25e-146	521
micrurus_fulvius_uce-5679	KN631742.1	98.5	600	9	0	1	600	251127	250528	0	1059
micrurus_fulvius_uce-568	KN632594.1	95.32	171	7	1	1	170	101201	101371	7.05e-71	270
micrurus_fulvius_uce-5682	KN618982.1	94.5	182	8	1	4	185	196256	196077	1.28e-73	279
micrurus_fulvius_uce-5683	KN633628.1	96.09	256	2	4	1	250	873679	873426	6.26e-113	411
micrurus_fulvius_uce-5684	KN633166.1	97.16	282	7	1	1	281	22284	22565	2.44e-132	475
micrurus_fulvius_uce-5688	KN637047.1	92.88	267	18	1	9	274	204317	204583	1.15e-105	387
