qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
micrurus_fulvius_uce-4915	NW_023010827.1	98.625	291	4	0	1	291	3786439	3786149	1.67e-144	516
micrurus_fulvius_uce-4917	NW_023010793.1	96.215	317	6	2	1	311	20348843	20348527	6.41e-144	514
micrurus_fulvius_uce-4918	NW_023010705.1	99.01	202	2	0	1	202	12775028	12775229	1.51e-98	363
micrurus_fulvius_uce-4919	NW_023010904.1	98.047	256	5	0	1	256	14920398	14920143	1.91e-123	446
micrurus_fulvius_uce-4925	NW_023010716.1	100	179	0	0	1	179	12215080	12215258	3.72e-89	331
micrurus_fulvius_uce-4927	NW_023010785.1	96.364	275	4	1	1	269	6733447	6733721	5.62e-124	448
micrurus_fulvius_uce-4928	NW_023010694.1	93.651	252	6	4	4	245	17538156	17538407	4.05e-100	368
micrurus_fulvius_uce-4929	NW_023010881.1	98.964	193	1	1	1	193	15352288	15352097	5.22e-93	344
micrurus_fulvius_uce-493	NW_023020625.1	95.349	344	14	2	32	375	61262	60921	2.79e-153	545
micrurus_fulvius_uce-4931	NW_023010720.1	98.291	351	4	2	1	349	51406903	51407253	6.97e-174	614
micrurus_fulvius_uce-4932	NW_023010905.1	95.699	186	8	0	1	186	2157249	2157064	1.1e-79	300
micrurus_fulvius_uce-4939	NW_023010710.1	98.596	356	3	2	1	355	8968335	8967981	2.54e-178	628
micrurus_fulvius_uce-494	NW_023010793.1	98.901	546	6	0	1	546	20547012	20546467	0	976
micrurus_fulvius_uce-4940	NW_023010716.1	94	300	16	1	1	300	39064204	39064501	1.38e-125	453
micrurus_fulvius_uce-4944	NW_023010706.1	98.222	225	4	0	1	225	23098389	23098613	6.07e-108	394
micrurus_fulvius_uce-4945	NW_023010698.1	98.985	197	2	0	1	197	3241168	3241364	8.84e-96	353
micrurus_fulvius_uce-4947	NW_023010690.1	99.219	128	1	0	1	128	30384101	30384228	2.58e-59	231
micrurus_fulvius_uce-4950	NW_023010793.1	97.222	72	2	0	4	75	4578076	4578147	7.87e-27	122
micrurus_fulvius_uce-4952	NW_023010694.1	100	451	0	0	1	451	33066980	33066530	0	833
micrurus_fulvius_uce-4954	NW_023010796.1	96.337	273	10	0	1	273	25332252	25332524	1.59e-124	449
micrurus_fulvius_uce-4956	NW_023010720.1	99.569	232	1	0	1	232	50927160	50927391	8.02e-117	424
micrurus_fulvius_uce-4960	NW_023010771.1	97.941	340	3	2	1	338	925747	926084	1.47e-165	586
micrurus_fulvius_uce-4963	NW_023010864.1	99.563	229	1	0	1	229	3561520	3561292	3.67e-115	418
micrurus_fulvius_uce-4964	NW_023010828.1	91.93	285	15	1	1	285	1239745	1240021	2.85e-107	392
micrurus_fulvius_uce-4966	NW_023010904.1	95.205	146	1	2	1	145	23996517	23996377	1.4e-57	226
micrurus_fulvius_uce-4967	NW_023010877.1	100	159	0	0	1	159	22524338	22524180	4.44e-78	294
micrurus_fulvius_uce-4969	NW_023010697.1	98.367	245	4	0	1	245	3734514	3734270	5.12e-119	431
micrurus_fulvius_uce-4976	NW_023010796.1	99.294	425	3	0	1	425	6698782	6698358	0	769
micrurus_fulvius_uce-4978	NW_023010690.1	98.785	247	2	1	2	248	34864174	34863929	3.09e-121	438
micrurus_fulvius_uce-4981	NW_023010749.1	96.983	232	6	1	1	232	3405712	3405942	2.92e-106	388
micrurus_fulvius_uce-4982	NW_023010748.1	97.449	196	4	1	1	195	11892935	11892740	1.14e-89	333
micrurus_fulvius_uce-4983	NW_023010796.1	98.789	413	5	0	1	413	39218267	39218679	0	736
micrurus_fulvius_uce-4986	NW_023010747.1	95.925	319	12	1	1	319	283363	283680	1.83e-144	516
micrurus_fulvius_uce-499	NW_023010759.1	98.113	212	4	0	1	212	798770	798981	9.66e-101	370
micrurus_fulvius_uce-4990	NW_023010880.1	98.092	262	5	0	26	287	4449272	4449011	1e-126	457
micrurus_fulvius_uce-4992	NW_023010820.1	97.285	221	6	0	1	221	3877170	3877390	2.15e-102	375
micrurus_fulvius_uce-4993	NW_023010793.1	99.327	297	2	0	1	297	36940457	36940753	3.62e-151	538
micrurus_fulvius_uce-4998	NW_023010690.1	98.072	363	7	0	6	368	12480387	12480025	2.04e-179	632
micrurus_fulvius_uce-5	NW_023010881.1	99.182	489	4	0	1	489	12097471	12097959	0	881
micrurus_fulvius_uce-5003	NW_023010697.1	96.786	280	3	4	1	280	6567249	6566976	2.1e-128	462
micrurus_fulvius_uce-5005	NW_023010793.1	93.269	208	8	1	1	208	19245545	19245344	3.46e-80	302
micrurus_fulvius_uce-5007	NW_023010710.1	99.387	163	1	0	1	163	7812250	7812088	1.22e-78	296
micrurus_fulvius_uce-5011	NW_023010853.1	95.415	349	11	4	1	344	2265047	2265395	5.46e-155	551
micrurus_fulvius_uce-5012	NW_023010710.1	98.107	317	6	0	1	317	8480571	8480255	1.39e-155	553
micrurus_fulvius_uce-5013	NW_023010716.1	98.929	280	3	0	1	280	35193358	35193637	4.45e-140	501
micrurus_fulvius_uce-5016	NW_023010796.1	97.867	422	4	4	1	418	30254509	30254929	0	725
micrurus_fulvius_uce-5018	NW_023010819.1	94.81	289	4	6	1	278	2958226	2958514	9.75e-122	440
micrurus_fulvius_uce-502	NW_023010793.1	97.129	418	8	3	1	416	13975712	13975297	0	702
micrurus_fulvius_uce-5021	NW_023010877.1	100	217	0	0	1	217	10205265	10205481	3.48e-110	401
micrurus_fulvius_uce-5022	NW_023010690.1	98.67	451	5	1	1	450	23718933	23718483	0	798
micrurus_fulvius_uce-5024	NW_023010720.1	98.744	398	4	1	1	397	50938252	50938649	0	706
micrurus_fulvius_uce-5031	NW_023010796.1	98.253	229	3	1	1	228	25276465	25276693	1.32e-109	399
micrurus_fulvius_uce-5033	NW_023010720.1	98.485	132	1	1	2	132	66478732	66478863	2.68e-59	231
micrurus_fulvius_uce-5035	NW_023010690.1	98.301	412	6	1	3	414	12310407	12309997	0	721
micrurus_fulvius_uce-5038	NW_023010694.1	99.465	187	1	0	1	187	17777592	17777778	6.64e-92	340
micrurus_fulvius_uce-5039	NW_023010820.1	98.73	551	5	1	1	549	16277325	16277875	0	977
micrurus_fulvius_uce-5040	NW_023010864.1	100	319	0	0	1	319	5123787	5123469	1.07e-166	590
micrurus_fulvius_uce-5041	NW_023010864.1	99.083	218	2	0	1	218	312638	312855	2.11e-107	392
micrurus_fulvius_uce-5042	NW_023010829.1	99.123	342	3	0	1	342	3735558	3735217	1.9e-174	616
micrurus_fulvius_uce-5044	NW_023010697.1	98.944	284	2	1	1	284	25775306	25775588	9.75e-142	507
micrurus_fulvius_uce-5048	NW_023010706.1	99.556	450	2	0	1	450	22093039	22093488	0	821
micrurus_fulvius_uce-5051	NW_023010696.1	97.59	166	4	0	8	173	8193904	8194069	2.82e-75	285
micrurus_fulvius_uce-5053	NW_023010897.1	92.308	156	4	4	1	148	3211653	3211498	3.12e-54	215
micrurus_fulvius_uce-5054	NW_023010690.1	99.096	332	3	0	1	332	33431482	33431151	6.65e-169	597
micrurus_fulvius_uce-5062	NW_023010703.1	98.687	457	2	2	1	457	1445724	1445272	0	808
micrurus_fulvius_uce-5063	NW_023010817.1	97.863	234	2	3	1	233	3144128	3144359	3.77e-110	401
micrurus_fulvius_uce-5064	NW_023010697.1	99.333	450	3	0	1	450	18942036	18942485	0	815
micrurus_fulvius_uce-5065	NW_023010883.1	97.63	211	4	1	1	210	1954583	1954793	5.69e-98	361
micrurus_fulvius_uce-5068	NW_023010720.1	98.577	281	4	0	1	281	48400749	48401029	5.8e-139	497
micrurus_fulvius_uce-507	NW_023010814.1	96.401	389	14	0	1	389	1375359	1374971	0	641
micrurus_fulvius_uce-5072	NW_023010864.1	96.267	375	11	2	1	372	19824749	19825123	2.69e-173	612
micrurus_fulvius_uce-5075	NW_023010697.1	99.405	336	2	0	1	336	4153163	4152828	8.66e-173	610
micrurus_fulvius_uce-5076	NW_023010688.1	97.84	324	7	0	1	324	2565696	2566019	8.5e-158	560
micrurus_fulvius_uce-5077	NW_023010903.1	98.942	189	1	1	1	189	32264828	32264641	8.53e-91	337
micrurus_fulvius_uce-5083	NW_023010690.1	97.436	468	11	1	6	472	26343266	26343733	0	797
micrurus_fulvius_uce-5084	NW_023010796.1	100	347	0	0	1	347	11131933	11132279	0	641
micrurus_fulvius_uce-5085	NW_023010720.1	95.833	288	11	1	1	288	49824682	49824968	6.02e-129	464
micrurus_fulvius_uce-5091	NW_023010905.1	91.884	345	14	6	2	346	1967366	1967036	1.58e-130	470
micrurus_fulvius_uce-5093	NW_023010720.1	98.746	319	4	0	1	319	45151410	45151728	4.99e-160	568
micrurus_fulvius_uce-5095	NW_023010814.1	96.145	415	9	1	1	408	2921131	2920717	0	671
micrurus_fulvius_uce-5096	NW_023010881.1	98.744	398	2	2	1	396	11995723	11996119	0	704
micrurus_fulvius_uce-5097	NW_023010716.1	93.59	312	5	3	1	305	2499170	2498867	4.99e-125	451
micrurus_fulvius_uce-5099	NW_023010834.1	99.63	270	1	0	1	270	1640112	1640381	7.15e-138	494
micrurus_fulvius_uce-510	NW_023010896.1	94.103	390	14	4	1	388	1235055	1234673	6.13e-165	584
micrurus_fulvius_uce-5102	NW_023010858.1	99.274	413	3	0	1	413	1442511	1442923	0	747
micrurus_fulvius_uce-5103	NW_023010720.1	93.6	250	2	4	2	237	9786088	9785839	6.53e-98	361
micrurus_fulvius_uce-5113	NW_023010796.1	99.177	243	2	0	1	243	11266678	11266920	3.02e-121	438
micrurus_fulvius_uce-5116	NW_023010793.1	97.642	212	5	0	15	226	20516822	20516611	4.78e-99	364
micrurus_fulvius_uce-5119	NW_023010814.1	94.242	330	15	3	1	326	534046	533717	5.26e-140	501
micrurus_fulvius_uce-5120	NW_023010690.1	99.482	193	1	0	1	193	24895273	24895465	3.93e-95	351
micrurus_fulvius_uce-5123	NW_023010720.1	99.495	396	2	0	1	396	17588998	17588603	0	721
micrurus_fulvius_uce-5125	NW_023010903.1	96.462	424	14	1	1	424	6124402	6123980	0	699
micrurus_fulvius_uce-5129	NW_023010706.1	99.145	351	1	1	1	349	10932418	10932068	6.92e-179	630
micrurus_fulvius_uce-513	NW_023010897.1	93.433	335	15	4	1	329	1092331	1091998	1.15e-136	490
micrurus_fulvius_uce-5132	NW_023010716.1	98.158	380	6	1	1	379	8944388	8944767	0	662
micrurus_fulvius_uce-5133	NW_023010720.1	98.898	363	4	0	1	363	45791495	45791857	0	649
micrurus_fulvius_uce-5135	NW_023010690.1	96.701	394	4	1	1	394	30457073	30457457	0	647
micrurus_fulvius_uce-5137	NW_023010897.1	96.104	308	9	2	1	305	19524564	19524871	1.76e-139	499
micrurus_fulvius_uce-5141	NW_023010690.1	96.997	333	6	4	1	330	34831373	34831042	1.12e-156	556
micrurus_fulvius_uce-5142	NW_023010771.1	94.086	372	15	3	1	372	2058629	2058993	3.58e-157	558
micrurus_fulvius_uce-5143	NW_023010706.1	92.793	222	15	1	1	221	50733575	50733796	1.02e-85	320
micrurus_fulvius_uce-5145	NW_023010796.1	96.98	298	8	1	1	298	38432291	38432587	1.71e-139	499
micrurus_fulvius_uce-5146	NW_023010858.1	89.787	235	6	4	1	217	8420179	8420413	3.66e-75	285
micrurus_fulvius_uce-5147	NW_023010720.1	100	377	0	0	1	377	14334593	14334217	0	697
micrurus_fulvius_uce-5153	NW_023035084.1	97.492	319	8	0	1	319	8080	7762	2.34e-153	545
micrurus_fulvius_uce-5153	NW_023010716.1	97.492	319	8	0	1	319	40136507	40136825	2.34e-153	545
micrurus_fulvius_uce-5155	NW_023010816.1	96.421	447	11	4	1	442	4377453	4377007	0	732
micrurus_fulvius_uce-5156	NW_023010858.1	94.005	367	15	1	1	360	5603865	5604231	2.06e-154	549
micrurus_fulvius_uce-5157	NW_023010853.1	90.994	322	20	6	1	315	2300640	2300959	3.14e-117	425
micrurus_fulvius_uce-5158	NW_023010780.1	98.644	295	4	0	1	295	242891	242597	1.01e-146	523
micrurus_fulvius_uce-516	NW_023010720.1	99.052	422	4	0	1	422	68015960	68016381	0	758
micrurus_fulvius_uce-5161	NW_023010831.1	91.489	235	15	3	1	231	898741	898508	3.99e-85	318
micrurus_fulvius_uce-5167	NW_023010897.1	92.105	266	4	2	1	250	1124484	1124220	2.5e-97	359
micrurus_fulvius_uce-517	NW_023010796.1	98.605	215	3	0	6	220	38569564	38569778	4.61e-104	381
micrurus_fulvius_uce-5172	NW_023010796.1	99.369	317	2	0	1	317	28059310	28059626	2.96e-162	575
micrurus_fulvius_uce-5173	NW_023010729.1	98.352	182	2	1	1	181	3825177	3824996	2.94e-85	318
micrurus_fulvius_uce-5176	NW_023010720.1	100	275	0	0	1	275	66295845	66296119	2.6e-142	508
micrurus_fulvius_uce-5178	NW_023010720.1	99.437	355	2	0	1	355	50836852	50837206	0	645
micrurus_fulvius_uce-518	NW_023010720.1	98.599	357	2	2	1	354	9649263	9648907	2.53e-178	628
micrurus_fulvius_uce-5181	NW_023010796.1	99.464	373	2	0	1	373	24727079	24727451	0	678
micrurus_fulvius_uce-5182	NW_023010896.1	99.265	136	1	0	1	136	1220272	1220407	9.95e-64	246
micrurus_fulvius_uce-5186	NW_023010770.1	93.891	311	12	3	1	310	1392485	1392789	2.35e-128	462
micrurus_fulvius_uce-5188	NW_023010793.1	98.635	293	3	1	1	293	18518550	18518259	4.64e-145	518
micrurus_fulvius_uce-5189	NW_023010834.1	99.625	267	0	1	1	267	2244161	2244426	1.18e-135	486
micrurus_fulvius_uce-519	NW_023010796.1	99.351	154	1	0	1	154	13892382	13892535	1.14e-73	279
micrurus_fulvius_uce-5190	NW_023010784.1	99.115	226	2	0	3	228	1370382	1370157	7.91e-112	407
micrurus_fulvius_uce-5192	NW_023010770.1	93.64	283	7	5	36	307	590474	590756	2.38e-113	412
micrurus_fulvius_uce-5192	NW_023010770.1	100	57	0	0	1	57	590422	590478	4.53e-21	106
micrurus_fulvius_uce-5193	NW_023010904.1	96.887	257	8	0	1	257	16904834	16904578	5.45e-119	431
micrurus_fulvius_uce-5196	NW_023010904.1	97.854	233	5	0	1	233	31763695	31763463	1.05e-110	403
micrurus_fulvius_uce-520	NW_023010720.1	95.951	247	0	1	1	247	67258864	67259100	2.43e-107	392
micrurus_fulvius_uce-5200	NW_023010897.1	96.063	381	11	3	1	377	1244560	1244180	5.86e-175	617
micrurus_fulvius_uce-5202	NW_023010716.1	95.333	300	8	3	1	294	39705185	39705484	3.71e-131	472
micrurus_fulvius_uce-5205	NW_023010897.1	96.764	309	10	0	1	309	7768909	7768601	1.77e-144	516
micrurus_fulvius_uce-5208	NW_023010694.1	98.695	383	5	0	2	384	34283151	34282769	0	680
micrurus_fulvius_uce-5210	NW_023010835.1	92.834	307	7	3	1	293	485755	485450	6.22e-119	431
micrurus_fulvius_uce-5211	NW_023010802.1	88.072	503	24	16	10	480	2021929	2021431	1e-158	564
micrurus_fulvius_uce-5218	NW_023010706.1	96.543	405	10	2	1	401	11144108	11143704	0	667
micrurus_fulvius_uce-522	NW_023010717.1	100	372	0	0	1	372	25006126	25005755	0	688
micrurus_fulvius_uce-5221	NW_023010690.1	98.31	355	6	0	1	355	31670986	31670632	1.18e-176	623
micrurus_fulvius_uce-5223	NW_023010903.1	98.485	198	3	0	1	198	3103642	3103445	1.35e-94	350
micrurus_fulvius_uce-5224	NW_023010720.1	99.658	292	1	0	1	292	68029752	68030043	4.59e-150	534
micrurus_fulvius_uce-5228	NW_023010824.1	96.8	125	3	1	1	125	600294	600417	4.22e-52	207
micrurus_fulvius_uce-5231	NW_023010877.1	97.768	224	5	0	24	247	31559341	31559564	1.13e-105	387
micrurus_fulvius_uce-5232	NW_023010706.1	96.947	262	8	0	1	262	26217508	26217769	9.13e-122	440
micrurus_fulvius_uce-5235	NW_023010694.1	96.859	191	0	2	1	189	27003274	27003088	4e-84	315
micrurus_fulvius_uce-5238	NW_023010710.1	99.034	414	4	0	1	414	7570828	7570415	0	743
micrurus_fulvius_uce-5240	NW_023010720.1	97.015	268	7	1	1	268	50865789	50866055	1.56e-124	449
micrurus_fulvius_uce-5244	NW_023010690.1	99.016	305	3	0	1	305	33453389	33453085	6.19e-154	547
micrurus_fulvius_uce-5250	NW_023010793.1	97.81	274	6	0	1	274	13465193	13464920	9.46e-132	473
micrurus_fulvius_uce-5255	NW_023010706.1	98.062	258	5	0	1	258	22716912	22717169	1.49e-124	449
micrurus_fulvius_uce-5256	NW_023010694.1	99.394	165	1	0	1	165	26044835	26044999	9.54e-80	300
micrurus_fulvius_uce-5259	NW_023010705.1	97.603	292	7	0	1	292	12933155	12933446	4.66e-140	501
micrurus_fulvius_uce-526	NW_023010793.1	98.95	381	3	1	1	380	19484747	19484367	0	680
micrurus_fulvius_uce-5260	NW_023010690.1	96.774	496	16	0	1	496	34377449	34376954	0	828
micrurus_fulvius_uce-5265	NW_023010904.1	93.5	200	5	1	1	192	19255859	19255660	6.86e-77	291
micrurus_fulvius_uce-5272	NW_023010720.1	99.032	310	2	1	1	309	51112914	51113223	3.78e-156	555
micrurus_fulvius_uce-5273	NW_023010713.1	99.585	241	1	0	1	241	17637023	17637263	8.31e-122	440
micrurus_fulvius_uce-5275	NW_023010706.1	99.519	208	0	1	1	207	10060508	10060301	5.55e-103	377
micrurus_fulvius_uce-528	NW_023010864.1	99.628	269	1	0	1	269	1596116	1595848	2.56e-137	492
micrurus_fulvius_uce-5280	NW_023010765.1	100	192	0	0	1	192	730730	730921	2.4e-96	355
micrurus_fulvius_uce-5286	NW_023010819.1	98.618	217	3	0	1	217	3506858	3507074	3.5e-105	385
micrurus_fulvius_uce-5289	NW_023010819.1	97.748	222	4	1	1	222	3525828	3526048	4.65e-104	381
micrurus_fulvius_uce-529	NW_023010793.1	98.737	396	4	1	1	396	2328159	2327765	0	702
micrurus_fulvius_uce-5290	NW_023010690.1	96.835	316	7	3	4	317	14859291	14858977	3.03e-147	525
micrurus_fulvius_uce-5292	NW_023010784.1	99.408	338	1	1	3	339	7491519	7491856	2.43e-173	612
micrurus_fulvius_uce-5293	NW_023010820.1	97.923	337	7	0	1	337	1007260	1007596	5.26e-165	584
micrurus_fulvius_uce-5295	NW_023010796.1	93.678	174	6	1	1	174	8002934	8002766	2.23e-66	255
micrurus_fulvius_uce-5296	NW_023010694.1	98.855	262	3	0	2	263	47312011	47312272	4.22e-130	468
micrurus_fulvius_uce-5297	NW_023010881.1	96.774	279	9	0	1	279	20037122	20037400	1.62e-129	466
micrurus_fulvius_uce-5301	NW_023010820.1	98.592	213	2	1	1	213	27367703	27367492	2.06e-102	375
micrurus_fulvius_uce-5311	NW_023010729.1	97.892	427	5	3	2	428	3619785	3619363	0	736
micrurus_fulvius_uce-5313	NW_023010694.1	93.561	264	11	3	34	292	34169819	34169557	3.78e-106	388
micrurus_fulvius_uce-5314	NW_023010694.1	99.278	277	2	0	1	277	27223179	27222903	4.39e-140	501
micrurus_fulvius_uce-5316	NW_023010740.1	100	66	0	0	1	66	3097416	3097481	6.42e-27	122
micrurus_fulvius_uce-5319	NW_023010689.1	99.49	196	1	0	1	196	21392489	21392684	6.79e-97	357
micrurus_fulvius_uce-532	NW_023042359.1	99.448	362	2	0	1	362	1456	1817	0	658
micrurus_fulvius_uce-5321	NW_023010864.1	98.846	260	3	0	1	260	8634422	8634163	5.37e-129	464
micrurus_fulvius_uce-5322	NW_023010720.1	99.539	217	1	0	1	217	49733502	49733718	1.64e-108	396
micrurus_fulvius_uce-5323	NW_023010697.1	98.765	243	3	0	1	243	42976773	42977015	1.52e-119	433
micrurus_fulvius_uce-5327	NW_023010796.1	96.166	313	3	2	1	305	24888833	24889144	1.36e-140	503
micrurus_fulvius_uce-5328	NW_023010705.1	98.345	423	7	0	3	425	12925391	12925813	0	743
micrurus_fulvius_uce-533	NW_023010690.1	97.796	499	9	1	3	499	33657169	33656671	0	859
micrurus_fulvius_uce-5331	NW_023010793.1	98.101	158	3	0	1	158	3356407	3356250	1.53e-72	276
micrurus_fulvius_uce-5332	NW_023010846.1	99.083	109	1	0	1	109	2452119	2452227	7.65e-49	196
micrurus_fulvius_uce-5334	NW_023010881.1	98.171	328	6	0	1	328	12016967	12017294	1.13e-161	573
micrurus_fulvius_uce-5340	NW_023010771.1	100	163	0	0	1	163	1417432	1417594	2.61e-80	302
micrurus_fulvius_uce-5343	NW_023010784.1	98.678	227	3	0	1	227	2687608	2687382	1.02e-110	403
micrurus_fulvius_uce-5344	NW_023010796.1	98.603	358	4	1	1	357	38034215	38034572	1.97e-179	632
micrurus_fulvius_uce-5346	NW_023010877.1	100	221	0	0	1	221	36917556	36917776	2.12e-112	409
micrurus_fulvius_uce-5356	NW_023010796.1	98.291	234	4	0	2	235	3800383	3800150	6.39e-113	411
micrurus_fulvius_uce-5357	NW_023010758.1	99.444	180	1	0	1	180	6305345	6305524	4.85e-88	327
micrurus_fulvius_uce-5361	NW_023010881.1	99.34	303	2	0	1	303	12063956	12064258	1.71e-154	549
micrurus_fulvius_uce-5364	NW_023010864.1	88.959	317	26	8	1	312	4026400	4026088	1.89e-104	383
micrurus_fulvius_uce-5366	NW_023010892.1	99.718	355	1	0	1	355	4673671	4674025	0	651
micrurus_fulvius_uce-5371	NW_023010793.1	97.222	108	3	0	1	108	24079639	24079532	5.88e-45	183
micrurus_fulvius_uce-5379	NW_023010903.1	95.413	218	9	1	1	218	15959719	15959503	1.67e-93	346
micrurus_fulvius_uce-538	NW_023010796.1	93.68	269	12	4	23	291	30320053	30320316	6.26e-109	398
micrurus_fulvius_uce-5380	NW_023010793.1	96.988	166	5	0	1	166	30566528	30566693	1.25e-73	279
micrurus_fulvius_uce-5381	NW_023010768.1	96.507	229	7	1	1	228	490605	490833	6.21e-103	377
micrurus_fulvius_uce-5382	NW_023010877.1	99.246	398	3	0	1	398	20032072	20031675	0	719
micrurus_fulvius_uce-5383	NW_023010796.1	99.307	433	3	0	1	433	34783019	34783451	0	784
micrurus_fulvius_uce-5385	NW_023010903.1	97.368	152	4	0	1	152	12917783	12917632	1.47e-67	259
micrurus_fulvius_uce-5387	NW_023010720.1	97.554	327	7	1	1	326	51374883	51375209	3.08e-157	558
micrurus_fulvius_uce-539	NW_023010703.1	98.374	246	4	0	4	249	6468148	6467903	1.44e-119	433
micrurus_fulvius_uce-5390	NW_023010694.1	99.142	233	2	0	1	233	28380611	28380379	1.04e-115	420
micrurus_fulvius_uce-5391	NW_023010796.1	99.083	436	3	1	1	436	13585021	13585455	0	782
micrurus_fulvius_uce-5392	NW_023010720.1	98.313	415	7	0	1	415	10960220	10959806	0	728
micrurus_fulvius_uce-5393	NW_023010720.1	99.368	475	3	0	1	475	51081898	51082372	0	861
micrurus_fulvius_uce-5394	NW_023010720.1	99.096	332	2	1	1	331	55999439	55999770	2.38e-168	595
micrurus_fulvius_uce-5396	NW_023018744.1	97.753	178	4	0	1	178	4206	4383	6.23e-82	307
micrurus_fulvius_uce-5396	NW_023017549.1	97.753	178	4	0	1	178	4207	4384	6.23e-82	307
micrurus_fulvius_uce-5399	NW_023010730.1	99.145	117	1	0	1	117	990649	990765	3e-53	211
micrurus_fulvius_uce-54	NW_023010690.1	98.813	337	4	0	1	337	15437547	15437211	5.23e-170	601
micrurus_fulvius_uce-540	NW_023010793.1	99.145	351	3	0	1	351	3189686	3189336	1.95e-179	632
micrurus_fulvius_uce-5400	NW_023010880.1	97.749	311	5	2	1	311	4772900	4772592	4.92e-150	534
micrurus_fulvius_uce-5405	NW_023010793.1	96.176	340	12	1	1	340	5045172	5045510	4.17e-156	555
micrurus_fulvius_uce-5407	NW_023010749.1	95.61	410	11	2	1	404	3320139	3320547	0	651
micrurus_fulvius_uce-541	NW_023010819.1	98.353	425	6	1	1	424	5778381	5778805	0	745
micrurus_fulvius_uce-5410	NW_023010858.1	94.76	458	18	3	38	490	5994845	5995301	0	708
micrurus_fulvius_uce-5411	NW_023010703.1	97.717	219	5	0	1	219	3506786	3506568	5.93e-103	377
micrurus_fulvius_uce-5412	NW_023010796.1	99.595	247	1	0	1	247	24886804	24887050	3.95e-125	451
micrurus_fulvius_uce-5416	NW_023010877.1	98.219	393	7	0	1	393	2995498	2995890	0	688
micrurus_fulvius_uce-5418	NW_023010703.1	94.022	184	9	2	1	183	14889830	14889648	5.05e-73	278
micrurus_fulvius_uce-5419	NW_023010696.1	98.058	206	4	0	1	206	7477694	7477899	2e-97	359
micrurus_fulvius_uce-542	NW_023010881.1	99.492	197	1	0	1	197	20056170	20056366	1.9e-97	359
micrurus_fulvius_uce-5422	NW_023010891.1	99.248	399	2	1	1	398	5220644	5220246	0	719
micrurus_fulvius_uce-5425	NW_023010720.1	97.571	494	12	0	2	495	45459975	45460468	0	846
micrurus_fulvius_uce-5426	NW_023010720.1	97.491	279	2	3	1	274	16428145	16427867	3.4e-131	472
micrurus_fulvius_uce-5427	NW_023010785.1	96.484	256	9	0	1	256	6530772	6531027	8.96e-117	424
micrurus_fulvius_uce-5429	NW_023010888.1	97.398	269	7	0	2	270	599212	598944	2.63e-127	459
micrurus_fulvius_uce-5438	NW_023010903.1	94.709	189	9	1	1	188	14545948	14545760	1.86e-77	292
micrurus_fulvius_uce-544	NW_023010784.1	95.185	270	4	4	1	261	3689816	3689547	4.3e-115	418
micrurus_fulvius_uce-5440	NW_023010720.1	95.368	367	9	4	1	359	53315218	53315584	9.43e-163	577
micrurus_fulvius_uce-5441	NW_023010749.1	86.898	374	27	7	1	371	165511	165865	2.28e-109	399
micrurus_fulvius_uce-5442	NW_023010897.1	96.507	229	8	0	1	229	26531515	26531287	1.73e-103	379
micrurus_fulvius_uce-5443	NW_023010690.1	100	237	0	0	1	237	12987388	12987152	2.96e-121	438
micrurus_fulvius_uce-5445	NW_023022826.1	97.794	272	6	0	1	272	13252	13523	1.21e-130	470
micrurus_fulvius_uce-5446	NW_023010793.1	97.514	362	2	1	1	362	2747593	2747239	2.61e-173	612
micrurus_fulvius_uce-5447	NW_023010796.1	97.797	227	5	0	1	227	37441580	37441806	2.21e-107	392
micrurus_fulvius_uce-545	NW_023010842.1	97.03	303	9	0	1	303	560458	560760	8.06e-143	510
micrurus_fulvius_uce-5450	NW_023013262.1	98.477	197	3	0	1	197	1359	1163	4.11e-94	348
