qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
micrurus_fulvius_uce-4807	NW_006532026.1	98.46	195	3	0	1	195	391373	391179	4.44e-93	344
micrurus_fulvius_uce-4808	NW_006532919.1	94.75	305	16	0	1	305	312684	312380	2.49e-132	475
micrurus_fulvius_uce-4810	NW_006534879.1	97.98	248	4	1	1	247	147233	147480	1.55e-118	429
micrurus_fulvius_uce-4813	NW_006532652.1	94.31	299	16	1	1	298	73276	72978	8.79e-127	457
micrurus_fulvius_uce-4819	NW_006533815.1	95.86	290	8	2	1	290	107536	107821	1.42e-129	466
micrurus_fulvius_uce-4820	NW_006532227.1	91.63	215	18	0	2	216	365021	364807	4.89e-79	298
micrurus_fulvius_uce-4823	NW_006534312.1	97.08	445	13	0	1	445	165677	166121	0	750
micrurus_fulvius_uce-4827	NW_006532448.1	95.15	268	13	0	1	268	200977	200710	7.93e-117	424
micrurus_fulvius_uce-4828	NW_006532100.1	99.08	217	2	0	1	217	49494	49278	6.37e-107	390
micrurus_fulvius_uce-4829	NW_006538574.1	97.06	170	2	1	1	167	41541	41372	8.19e-75	283
micrurus_fulvius_uce-483	NW_006534193.1	93.75	336	5	5	1	323	103426	103758	9.47e-137	490
micrurus_fulvius_uce-4830	NW_006532912.1	98.52	271	4	0	1	271	318410	318140	1.69e-133	479
micrurus_fulvius_uce-4831	NW_006532081.1	98.99	296	3	0	1	296	7108	6813	5.07e-149	531
micrurus_fulvius_uce-4832	NW_006534613.1	85.84	226	17	7	1	226	70757	70967	2e-57	226
micrurus_fulvius_uce-4833	NW_006532835.1	100	156	0	0	1	156	268361	268206	1.62e-76	289
micrurus_fulvius_uce-4835	NW_006532805.1	97.44	352	7	2	1	350	330253	329902	1.65e-169	599
micrurus_fulvius_uce-4837	NW_006533580.1	95.27	465	18	1	1	461	66855	66391	0	734
micrurus_fulvius_uce-4838	NW_006537061.1	99.26	269	2	0	5	273	30144	29876	1.03e-135	486
micrurus_fulvius_uce-4839	NW_006532175.1	93.35	361	12	5	1	349	423709	424069	1.02e-146	523
micrurus_fulvius_uce-4840	NW_006532118.1	97.91	287	6	0	2	288	393951	394237	5.03e-139	497
micrurus_fulvius_uce-4841	NW_006532400.1	96.18	262	8	1	1	262	80081	80340	5.97e-118	427
micrurus_fulvius_uce-4842	NW_006534210.1	95.19	187	9	0	1	187	188207	188021	1.2e-78	296
micrurus_fulvius_uce-4843	NW_006540359.1	94.93	355	14	3	1	353	24795	24443	1.31e-155	553
micrurus_fulvius_uce-4845	NW_006532024.1	93.71	175	7	2	1	175	801316	801486	1.79e-67	259
micrurus_fulvius_uce-4846	NW_006532146.1	89.76	205	19	2	7	211	515893	515691	5.04e-68	261
micrurus_fulvius_uce-4848	NW_006537084.1	97.7	304	7	0	1	304	58760	59063	8.74e-147	523
micrurus_fulvius_uce-485	NW_006535999.1	97.94	291	6	0	1	291	17962	17672	3.02e-141	505
micrurus_fulvius_uce-4850	NW_006533736.1	96.74	368	6	2	1	363	120826	121192	2.85e-172	608
micrurus_fulvius_uce-4851	NW_006533951.1	97.2	322	9	0	1	322	34313	33992	1.99e-153	545
micrurus_fulvius_uce-4855	NW_006534494.1	98.37	368	5	1	1	368	15016	14650	0	645
micrurus_fulvius_uce-4856	NW_006536652.1	89.03	228	18	4	1	228	64131	63911	2.05e-72	276
micrurus_fulvius_uce-4858	NW_006532465.1	92.48	266	16	4	1	264	259799	260062	6.52e-103	377
micrurus_fulvius_uce-4859	NW_006537868.1	97.35	415	10	1	1	415	5767	5354	0	704
micrurus_fulvius_uce-486	NW_006532096.1	98.94	377	4	0	1	377	264337	264713	0	675
micrurus_fulvius_uce-4863	NW_006533941.1	98.12	372	1	2	1	371	160778	160412	0	643
micrurus_fulvius_uce-4865	NW_006534774.1	97.78	360	7	1	1	359	114242	113883	1.3e-175	619
micrurus_fulvius_uce-4867	NW_006532465.1	99.28	277	2	0	1	277	36322	36598	3.69e-140	501
micrurus_fulvius_uce-4868	NW_006532178.1	97.93	145	3	0	1	145	570816	570672	2.03e-65	252
micrurus_fulvius_uce-487	NW_006535838.1	99.8	502	1	0	1	502	19691	20192	0	922
micrurus_fulvius_uce-4871	NW_006532601.1	95.83	360	15	0	1	360	40514	40155	1.71e-164	582
micrurus_fulvius_uce-4874	NW_006532126.1	100	447	0	0	1	447	484620	484174	0	826
micrurus_fulvius_uce-4878	NW_006534523.1	95.05	404	14	3	1	403	58498	58896	6.82e-179	630
micrurus_fulvius_uce-4881	NW_006536054.1	95.67	277	7	1	1	277	41680	41951	8.17e-122	440
micrurus_fulvius_uce-4882	NW_006534262.1	96.51	172	6	0	1	172	134743	134572	2.36e-75	285
micrurus_fulvius_uce-4883	NW_006534018.1	98.32	298	5	0	1	298	103462	103165	8.55e-147	523
micrurus_fulvius_uce-4884	NW_006532125.1	97.36	416	9	2	1	414	502048	501633	0	706
micrurus_fulvius_uce-4885	NW_006532214.1	91.32	438	22	5	5	436	324948	325375	5.84e-165	584
micrurus_fulvius_uce-4887	NW_006532279.1	96.84	317	10	0	1	317	363084	363400	5.47e-149	531
micrurus_fulvius_uce-4889	NW_006536058.1	95.95	296	12	0	1	296	24507	24802	5.18e-134	481
micrurus_fulvius_uce-4891	NW_006532121.1	97.04	338	10	0	3	340	204950	205287	1.25e-160	569
micrurus_fulvius_uce-4897	NW_006535127.1	98.05	411	8	0	1	411	21389	21799	0	715
micrurus_fulvius_uce-4899	NW_006532651.1	89.5	219	12	5	1	208	279111	279329	1.07e-69	267
micrurus_fulvius_uce-490	NW_006535078.1	96.72	335	8	3	1	334	98973	98641	3.44e-156	555
micrurus_fulvius_uce-4901	NW_006532822.1	97.89	237	3	2	19	254	200537	200772	2.09e-112	409
micrurus_fulvius_uce-4902	NW_006538156.1	96.33	354	11	1	1	352	5958	6311	6.07e-164	580
micrurus_fulvius_uce-4904	NW_006534120.1	97.67	344	7	1	1	344	33790	34132	9.72e-167	590
micrurus_fulvius_uce-4905	NW_006540960.1	95.87	315	8	3	1	315	501	810	3.29e-141	505
micrurus_fulvius_uce-4908	NW_006532375.1	93.37	332	14	4	1	331	479413	479737	4.93e-135	484
micrurus_fulvius_uce-491	NW_006532757.1	97.16	457	10	3	1	456	313921	314375	0	769
micrurus_fulvius_uce-4912	NW_006532916.1	97.21	179	5	0	1	179	201494	201316	6.82e-81	303
micrurus_fulvius_uce-4915	NW_006532150.1	97.61	293	7	0	1	293	285056	285348	1.09e-140	503
micrurus_fulvius_uce-4917	NW_006532291.1	94.32	317	12	2	1	311	269827	269511	5.47e-134	481
micrurus_fulvius_uce-4918	NW_006532410.1	98.52	202	3	0	1	202	216214	216415	5.95e-97	357
micrurus_fulvius_uce-4919	NW_006533519.1	97.27	256	7	0	1	256	206709	206964	3.48e-120	435
micrurus_fulvius_uce-4925	NW_006532016.1	96.65	179	5	1	1	179	1190556	1190379	1.14e-78	296
micrurus_fulvius_uce-4927	NW_006535545.1	93.07	274	14	3	1	269	72242	72515	1.74e-108	396
micrurus_fulvius_uce-4928	NW_006532840.1	93.98	216	13	0	30	245	287345	287130	5.78e-88	327
micrurus_fulvius_uce-4929	NW_006532233.1	96.86	191	3	3	1	191	316303	316490	9.57e-85	316
micrurus_fulvius_uce-493	NW_006532788.1	91.85	368	24	4	9	375	115805	115443	3.08e-142	508
micrurus_fulvius_uce-4931	NW_006534605.1	96.86	350	8	2	1	349	140200	140547	1.65e-164	582
micrurus_fulvius_uce-4932	NW_006532567.1	95.7	186	8	0	1	186	66236	66051	9.23e-80	300
micrurus_fulvius_uce-4939	NW_006533506.1	97.73	353	6	2	4	355	193854	193503	9.99e-172	606
micrurus_fulvius_uce-494	NW_006532291.1	97.8	546	11	1	1	546	467721	467177	0	941
micrurus_fulvius_uce-4940	NW_006533882.1	89	300	27	3	1	300	58780	59073	1.55e-99	366
micrurus_fulvius_uce-4944	NW_006538444.1	98.67	225	3	0	1	225	49694	49918	1.1e-109	399
micrurus_fulvius_uce-4945	NW_006536101.1	98.48	197	3	0	1	197	88340	88144	3.48e-94	348
micrurus_fulvius_uce-4947	NW_006537361.1	96.83	126	4	0	3	128	16767	16892	2.83e-53	211
micrurus_fulvius_uce-4950	NW_006533845.1	97.14	70	2	0	5	74	53723	53654	8.55e-26	119
micrurus_fulvius_uce-4952	NW_006533609.1	100	451	0	0	1	451	236316	236766	0	833
micrurus_fulvius_uce-4954	NW_006532214.1	93.09	275	16	2	1	272	3478	3752	1.36e-109	399
micrurus_fulvius_uce-4956	NW_006532837.1	99.57	232	1	0	1	232	249706	249937	6.74e-117	424
micrurus_fulvius_uce-4960	NW_006536481.1	95.56	338	10	3	1	338	98665	98333	1.26e-150	536
micrurus_fulvius_uce-4963	NW_006532029.1	98.69	229	3	0	1	229	647664	647436	6.69e-112	407
micrurus_fulvius_uce-4964	NW_006532091.1	94.01	284	17	0	2	285	223131	222848	5.07e-119	431
micrurus_fulvius_uce-4966	NW_006537562.1	97.93	145	3	0	1	145	39350	39206	1.95e-65	252
micrurus_fulvius_uce-4967	NW_006532251.1	98.79	165	2	0	1	165	107187	107023	3.73e-78	294
micrurus_fulvius_uce-4969	NW_006533273.1	94.65	243	13	0	1	243	271431	271673	5.69e-103	377
micrurus_fulvius_uce-4976	NW_006533890.1	98.35	425	7	0	1	425	94293	94717	0	747
micrurus_fulvius_uce-4978	NW_006534688.1	93.93	247	14	1	2	248	73293	73048	2.67e-101	372
micrurus_fulvius_uce-4981	NW_006536049.1	93.53	232	13	2	1	232	104457	104686	5.4e-93	344
micrurus_fulvius_uce-4982	NW_006532735.1	96.94	196	5	1	1	195	125999	125804	4.48e-88	327
micrurus_fulvius_uce-4983	NW_006532835.1	97.83	414	8	1	1	413	43817	43404	0	713
micrurus_fulvius_uce-4986	NW_006533097.1	98.53	272	3	1	48	319	187034	187304	2.02e-133	479
micrurus_fulvius_uce-499	NW_006534053.1	96.26	214	8	0	1	214	208108	207895	2.96e-95	351
micrurus_fulvius_uce-4990	NW_006532100.1	97.16	282	8	0	6	287	81949	81668	6.47e-133	477
micrurus_fulvius_uce-4992	NW_006533539.1	96.38	221	8	0	1	221	152592	152812	3.94e-99	364
micrurus_fulvius_uce-4993	NW_006532213.1	99.33	297	2	0	1	297	384983	384687	3.04e-151	538
micrurus_fulvius_uce-4998	NW_006532400.1	89.97	379	17	8	6	365	157281	157657	1.42e-130	470
micrurus_fulvius_uce-5	NW_006535758.1	97.75	488	11	0	1	488	14181	13694	0	841
micrurus_fulvius_uce-5003	NW_006534511.1	96.15	286	4	3	1	280	33584	33300	6.34e-128	460
micrurus_fulvius_uce-5005	NW_006532024.1	89.95	219	11	6	1	208	920590	920808	2.29e-71	272
micrurus_fulvius_uce-5007	NW_006532096.1	94.58	166	6	1	1	163	653913	654078	6.24e-66	254
micrurus_fulvius_uce-5011	NW_006532086.1	87.79	344	12	17	1	344	525155	524842	2.96e-102	375
micrurus_fulvius_uce-5012	NW_006533820.1	96.5	314	11	0	1	314	211868	212181	1.18e-145	520
micrurus_fulvius_uce-5013	NW_006532449.1	97.51	281	4	1	3	280	370591	370871	6.3e-133	477
micrurus_fulvius_uce-5016	NW_006532812.1	94.96	417	14	2	3	413	154427	154842	0	647
micrurus_fulvius_uce-5018	NW_006532811.1	94.81	289	3	3	1	278	289163	289450	8.2e-122	440
micrurus_fulvius_uce-502	NW_006532454.1	95.2	417	16	4	2	416	144162	144576	0	656
micrurus_fulvius_uce-5021	NW_006534654.1	99.08	217	2	0	1	217	166654	166438	6.37e-107	390
micrurus_fulvius_uce-5022	NW_006538376.1	97.33	450	8	3	3	450	50955	51402	0	761
micrurus_fulvius_uce-5024	NW_006532837.1	96.73	398	12	1	1	397	263295	263692	0	662
micrurus_fulvius_uce-5031	NW_006536128.1	97.39	230	4	2	1	228	50938	51167	6.7e-107	390
micrurus_fulvius_uce-5033	NW_006532307.1	98.48	132	2	0	1	132	382697	382566	6.27e-60	233
micrurus_fulvius_uce-5035	NW_006532400.1	96.38	414	14	1	1	414	274129	274541	0	680
micrurus_fulvius_uce-5038	NW_006532840.1	97.89	190	4	0	1	190	83354	83165	1.21e-88	329
micrurus_fulvius_uce-5039	NW_006538298.1	97.64	552	10	2	1	549	52037	52588	0	944
micrurus_fulvius_uce-5040	NW_006534564.1	98.75	319	4	0	1	319	36841	37159	4.2e-160	568
micrurus_fulvius_uce-5041	NW_006537092.1	98.17	218	4	0	1	218	38738	38955	3.85e-104	381
micrurus_fulvius_uce-5042	NW_006535078.1	98.83	342	4	0	1	342	67737	67396	7.42e-173	610
micrurus_fulvius_uce-5044	NW_006532162.1	97.19	285	7	1	1	285	582840	582557	4.97e-134	481
micrurus_fulvius_uce-5048	NW_006532892.1	97.78	450	9	1	1	450	181804	181356	0	774
micrurus_fulvius_uce-5051	NW_006534961.1	96.99	166	5	0	8	173	81138	81303	1.1e-73	279
micrurus_fulvius_uce-5053	NW_006533105.1	93.92	148	9	0	1	148	212401	212254	4.35e-57	224
micrurus_fulvius_uce-5054	NW_006534148.1	98.49	332	5	0	1	332	38273	38604	1.21e-165	586
micrurus_fulvius_uce-5055	NW_006532788.1	93.8	387	19	3	1	387	232263	231882	8.6e-163	577
micrurus_fulvius_uce-5062	NW_006536828.1	96.92	455	3	2	3	457	79372	79815	0	752
micrurus_fulvius_uce-5063	NW_006537869.1	95.71	233	6	3	3	233	5707	5477	2.49e-101	372
micrurus_fulvius_uce-5064	NW_006532216.1	99.11	450	4	0	1	450	385648	385199	0	809
micrurus_fulvius_uce-5065	NW_006533492.1	96.12	206	8	0	5	210	176194	176399	8.1e-91	337
micrurus_fulvius_uce-5068	NW_006538130.1	96.8	281	9	0	1	281	50288	50008	1.06e-130	470
micrurus_fulvius_uce-507	NW_006534432.1	96.04	379	15	0	11	389	171352	170974	5.1e-175	617
micrurus_fulvius_uce-5072	NW_006533834.1	92.05	302	22	2	2	302	122260	122560	1.14e-116	424
micrurus_fulvius_uce-5075	NW_006533807.1	98.5	333	5	0	1	333	52362	52694	3.41e-166	588
micrurus_fulvius_uce-5076	NW_006536127.1	94.41	322	18	0	1	322	56332	56011	2.04e-138	496
micrurus_fulvius_uce-5077	NW_006532169.1	94.71	189	9	1	1	189	570601	570788	1.57e-77	292
micrurus_fulvius_uce-5083	NW_006533624.1	95.51	468	20	1	6	472	30481	30948	0	747
micrurus_fulvius_uce-5084	NW_006534161.1	99.71	347	1	0	1	347	187578	187232	1.24e-180	636
micrurus_fulvius_uce-5085	NW_006532830.1	92.71	288	20	1	1	288	314528	314814	5.17e-114	414
micrurus_fulvius_uce-5091	NW_006533618.1	94.18	292	14	2	55	346	164608	164320	2.9e-122	442
micrurus_fulvius_uce-5093	NW_006532533.1	98.75	319	4	0	1	319	117937	118255	4.2e-160	568
micrurus_fulvius_uce-5095	NW_006533753.1	93.98	415	18	4	1	408	209444	209858	4.15e-176	621
micrurus_fulvius_uce-5096	NW_006535758.1	97.72	395	6	3	1	395	110035	109644	0	676
micrurus_fulvius_uce-5097	NW_006532894.1	94.98	299	15	0	1	299	259692	259990	1.16e-130	470
micrurus_fulvius_uce-5099	NW_006532087.1	98.52	270	4	0	1	270	137592	137861	6.05e-133	477
micrurus_fulvius_uce-510	NW_006532406.1	96.66	329	11	0	60	388	346046	345718	6.76e-154	547
micrurus_fulvius_uce-5102	NW_006532059.1	98.55	414	5	1	1	413	349161	349574	0	730
micrurus_fulvius_uce-5103	NW_006532227.1	92.5	240	13	3	2	237	445390	445152	2.57e-91	339
micrurus_fulvius_uce-5113	NW_006534161.1	95.87	242	9	1	1	241	33504	33263	7.2e-107	390
micrurus_fulvius_uce-5116	NW_006532291.1	95.33	214	10	0	13	226	436846	436633	6.81e-92	340
micrurus_fulvius_uce-5119	NW_006533414.1	95.43	328	13	2	1	326	141377	141704	3.39e-146	521
micrurus_fulvius_uce-5120	NW_006532385.1	98.98	196	2	0	1	196	69725	69530	3.3e-95	351
micrurus_fulvius_uce-5123	NW_006543279.1	98.48	394	6	0	1	394	7625	8018	0	695
micrurus_fulvius_uce-5125	NW_006534409.1	95.76	425	16	2	1	424	178479	178902	0	684
micrurus_fulvius_uce-5129	NW_006532361.1	97.17	354	4	3	1	349	178203	178555	7.64e-168	593
micrurus_fulvius_uce-513	NW_006532554.1	93.07	332	18	4	1	329	104322	103993	5.82e-134	481
micrurus_fulvius_uce-5132	NW_006541547.1	94.24	382	18	4	1	379	16433	16053	6.5e-164	580
micrurus_fulvius_uce-5133	NW_006532081.1	95.87	363	15	0	1	363	607091	606729	3.71e-166	588
micrurus_fulvius_uce-5135	NW_006542240.1	96.95	394	3	1	1	394	3551	3167	0	652
micrurus_fulvius_uce-5137	NW_006533016.1	94.7	302	12	2	1	298	272125	271824	1.5e-129	466
micrurus_fulvius_uce-5141	NW_006534688.1	94.34	336	12	4	1	330	43501	43167	2.68e-142	508
micrurus_fulvius_uce-5142	NW_006532160.1	90.11	374	15	8	1	374	384652	385003	1.88e-129	466
micrurus_fulvius_uce-5143	NW_006540899.1	93.67	221	14	0	1	221	23876	23656	4e-89	331
micrurus_fulvius_uce-5145	NW_006532175.1	95.65	299	9	4	1	298	133981	134276	6.75e-133	477
micrurus_fulvius_uce-5146	NW_006533047.1	89.03	237	6	5	1	217	27254	27018	1.86e-72	276
micrurus_fulvius_uce-5147	NW_006532715.1	99.74	377	1	0	1	377	298978	298602	0	691
micrurus_fulvius_uce-5153	NW_006533892.1	96.54	318	11	0	1	318	153686	153369	7.12e-148	527
micrurus_fulvius_uce-5155	NW_006533662.1	93.9	443	13	8	1	442	13947	14376	0	656
micrurus_fulvius_uce-5156	NW_006532771.1	96.43	364	9	3	1	360	14950	14587	6.11e-169	597
micrurus_fulvius_uce-5158	NW_006533155.1	95.88	291	12	0	1	291	174310	174600	3.11e-131	472
micrurus_fulvius_uce-516	NW_006534870.1	97.87	422	9	0	1	422	79495	79074	0	730
micrurus_fulvius_uce-5161	NW_006532577.1	94.68	188	7	2	1	186	60374	60188	2.63e-76	289
micrurus_fulvius_uce-5167	NW_006532554.1	92.48	266	3	2	1	250	137500	137236	4.51e-99	364
micrurus_fulvius_uce-517	NW_006532175.1	97.27	220	5	1	1	220	262376	262594	2.34e-101	372
micrurus_fulvius_uce-5172	NW_006534909.1	99.37	317	2	0	1	317	144523	144207	2.49e-162	575
micrurus_fulvius_uce-5173	NW_006541039.1	98.9	182	1	1	1	181	4859	4678	5.31e-87	324
micrurus_fulvius_uce-5176	NW_006533968.1	100	275	0	0	1	275	145595	145869	2.19e-142	508
micrurus_fulvius_uce-5178	NW_006532837.1	98.24	340	6	0	1	340	153276	153615	2.16e-168	595
micrurus_fulvius_uce-518	NW_006532227.1	97.74	354	7	1	1	354	306232	305880	2.77e-172	608
micrurus_fulvius_uce-5181	NW_006536568.1	99.46	373	2	0	1	373	44671	45043	0	678
micrurus_fulvius_uce-5182	NW_006532406.1	95.59	136	5	1	1	136	332143	332277	6.56e-55	217
micrurus_fulvius_uce-5186	NW_006532925.1	94.52	310	11	2	1	310	315213	315516	9.12e-132	473
micrurus_fulvius_uce-5188	NW_006532341.1	97.27	293	7	1	1	293	360467	360176	1.83e-138	496
micrurus_fulvius_uce-5189	NW_006532087.1	99.25	267	1	1	1	267	666319	666584	4.62e-134	481
micrurus_fulvius_uce-519	NW_006534425.1	99.35	154	1	0	1	154	118264	118417	9.61e-74	279
micrurus_fulvius_uce-5190	NW_006533776.1	97.27	220	6	0	9	228	92970	92751	6.75e-102	374
micrurus_fulvius_uce-5192	NW_006532417.1	90.83	229	16	2	83	307	273537	273310	4.52e-80	302
micrurus_fulvius_uce-5193	NW_006534532.1	95.75	259	9	2	1	258	165995	165738	1.28e-114	416
micrurus_fulvius_uce-5196	NW_006538633.1	97.01	234	6	1	1	233	14923	14690	1.91e-107	392
micrurus_fulvius_uce-520	NW_006533470.1	97.17	247	6	1	1	247	72721	72476	1.21e-114	416
micrurus_fulvius_uce-5200	NW_006532554.1	96.8	375	12	0	3	377	268755	268381	8.19e-178	627
micrurus_fulvius_uce-5202	NW_006533815.1	94.3	298	12	2	1	294	16560	16856	4.06e-125	451
micrurus_fulvius_uce-5205	NW_006533353.1	95.81	310	11	2	1	309	219222	219530	1.5e-139	499
micrurus_fulvius_uce-5208	NW_006533826.1	96.35	384	13	1	1	384	73562	73180	6.45e-179	630
micrurus_fulvius_uce-5210	NW_006534505.1	89.76	293	18	4	2	293	55235	54954	5.38e-99	364
micrurus_fulvius_uce-5211	NW_006536175.1	89.63	241	19	5	241	480	92205	91970	7.31e-80	302
micrurus_fulvius_uce-5218	NW_006535587.1	92.79	402	21	6	1	401	42963	42569	3.21e-162	575
micrurus_fulvius_uce-522	NW_006532596.1	99.46	373	1	1	1	372	23420	23792	0	676
micrurus_fulvius_uce-5221	NW_006532753.1	96.9	355	11	0	1	355	286594	286948	2.16e-168	595
micrurus_fulvius_uce-5223	NW_006534470.1	93.16	234	8	7	1	226	65366	65599	8.85e-91	337
micrurus_fulvius_uce-5224	NW_006534870.1	98.63	292	4	0	1	292	63052	62761	3.89e-145	518
micrurus_fulvius_uce-5228	NW_006533441.1	98.4	125	1	1	1	125	207703	207580	1.64e-55	219
micrurus_fulvius_uce-5231	NW_006536446.1	97.32	224	6	0	24	247	50812	51035	4.42e-104	381
micrurus_fulvius_uce-5232	NW_006532759.1	97.71	262	6	0	1	262	305036	305297	3.55e-125	451
micrurus_fulvius_uce-5235	NW_006532912.1	95.79	190	3	2	1	189	137059	136874	2.62e-80	302
micrurus_fulvius_uce-5238	NW_006532293.1	96.62	414	14	0	1	414	338435	338022	0	688
micrurus_fulvius_uce-5240	NW_006532837.1	96.64	268	7	1	1	268	182375	182640	6.08e-123	444
micrurus_fulvius_uce-5244	NW_006534148.1	97.7	305	7	0	1	305	15354	15658	2.44e-147	525
micrurus_fulvius_uce-5250	NW_006541347.1	97.08	274	8	0	1	274	12536	12809	1.72e-128	462
micrurus_fulvius_uce-5255	NW_006532661.1	95.74	258	8	1	1	258	337362	337108	1.64e-113	412
micrurus_fulvius_uce-5256	NW_006532270.1	98.79	165	2	0	1	165	117825	117989	3.73e-78	294
micrurus_fulvius_uce-5259	NW_006532410.1	97.26	292	8	0	1	292	311611	311902	1.82e-138	496
micrurus_fulvius_uce-526	NW_006532024.1	96.59	381	9	3	1	377	643065	643445	2.3e-178	628
micrurus_fulvius_uce-5260	NW_006532128.1	92.42	501	33	4	1	496	433215	432715	0	710
micrurus_fulvius_uce-5265	NW_006532601.1	91	200	10	2	1	192	165528	165329	1.26e-68	263
micrurus_fulvius_uce-5272	NW_006534486.1	97.74	310	6	1	1	309	100548	100857	1.49e-149	532
micrurus_fulvius_uce-5273	NW_006532131.1	97.1	241	7	0	1	241	455171	455411	7.09e-112	407
micrurus_fulvius_uce-5275	NW_006532706.1	99.52	207	1	0	1	207	260171	259965	4.69e-103	377
micrurus_fulvius_uce-528	NW_006532350.1	95.52	268	2	4	2	269	40568	40311	1.03e-115	420
micrurus_fulvius_uce-5280	NW_006532254.1	98.94	188	2	0	5	192	250641	250454	7.3e-91	337
micrurus_fulvius_uce-5286	NW_006533183.1	95.85	217	8	1	1	216	208697	208481	1.08e-94	350
micrurus_fulvius_uce-5289	NW_006533183.1	96.23	212	7	1	7	218	193390	193180	1.43e-93	346
micrurus_fulvius_uce-529	NW_006540351.1	97.22	396	11	0	1	396	16622	16227	0	671
micrurus_fulvius_uce-5290	NW_006532960.1	94.01	317	10	6	1	317	307492	307799	3.36e-131	472
micrurus_fulvius_uce-5292	NW_006533790.1	98.53	340	4	1	1	339	179377	179038	1.59e-169	599
micrurus_fulvius_uce-5293	NW_006536694.1	96.44	337	12	0	1	337	79267	78931	9.64e-157	556
micrurus_fulvius_uce-5295	NW_006533458.1	93.89	180	3	1	3	174	188369	188190	3.11e-69	265
micrurus_fulvius_uce-5296	NW_006532807.1	98.1	263	4	1	2	263	45370	45108	7.69e-127	457
micrurus_fulvius_uce-5297	NW_006532186.1	92.47	279	18	3	1	279	477800	477525	1.81e-108	396
micrurus_fulvius_uce-5301	NW_006532865.1	98.12	213	3	1	1	213	30430	30219	8.12e-101	370
micrurus_fulvius_uce-5311	NW_006534748.1	96.72	427	13	1	2	428	142759	143184	0	710
micrurus_fulvius_uce-5313	NW_006533568.1	91.47	293	20	2	4	292	201240	200949	5.29e-109	398
micrurus_fulvius_uce-5314	NW_006540245.1	98.19	277	5	0	1	277	15553	15277	3.72e-135	484
micrurus_fulvius_uce-5316	NW_006534651.1	98.48	66	1	0	1	66	130232	130167	2.51e-25	117
micrurus_fulvius_uce-5319	NW_006532260.1	98.47	196	3	0	1	196	99758	99563	1.24e-93	346
micrurus_fulvius_uce-532	NW_006535868.1	98.06	360	7	0	1	360	37997	37638	7.83e-178	627
micrurus_fulvius_uce-5321	NW_006533343.1	96.92	260	8	0	1	260	238413	238154	9.84e-121	436
micrurus_fulvius_uce-5322	NW_006532830.1	99.54	217	1	0	1	217	236113	236329	1.38e-108	396
micrurus_fulvius_uce-5323	NW_006534228.1	98.08	261	5	0	1	261	184232	184492	2.73e-126	455
micrurus_fulvius_uce-5327	NW_006532409.1	94.64	317	5	1	1	305	352419	352103	5.35e-134	481
micrurus_fulvius_uce-5328	NW_006532410.1	96.94	425	13	0	1	425	306286	306710	0	713
micrurus_fulvius_uce-533	NW_006534204.1	94.97	497	24	1	3	499	161762	161267	0	778
micrurus_fulvius_uce-5331	NW_006533236.1	96.83	158	5	0	1	158	10541	10698	2.78e-69	265
micrurus_fulvius_uce-5332	NW_006534976.1	98.08	104	2	0	6	109	31445	31548	1.82e-44	182
micrurus_fulvius_uce-5334	NW_006535758.1	97.26	328	9	0	1	328	87375	87048	9.58e-157	556
micrurus_fulvius_uce-5340	NW_006532339.1	99.39	163	1	0	1	163	131633	131471	1.02e-78	296
micrurus_fulvius_uce-5343	NW_006532244.1	98.67	226	3	0	2	227	528573	528348	3.08e-110	401
micrurus_fulvius_uce-5344	NW_006532726.1	95.81	358	13	2	1	357	122372	122728	7.88e-163	577
micrurus_fulvius_uce-5346	NW_006532647.1	97.21	215	6	0	1	215	149360	149574	3.94e-99	364
micrurus_fulvius_uce-5356	NW_006532984.1	96.61	236	8	0	2	237	268763	268528	1.95e-107	392
micrurus_fulvius_uce-5357	NW_006534196.1	100	180	0	0	1	180	37723	37902	8.76e-90	333
micrurus_fulvius_uce-5361	NW_006535758.1	97.03	303	9	0	1	303	38239	37937	6.78e-143	510
micrurus_fulvius_uce-5364	NW_006533736.1	90.76	314	17	10	1	312	156763	157066	2.63e-112	409
micrurus_fulvius_uce-5366	NW_006532092.1	98.03	355	7	0	1	355	377009	376655	4.64e-175	617
micrurus_fulvius_uce-5371	NW_006533732.1	95.37	108	5	0	1	108	165849	165742	1.08e-41	172
micrurus_fulvius_uce-5379	NW_006532529.1	95.87	218	9	0	1	218	309845	310062	8.44e-96	353
micrurus_fulvius_uce-538	NW_006532812.1	92.12	292	17	5	1	291	218282	218568	8.75e-112	407
micrurus_fulvius_uce-5380	NW_006539218.1	95.12	164	8	0	3	166	31798	31961	1.37e-67	259
micrurus_fulvius_uce-5381	NW_006536383.1	97.82	229	4	1	1	228	16776	17004	5.18e-108	394
