qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore
micrurus_fulvius_uce-5586	NW_015386582.1	96.4	250	9	0	1	250	716150	716399	1.85e-113	412
micrurus_fulvius_uce-5588	NW_015386918.1	96.82	283	9	0	1	283	516943	516661	9.62e-132	473
micrurus_fulvius_uce-5589	NW_015386293.1	90.33	424	30	8	3	422	894328	893912	3.14e-153	545
micrurus_fulvius_uce-5590	NW_015389554.1	96.981	265	6	2	1	264	139612	139349	6.98e-123	444
micrurus_fulvius_uce-5593	NW_015387215.1	96.859	191	6	0	1	191	23039	22849	8.68e-86	320
micrurus_fulvius_uce-5595	NW_015387996.1	97.525	202	5	0	1	202	107121	107322	1.49e-93	346
micrurus_fulvius_uce-5596	NW_015386421.1	99.023	307	3	0	19	325	1601129	1600823	5.03e-155	551
micrurus_fulvius_uce-5597	NW_015386317.1	100	166	0	0	1	166	268423	268258	5.63e-82	307
micrurus_fulvius_uce-5599	NW_015386300.1	99.353	309	2	0	1	309	295376	295684	7.91e-158	560
micrurus_fulvius_uce-5600	NW_015386489.1	99.468	188	1	0	1	188	63278	63465	1.79e-92	342
micrurus_fulvius_uce-5601	NW_015386427.1	97.026	269	7	1	1	268	3844458	3844726	4.24e-125	451
micrurus_fulvius_uce-5602	NW_015386431.1	96.216	185	7	0	1	185	1306429	1306245	8.27e-81	303
micrurus_fulvius_uce-5606	NW_015390874.1	99.123	228	2	0	1	228	5773	6000	6e-113	411
micrurus_fulvius_uce-5609	NW_015386429.1	96.154	260	8	1	1	258	2147509	2147768	8.86e-117	424
micrurus_fulvius_uce-5611	NW_015409664.1	96.443	253	9	0	1	253	1542	1794	4.03e-115	418
micrurus_fulvius_uce-5615	NW_015387666.1	98.873	355	3	1	1	355	239935	240288	1.92e-179	632
micrurus_fulvius_uce-5619	NW_015386775.1	95.29	276	13	0	1	276	415245	414970	3.41e-121	438
micrurus_fulvius_uce-5623	NW_015386531.1	99.091	330	3	0	1	330	2579	2908	8.38e-168	593
micrurus_fulvius_uce-5623	NW_015434482.1	100	123	0	0	1	123	123	1	9.79e-58	228
micrurus_fulvius_uce-5625	NW_015389089.1	97.744	266	6	0	1	266	87658	87923	2.51e-127	459
micrurus_fulvius_uce-5626	NW_015386230.1	98.113	318	4	2	1	317	1173475	1173791	1.36e-155	553
micrurus_fulvius_uce-5627	NW_015386487.1	98.45	129	2	0	1	129	1717771	1717643	3.31e-58	228
micrurus_fulvius_uce-5629	NW_015386527.1	99.518	415	2	0	1	415	372066	372480	0	756
micrurus_fulvius_uce-5630	NW_015386693.1	95.703	256	7	3	2	254	495180	494926	2.44e-112	409
micrurus_fulvius_uce-5632	NW_015386081.1	96.296	324	7	2	3	324	827463	827143	8.45e-148	527
micrurus_fulvius_uce-5634	NW_015386570.1	98.953	191	2	0	1	191	321819	322009	1.82e-92	342
micrurus_fulvius_uce-5637	NW_015386389.1	97.612	335	8	0	2	336	3868073	3868407	3.1e-162	575
micrurus_fulvius_uce-5638	NW_015386689.1	99.476	191	1	0	1	191	265374	265564	3.91e-94	348
micrurus_fulvius_uce-5639	NW_015386403.1	98.046	307	6	0	2	308	1023873	1023567	4.78e-150	534
micrurus_fulvius_uce-564	NW_015427289.1	95.486	288	11	2	1	286	492	205	2.72e-127	459
micrurus_fulvius_uce-5640	NW_015386082.1	95.735	422	15	3	1	420	1001663	1001243	0	676
micrurus_fulvius_uce-5645	NW_015423766.1	96.277	188	7	0	1	188	528	341	1.81e-82	309
micrurus_fulvius_uce-5645	NW_015386611.1	96.277	188	7	0	1	188	701222	701409	1.81e-82	309
micrurus_fulvius_uce-5649	NW_015386697.1	98	200	4	0	1	200	521909	521710	4.1e-94	348
micrurus_fulvius_uce-5657	NW_015386564.1	95.203	271	12	1	5	275	583830	583561	7.41e-118	427
micrurus_fulvius_uce-5660	NW_015390377.1	96.847	222	2	4	1	217	53295	53516	1.24e-99	366
micrurus_fulvius_uce-5664	NW_015388293.1	91.327	196	16	1	18	213	221410	221604	1.27e-69	267
micrurus_fulvius_uce-5671	NW_015386301.1	94.783	230	9	2	1	230	351159	351385	2.88e-96	355
micrurus_fulvius_uce-5675	NW_015387816.1	99.203	251	2	0	1	251	150093	150343	1.1e-125	453
micrurus_fulvius_uce-5676	NW_015398086.1	93.714	175	10	1	1	175	2952	3125	4.73e-68	261
micrurus_fulvius_uce-5676	NW_015386822.1	93.714	175	10	1	1	175	496410	496583	4.73e-68	261
micrurus_fulvius_uce-5678	NW_015386402.1	98.983	295	2	1	1	295	697725	697432	7.62e-148	527
micrurus_fulvius_uce-5679	NW_015387905.1	98.667	600	8	0	1	600	12477	13076	0	1064
micrurus_fulvius_uce-568	NW_015386430.1	95.906	171	6	1	1	170	1206251	1206081	1.66e-72	276
micrurus_fulvius_uce-5682	NW_015386087.1	96.111	180	5	1	6	185	1434397	1434574	1.79e-77	292
micrurus_fulvius_uce-5683	NW_015386679.1	94.186	258	5	6	1	250	487603	487348	4.14e-105	385
micrurus_fulvius_uce-5684	NW_015386548.1	97.527	283	6	1	1	282	622832	623114	1.59e-134	483
micrurus_fulvius_uce-5688	NW_015386403.1	93.258	267	17	1	9	274	618931	618665	2.69e-107	392
micrurus_fulvius_uce-5689	NW_015387962.1	97.309	223	6	0	1	223	55759	55981	1.71e-103	379
micrurus_fulvius_uce-5693	NW_015386910.1	96.016	251	6	2	1	250	481017	481264	3.1e-111	405
micrurus_fulvius_uce-5694	NW_015387325.1	96.341	246	9	0	1	246	26186	25941	3.1e-111	405
micrurus_fulvius_uce-5696	NW_015386392.1	97.196	214	6	0	1	214	479010	478797	1.6e-98	363
micrurus_fulvius_uce-570	NW_015386822.1	95.687	371	11	2	1	371	28222	28587	3.42e-167	592
micrurus_fulvius_uce-5701	NW_015388593.1	97.987	149	3	0	2	150	146434	146286	1.41e-67	259
micrurus_fulvius_uce-5704	NW_015387226.1	96.198	263	9	1	1	263	362030	361769	1.95e-118	429
micrurus_fulvius_uce-5707	NW_015386087.1	97.436	273	6	1	66	338	1228429	1228700	7.04e-129	464
micrurus_fulvius_uce-571	NW_015386813.1	98.101	316	6	0	1	316	708901	708586	4.88e-155	551
micrurus_fulvius_uce-5716	NW_015386217.1	99.566	461	2	0	1	461	967059	966599	0	841
micrurus_fulvius_uce-5719	NW_015386095.1	96.378	497	15	1	1	494	667412	667908	0	815
micrurus_fulvius_uce-5721	NW_015388531.1	95.436	241	11	0	1	241	285038	285278	3.87e-105	385
micrurus_fulvius_uce-5722	NW_015386389.1	95.238	294	7	3	1	287	4016300	4016593	2.74e-127	459
micrurus_fulvius_uce-5727	NW_015386171.1	98.662	299	4	0	1	299	590605	590903	5.98e-149	531
micrurus_fulvius_uce-5732	NW_015386813.1	91.422	443	28	8	2	437	299721	299282	2.43e-169	599
micrurus_fulvius_uce-5733	NW_015387158.1	97.493	359	3	1	1	353	557788	557430	3.22e-172	608
micrurus_fulvius_uce-5734	NW_015386490.1	98.225	338	6	0	1	338	770122	769785	3.09e-167	592
micrurus_fulvius_uce-5736	NW_015394847.1	94.286	245	13	1	1	245	1330	1087	8.54e-102	374
micrurus_fulvius_uce-5736	NW_015390065.1	94.286	245	13	1	1	245	50778	51021	8.54e-102	374
micrurus_fulvius_uce-5737	NW_015386287.1	98.413	315	5	0	1	315	235381	235695	3.76e-156	555
micrurus_fulvius_uce-574	NW_015386540.1	98.68	303	4	0	1	303	2591	2893	3.63e-151	538
micrurus_fulvius_uce-574	NW_015386222.1	98.68	303	4	0	1	303	204014	204316	3.63e-151	538
micrurus_fulvius_uce-575	NW_015386246.1	98.563	348	5	0	1	348	527901	527554	1.89e-174	616
micrurus_fulvius_uce-5751	NW_015386537.1	100	194	0	0	1	194	828807	828614	1.84e-97	359
micrurus_fulvius_uce-5752	NW_015386924.1	98.765	324	4	0	1	324	55836	56159	8.27e-163	577
micrurus_fulvius_uce-5755	NW_015386720.1	99.245	265	1	1	7	270	130439	130703	7.06e-133	477
micrurus_fulvius_uce-5759	NW_015386787.1	95.263	190	8	1	1	190	379506	379318	1.1e-79	300
micrurus_fulvius_uce-5761	NW_015386908.1	97.653	426	7	2	1	423	127793	127368	0	728
micrurus_fulvius_uce-5771	NW_015386454.1	96.903	226	7	0	1	226	1158312	1158537	1.67e-103	379
micrurus_fulvius_uce-5772	NW_015386419.1	100	198	0	0	1	198	1409984	1409787	1.13e-99	366
micrurus_fulvius_uce-5773	NW_015386382.1	92.55	349	11	5	1	343	186314	186653	1.53e-135	486
micrurus_fulvius_uce-5774	NW_015387425.1	98.347	121	2	0	1	121	435080	434960	8.53e-54	213
micrurus_fulvius_uce-5781	NW_015387874.1	96.923	455	13	1	1	455	389841	389388	0	761
micrurus_fulvius_uce-5782	NW_015386081.1	96.721	305	7	1	1	302	582025	581721	3.66e-141	505
micrurus_fulvius_uce-5783	NW_015386391.1	98.214	224	4	0	1	224	1543736	1543959	2.14e-107	392
micrurus_fulvius_uce-5789	NW_015393374.1	93.046	417	24	5	1	413	7942	8357	5.04e-171	604
micrurus_fulvius_uce-5796	NW_015386489.1	96.899	258	6	1	3	260	191802	192057	5.34e-119	431
micrurus_fulvius_uce-5797	NW_015387005.1	99.164	359	2	1	1	358	452891	452533	0	645
micrurus_fulvius_uce-5803	NW_015386579.1	89.634	164	9	6	1	163	68128	67972	2.67e-50	202
micrurus_fulvius_uce-5804	NW_015386402.1	95.865	266	11	0	1	266	176480	176215	5.48e-119	431
micrurus_fulvius_uce-5811	NW_015387705.1	98.394	249	2	2	1	247	210026	209778	1.08e-120	436
micrurus_fulvius_uce-5816	NW_015386409.1	97.345	226	6	0	1	226	381447	381222	3.6e-105	385
micrurus_fulvius_uce-5817	NW_015388257.1	96.899	258	7	1	1	257	81287	81544	5.27e-119	431
micrurus_fulvius_uce-5821	NW_015388572.1	100	346	0	0	1	346	58640	58985	0	640
micrurus_fulvius_uce-5821	NW_015386887.1	98.206	223	4	0	2	224	8797	8575	1.24e-106	390
micrurus_fulvius_uce-5822	NW_015386399.1	98.394	436	7	0	1	436	1864116	1864551	0	767
micrurus_fulvius_uce-5824	NW_015404637.1	99.091	110	1	0	1	110	1405	1514	2.14e-49	198
micrurus_fulvius_uce-5824	NW_015386135.1	99.091	110	1	0	1	110	254990	255099	2.14e-49	198
micrurus_fulvius_uce-5827	NW_015389089.1	90.93	430	19	12	3	413	123635	124063	1.08e-157	560
micrurus_fulvius_uce-5827	NW_015390183.1	90.824	425	24	8	3	413	127904	127481	5.04e-156	555
micrurus_fulvius_uce-5829	NW_015386466.1	98.883	179	2	0	1	179	246748	246926	7.9e-86	320
micrurus_fulvius_uce-5834	NW_015386568.1	92.64	394	17	5	1	382	236694	237087	1.29e-156	556
micrurus_fulvius_uce-5835	NW_015387580.1	92.941	255	17	1	1	255	76862	77115	1.16e-100	370
micrurus_fulvius_uce-5836	NW_015386301.1	94.569	313	10	6	1	310	833494	833802	8.22e-133	477
micrurus_fulvius_uce-5837	NW_015387477.1	99.115	113	1	0	1	113	24723	24835	4.7e-51	204
micrurus_fulvius_uce-584	NW_015387708.1	98.83	342	3	1	1	342	59618	59278	3.11e-172	608
micrurus_fulvius_uce-5842	NW_015386099.1	97.101	276	8	0	16	291	94554	94829	1.66e-129	466
micrurus_fulvius_uce-5845	NW_015387628.1	97.701	174	4	0	1	174	49908	50081	9.96e-80	300
micrurus_fulvius_uce-5849	NW_015386399.1	96.371	248	1	3	1	248	1828160	1828399	3.97e-110	401
micrurus_fulvius_uce-5852	NW_015386342.1	98.22	337	2	3	9	343	518182	518516	1.47e-165	586
micrurus_fulvius_uce-5853	NW_015387171.1	99.429	175	1	0	1	175	266959	266785	2.77e-85	318
micrurus_fulvius_uce-5856	NW_015388130.1	98.017	353	4	1	1	353	138695	138346	8.95e-173	610
micrurus_fulvius_uce-5857	NW_015386446.1	97.399	346	9	0	3	348	64177	64522	1.15e-166	590
micrurus_fulvius_uce-5862	NW_015390398.1	96.286	350	10	2	1	350	45594	45248	4.19e-161	571
micrurus_fulvius_uce-5866	NW_015386164.1	89.701	301	19	6	3	294	617539	617242	1.07e-101	374
micrurus_fulvius_uce-5869	NW_015387643.1	99.346	153	1	0	1	153	80188	80340	4.09e-73	278
micrurus_fulvius_uce-587	NW_015388024.1	99.603	252	1	0	1	252	332335	332084	6.58e-128	460
micrurus_fulvius_uce-5871	NW_015388727.1	97.037	270	2	2	1	264	88457	88726	1.5e-124	449
micrurus_fulvius_uce-5872	NW_015386136.1	99.687	319	1	0	1	319	1002275	1001957	4.89e-165	584
micrurus_fulvius_uce-5873	NW_015387010.1	98.521	338	4	1	1	337	138251	137914	2.38e-168	595
micrurus_fulvius_uce-5880	NW_015393889.1	93.261	460	25	5	1	454	10076	9617	0	673
micrurus_fulvius_uce-5886	NW_015386421.1	95.928	221	7	2	9	227	1122676	1122456	7.89e-97	357
micrurus_fulvius_uce-5889	NW_015386890.1	99.774	443	1	0	2	444	231442	231884	0	813
micrurus_fulvius_uce-589	NW_015388548.1	95.137	329	12	3	1	328	3247	2922	1.85e-144	516
micrurus_fulvius_uce-5895	NW_015388232.1	97.455	275	7	0	1	275	24036	23762	1.2e-130	470
micrurus_fulvius_uce-5898	NW_015387302.1	99.237	393	3	0	2	394	31803	31411	0	710
micrurus_fulvius_uce-5898	NW_015387302.1	100	55	0	0	340	394	29669	29615	7.5e-20	102
micrurus_fulvius_uce-5899	NW_015387592.1	97.345	339	8	1	1	339	124425	124762	3.13e-162	575
micrurus_fulvius_uce-59	NW_015387004.1	97.179	390	10	1	1	390	59783	60171	0	658
micrurus_fulvius_uce-590	NW_015386441.1	98.301	471	7	1	1	471	1009421	1008952	0	824
micrurus_fulvius_uce-5901	NW_015386523.1	96.087	230	7	1	1	228	294631	294860	7.87e-102	374
micrurus_fulvius_uce-5902	NW_015387058.1	94.937	158	8	0	1	158	7019	6862	3.26e-64	248
micrurus_fulvius_uce-5904	NW_015387226.1	99.452	365	1	1	1	364	680189	679825	0	662
micrurus_fulvius_uce-5906	NW_015386390.1	99.531	213	1	0	1	213	239392	239604	2.61e-106	388
micrurus_fulvius_uce-5912	NW_015387070.1	96.97	264	8	0	1	264	90767	91030	6.98e-123	444
micrurus_fulvius_uce-5914	NW_015387150.1	93.696	349	19	3	1	349	646057	646402	1.53e-145	520
micrurus_fulvius_uce-5915	NW_015386429.1	97.917	384	7	1	1	383	2022643	2023026	0	664
micrurus_fulvius_uce-5916	NW_015386389.1	97.908	239	5	0	1	239	3922610	3922848	4.89e-114	414
micrurus_fulvius_uce-5920	NW_015386098.1	94.168	463	10	6	1	463	420759	420314	0	689
micrurus_fulvius_uce-5921	NW_015386815.1	98.889	360	3	1	1	359	420685	421044	0	641
micrurus_fulvius_uce-5923	NW_015391248.1	97.051	373	11	0	3	375	8405	8033	2.64e-178	628
micrurus_fulvius_uce-5925	NW_015400666.1	97.521	121	3	0	2	122	4675	4795	4.1e-52	207
micrurus_fulvius_uce-5925	NW_015388448.1	97.521	121	3	0	2	122	137377	137497	4.1e-52	207
micrurus_fulvius_uce-5927	NW_015387195.1	98.058	206	3	1	8	212	164136	163931	8.08e-97	357
micrurus_fulvius_uce-5928	NW_015388480.1	97.531	324	7	1	1	323	182321	181998	1.4e-155	553
micrurus_fulvius_uce-5930	NW_015387637.1	99.492	394	2	0	2	395	230288	230681	0	717
micrurus_fulvius_uce-5932	NW_015386776.1	98.507	469	6	1	3	470	445288	444820	0	826
micrurus_fulvius_uce-5933	NW_015387643.1	99.598	249	1	0	1	249	66420	66668	3.05e-126	455
micrurus_fulvius_uce-5936	NW_015388176.1	99.654	289	1	0	1	289	159648	159360	2.07e-148	529
micrurus_fulvius_uce-5943	NW_015386441.1	94.355	372	11	8	1	372	895609	895248	2.69e-158	562
micrurus_fulvius_uce-5947	NW_015387423.1	92.647	272	14	6	7	278	262739	262474	1.26e-105	387
micrurus_fulvius_uce-5948	NW_015387396.1	98.731	394	4	1	1	393	159443	159836	0	699
micrurus_fulvius_uce-5953	NW_015387624.1	99.31	290	2	0	55	344	61233	61522	3.24e-147	525
micrurus_fulvius_uce-5954	NW_015386534.1	98.361	122	1	1	1	121	1464121	1464242	8.53e-54	213
micrurus_fulvius_uce-5956	NW_015387874.1	99.709	344	1	0	1	344	452182	451839	6.68e-179	630
micrurus_fulvius_uce-5961	NW_015386625.1	94.378	249	14	0	2	250	334321	334073	1.45e-104	383
micrurus_fulvius_uce-5966	NW_015388531.1	96.04	404	11	2	1	404	106445	106843	0	652
micrurus_fulvius_uce-5968	NW_015386165.1	98.118	372	7	0	1	372	567100	567471	0	649
micrurus_fulvius_uce-5969	NW_015386510.1	97.735	309	7	0	1	309	553766	554074	1.72e-149	532
micrurus_fulvius_uce-5970	NW_015390441.1	96.639	238	7	1	1	237	78868	79105	6.31e-108	394
micrurus_fulvius_uce-5971	NW_015386332.1	96.774	310	10	0	1	310	169373	169064	4.84e-145	518
micrurus_fulvius_uce-5971	NW_015386332.1	91.139	79	7	0	1	79	170482	170404	1.24e-21	108
micrurus_fulvius_uce-5974	NW_015387996.1	99.12	341	2	1	1	340	121307	121647	3.49e-173	612
micrurus_fulvius_uce-5974	NW_015387996.1	95.683	139	6	0	345	483	121603	121741	1.91e-56	224
micrurus_fulvius_uce-5975	NW_015388064.1	98.141	269	5	0	1	269	59015	59283	1.56e-130	470
micrurus_fulvius_uce-5977	NW_015386579.1	96.644	298	8	2	1	297	15600	15304	7.79e-138	494
micrurus_fulvius_uce-598	NW_015386294.1	97.935	339	7	0	1	339	765095	764757	4.01e-166	588
micrurus_fulvius_uce-5980	NW_015386479.1	99.083	327	3	0	7	333	146595	146269	3.94e-166	588
micrurus_fulvius_uce-5982	NW_015389214.1	95.105	143	3	1	1	139	30575	30433	1.69e-56	222
micrurus_fulvius_uce-5986	NW_015388353.1	94.697	132	6	1	1	132	185153	185283	5.74e-51	204
micrurus_fulvius_uce-5989	NW_015386736.1	97.664	214	5	0	1	214	731360	731147	3.44e-100	368
micrurus_fulvius_uce-599	NW_015387226.1	98.78	164	2	0	1	164	414279	414116	1.55e-77	292
micrurus_fulvius_uce-5990	NW_015386480.1	88.636	88	1	1	1	88	2167038	2167116	1.64e-19	99
micrurus_fulvius_uce-5991	NW_015386382.1	98.288	292	5	0	1	292	162119	162410	2.11e-143	512
micrurus_fulvius_uce-5996	NW_015386735.1	94.309	369	11	4	1	368	772311	771952	1.24e-156	556
micrurus_fulvius_uce-5997	NW_015386372.1	99.191	371	3	0	1	371	269883	270253	0	669
micrurus_fulvius_uce-6002	NW_015386569.1	95.385	195	6	3	1	194	371808	371616	6.76e-82	307
micrurus_fulvius_uce-6005	NW_015390191.1	97.794	136	3	0	1	136	277	142	2.11e-60	235
micrurus_fulvius_uce-6009	NW_015386565.1	97.727	220	5	0	1	220	758499	758718	1.62e-103	379
micrurus_fulvius_uce-6012	NW_015386357.1	96.113	283	10	1	1	283	258642	258361	7.49e-128	460
micrurus_fulvius_uce-6013	NW_015386478.1	96.667	60	2	0	1	60	1431742	1431683	2.51e-20	100
micrurus_fulvius_uce-6014	NW_015387370.1	93.431	274	15	3	2	273	61678	61950	1.71e-110	403
micrurus_fulvius_uce-6015	NW_015386081.1	94.302	351	10	4	1	342	287113	286764	2.51e-148	529
micrurus_fulvius_uce-6019	NW_015387160.1	96.901	355	10	1	1	355	241467	241820	9.07e-168	593
micrurus_fulvius_uce-6020	NW_015403379.1	98.107	317	6	0	1	317	2409	2093	1.36e-155	553
micrurus_fulvius_uce-6020	NW_015386812.1	97.792	317	7	0	1	317	161770	161454	6.33e-154	547
micrurus_fulvius_uce-6021	NW_015386479.1	94.237	295	14	3	1	294	272138	271846	6.15e-124	448
micrurus_fulvius_uce-6025	NW_015386220.1	97.076	171	5	0	2	172	464415	464585	2.79e-76	289
micrurus_fulvius_uce-6030	NW_015386582.1	98.462	195	3	0	1	195	853698	853892	5.18e-93	344
micrurus_fulvius_uce-6032	NW_015386478.1	98.929	280	2	1	1	280	519655	519377	1.57e-139	499
micrurus_fulvius_uce-6035	NW_015387473.1	95.513	312	9	4	5	313	13925	14234	8.25e-138	494
micrurus_fulvius_uce-604	NW_015386383.1	98.936	282	3	0	1	282	361348	361067	3.4e-141	505
micrurus_fulvius_uce-6043	NW_015386890.1	95.69	232	9	1	1	232	207380	207610	2.89e-101	372
micrurus_fulvius_uce-6044	NW_015387227.1	94.361	266	12	2	1	266	33211	33473	3.32e-111	405
micrurus_fulvius_uce-6047	NW_015386471.1	97.423	194	5	0	1	194	478445	478252	4.01e-89	331
micrurus_fulvius_uce-6048	NW_015386567.1	98.113	318	5	1	1	317	195408	195725	1.36e-155	553
micrurus_fulvius_uce-6049	NW_015388588.1	98.204	334	5	1	1	334	22135	22467	1.84e-164	582
micrurus_fulvius_uce-6050	NW_015387361.1	94.983	299	14	1	3	300	123240	123538	4.81e-130	468
micrurus_fulvius_uce-6052	NW_015387479.1	95.928	221	3	1	3	217	109266	109486	9.69e-96	353
micrurus_fulvius_uce-6054	NW_015386252.1	98.406	251	3	1	1	250	477056	476806	8.49e-122	440
micrurus_fulvius_uce-6060	NW_015387662.1	96.567	233	8	0	1	233	63389	63157	1.04e-105	387
micrurus_fulvius_uce-6067	NW_015386373.1	97.942	243	2	2	1	243	46502	46741	3.85e-115	418
micrurus_fulvius_uce-6069	NW_015387677.1	98.534	341	5	0	1	341	136951	137291	1.44e-170	603
micrurus_fulvius_uce-6070	NW_015386534.1	96.845	317	7	3	1	315	1592743	1593058	8.22e-148	527
micrurus_fulvius_uce-6071	NW_015386527.1	98.776	245	3	0	1	245	726824	727068	1.07e-120	436
micrurus_fulvius_uce-6071	NW_015386527.1	100	66	0	0	1	66	725715	725780	3.41e-26	122
micrurus_fulvius_uce-6071	NW_015404049.1	100	66	0	0	1	66	66	1	3.41e-26	122
micrurus_fulvius_uce-6074	NW_015388348.1	99.286	140	1	0	1	140	165306	165167	6.04e-66	254
micrurus_fulvius_uce-6074	NW_015388348.1	98.462	65	1	0	1	65	172313	172249	2.98e-24	115
micrurus_fulvius_uce-6076	NW_015386230.1	97.865	281	6	0	1	281	427267	427547	1.23e-135	486
micrurus_fulvius_uce-6079	NW_015386468.1	98.328	299	5	0	1	299	819261	818963	2.79e-147	525
micrurus_fulvius_uce-608	NW_015386392.1	96.226	265	10	0	1	265	906982	906718	4.22e-120	435
micrurus_fulvius_uce-6082	NW_015386382.1	99.153	236	2	0	1	236	633745	633980	2.23e-117	425
micrurus_fulvius_uce-6085	NW_015388286.1	96.345	383	7	1	1	376	109779	110161	1.23e-176	623
micrurus_fulvius_uce-6087	NW_015386501.1	98.806	335	2	2	1	334	575428	575095	2.38e-168	595
micrurus_fulvius_uce-6088	NW_015388842.1	95.965	347	8	4	1	347	884	544	3.23e-157	558
micrurus_fulvius_uce-609	NW_015386087.1	99.688	321	1	0	1	321	1491699	1492019	3.78e-166	588
micrurus_fulvius_uce-6091	NW_015386397.1	94.776	268	12	2	1	267	4263471	4263737	1.54e-114	416
micrurus_fulvius_uce-6091	NW_015388088.1	88.764	267	28	2	3	267	57332	57066	2.67e-87	326
micrurus_fulvius_uce-6094	NW_015389659.1	99.579	475	2	0	1	475	105929	105455	0	867
micrurus_fulvius_uce-6098	NW_015386252.1	98.438	192	1	2	1	192	192624	192435	8.88e-91	337
micrurus_fulvius_uce-61	NW_015386293.1	99.714	350	1	0	1	350	816242	815893	0	641
micrurus_fulvius_uce-6100	NW_015386079.1	97.465	355	8	1	1	354	736169	735815	4.18e-171	604
micrurus_fulvius_uce-6101	NW_015386399.1	93.791	306	16	2	1	303	2341713	2342018	1.04e-126	457
micrurus_fulvius_uce-6102	NW_015387980.1	93.377	151	10	0	1	151	115857	116007	5.2e-57	224
micrurus_fulvius_uce-6103	NW_015386685.1	98.127	267	5	0	1	267	546024	546290	1.51e-129	466
micrurus_fulvius_uce-6105	NW_015386686.1	94.753	324	16	1	1	323	476773	476450	1.42e-140	503
micrurus_fulvius_uce-6106	NW_015386736.1	97.561	164	4	0	1	164	285000	284837	3.36e-74	281
micrurus_fulvius_uce-6107	NW_015386436.1	94.891	274	12	2	1	274	394226	394497	7.33e-118	427
micrurus_fulvius_uce-6109	NW_015386942.1	98.31	355	6	0	1	355	137455	137809	1.16e-176	623
micrurus_fulvius_uce-6110	NW_015389622.1	95.918	490	9	3	1	479	83100	83589	0	784
micrurus_fulvius_uce-6118	NW_015387009.1	99.401	167	1	0	1	167	187153	186987	7.49e-81	303
micrurus_fulvius_uce-6122	NW_015386487.1	95.337	193	8	1	4	195	722590	722782	2.45e-81	305
micrurus_fulvius_uce-6126	NW_015386423.1	93.133	233	11	3	1	228	1471652	1471884	1.03e-90	337
micrurus_fulvius_uce-6127	NW_015386261.1	92.529	522	22	7	1	520	73663	73157	0	732
micrurus_fulvius_uce-613	NW_015386869.1	98.947	190	2	0	1	190	189122	189311	6.51e-92	340
micrurus_fulvius_uce-6133	NW_015386565.1	99.476	191	1	0	1	191	684735	684925	3.94e-94	348
micrurus_fulvius_uce-6135	NW_015386527.1	100	292	0	0	1	292	270669	270960	9.68e-152	540
micrurus_fulvius_uce-6136	NW_015388175.1	99.254	134	1	0	1	134	84517	84650	1.24e-62	243
micrurus_fulvius_uce-6137	NW_015386289.1	98.246	285	1	1	1	285	1415442	1415162	2.07e-138	496
micrurus_fulvius_uce-6138	NW_015386098.1	96.444	225	6	2	63	287	408288	408066	1.32e-100	370
micrurus_fulvius_uce-6138	NW_015386098.1	100	46	0	0	1	46	408377	408332	5.35e-15	86.1
micrurus_fulvius_uce-614	NW_015387668.1	98.77	244	3	0	1	244	165291	165534	3.84e-120	435
micrurus_fulvius_uce-6141	NW_015390441.1	97.959	392	8	0	1	392	31078	31469	0	680
micrurus_fulvius_uce-6143	NW_015388453.1	93.043	230	10	4	1	228	193563	193788	4.8e-89	331
micrurus_fulvius_uce-6147	NW_015386244.1	97.337	413	10	1	1	412	1311240	1310828	0	701
micrurus_fulvius_uce-6154	NW_015391287.1	96.283	269	10	0	1	269	28811	28543	2.56e-122	442
micrurus_fulvius_uce-6154	NW_015388762.1	95.911	269	11	0	1	269	33065	32797	1.19e-120	436
micrurus_fulvius_uce-616	NW_015386406.1	98.945	474	5	0	1	474	1367063	1367536	0	848
micrurus_fulvius_uce-6163	NW_015386732.1	100	357	0	0	1	357	497699	497343	0	660
micrurus_fulvius_uce-6164	NW_015386402.1	97.794	272	6	0	1	272	461351	461080	1.19e-130	470
micrurus_fulvius_uce-6165	NW_015386765.1	97.516	322	5	2	1	322	518	200	6.44e-154	547
